INTERVENTION 1:	Intervention	0
Arm 1 - CoQ10 & Vitamin E	Intervention	1
vitamin e	CHEBI:33234	16-25
CoQ10 100mg capsule combined with Vitamin E 100 IU taken orally three times per day.	Intervention	2
capsule	GO:0042603	12-19
vitamin e	CHEBI:33234	34-43
day	UO:0000033	80-83
INTERVENTION 2:	Intervention	3
Arm 2 - Placebo & Vitamin E	Intervention	4
vitamin e	CHEBI:33234	18-27
Placebo-Vitamin E 100 mg/day in 3 doses	Intervention	5
Inclusion Criteria:	Eligibility	0
Signed consent	Eligibility	1
Hg > 11g/dl; supportive measures (erythropoietin, transfusion, iron therapy) should be utilized to assist with maintaining Hgb levels	Eligibility	2
erythropoietin	CHEBI:81579,GO:0005128	34-48
Total cholesterol > 160mg/dL.	Eligibility	3
cholesterol	CHEBI:16113	6-17
Female with primary cancer diagnosis (breast)	Eligibility	4
female	PATO:0000383	0-6
cancer	DOID:162	20-26
breast	UBERON:0000310	38-44
Planned adjuvant chemotherapy (neoadjuvant chemotherapy is excluded)	Eligibility	5
adjuvant	CHEBI:60809	8-16
adjuvant	CHEBI:60809	34-42
excluded	HP:0040285	59-67
KPS > 60	Eligibility	6
Bilirubin < 1.5 x ULN	Eligibility	7
x	LABO:0000148	16-17
SGOT < 2.5 x ULN	Eligibility	8
x	LABO:0000148	11-12
SGPT < 2.5 x ULN	Eligibility	9
x	LABO:0000148	11-12
Exclusion Criteria:	Eligibility	10
Recent involuntary weight loss (> 5% of body weight in the past 3 months)	Eligibility	11
weight loss	HP:0001824	19-30
body weight	CMO:0000012	40-51
Statin therapy - current or planned during study. Below is a list of some commonly used statin drugs.(Note: This is a helpful guide, not a complete list.)	Eligibility	12
statin	CHEBI:87631	0-6
statin	CHEBI:87631	88-94
Atorvastatin (Lipitor)	Eligibility	13
atorvastatin	CHEBI:39548	0-12
Cerivastatin	Eligibility	14
cerivastatin	CHEBI:3558	0-12
Fluvastatin (Lescol)	Eligibility	15
fluvastatin	CHEBI:38561	0-11
Lovastatin (Mevacor, Altocor, Advicor)	Eligibility	16
lovastatin	CHEBI:40303	0-10
Mevastatin	Eligibility	17
mevastatin	CHEBI:34848	0-10
Pravastatin (Pravachol)	Eligibility	18
pravastatin	CHEBI:63618	0-11
Rosuvastatin	Eligibility	19
rosuvastatin	CHEBI:38545	0-12
Simvastatin (Zocor)	Eligibility	20
simvastatin	CHEBI:9150	0-11
Current or planned use of the following medications for fatigue	Eligibility	21
fatigue	HP:0012378	56-63
Corticosteroids (intermittent use as part of chemotherapy regimen is allowed)	Eligibility	22
part of	BAO:0090002,BFO:0000050	37-44
Amphetamines or other stimulants including methylphenidate (Ritalin)or modafinil (Provigil)	Eligibility	23
amphetamines	CHEBI:35338	0-12
methylphenidate	CHEBI:6887	43-58
modafinil	CHEBI:31859	71-80
Patients diagnosed with uncontrolled hypertension	Eligibility	24
