INTERVENTION 1:	Intervention	0
Caelyx, Docetaxel, Trastuzumab	Intervention	1
Stage 1: subjects will receive Caelyx one day every 3 weeks in combination with docetaxel one day every 3 weeks and trastuzumab once weekly during 6 cycles. At the end of this stage, based on the number of cardiac events, subjects will proceed to a second stage or restart with a lower dose of Caelyx.	Intervention	2
day	UO:0000033	42-45
day	UO:0000033	94-97
second	UO:0000010	249-255
Stage 2: subjects will be treated with the recommended dose of Caelyx (defined in the first stage) in combination with docetaxel and trastuzumab.	Intervention	3
Inclusion Criteria:	Eligibility	0
Patients must fulfill all the following criteria:	Eligibility	1
Females aged 18 to 70 years-old.	Eligibility	2
Willingness to participate in the study and comply with its procedures.	Eligibility	3
Documented diagnosis of metastatic breast carcinoma (stage IV) Human Epidermal Growth Factor Receptor 2 (HER2) overexpressing (Immunohistochemistry (IHC) 3+ or Fluorescence In Situ Hybridization(FISH) +).	Eligibility	4
breast carcinoma	HP:0003002,DOID:3459	35-51
growth factor	BAO:0002024	79-92
receptor	BAO:0000281	93-101
immunohistochemistry	BAO:0000415	127-147
No prior chemotherapy for metastatic breast cancer.	Eligibility	5
breast cancer	DOID:1612	37-50
Adjuvant or neo-adjuvant chemotherapy is allowed according to the following rules:	Eligibility	6
adjuvant	CHEBI:60809	0-8
adjuvant	CHEBI:60809	16-24
patients treated with anthracyclines if all the following conditions are met:	Eligibility	7
Doxorubicin total dose <= 300 mg/m^2	Eligibility	8
doxorubicin	CHEBI:28748,BAO:0000639	0-11
Epirubicin total dose <= 480 mg/m^2	Eligibility	9
Chemotherapy-free interval of > 12 months	Eligibility	10
no taxane-based adjuvant or neo-adjuvant chemotherapy is allowed;	Eligibility	11
adjuvant	CHEBI:60809	16-24
adjuvant	CHEBI:60809	32-40
patients treated with non-anthracycline/taxane adjuvant or neo-adjuvant chemotherapy regimens are freely eligible (i.e. cyclophosphamide/methotrexate/fluorouracil (CMF) or similar regimens).	Eligibility	12
adjuvant	CHEBI:60809	47-55
adjuvant	CHEBI:60809	63-71
At least one measurable lesion according to RECIST criteria.	Eligibility	13
Complete hematologic and biologic baseline evaluation within 2 weeks prior to start of treatment.	Eligibility	14
Complete Tumor baseline evaluation including a total body computed tomography (CT) scan within 4 weeks prior to start of treatment.	Eligibility	15
tomography	BAO:0002525	67-77
