INTERVENTION 1:	Intervention	0
High Dose Vitamin D3 (10,000 IU Weekly)	Intervention	1
vitamin	CHEBI:33229	10-17
Group/Cohort Label vitamin D3	Intervention	2
label	CHEBI:35209,label	13-18
vitamin	CHEBI:33229	19-26
vitamin D3: oral capsules, 10,000 IU per week for 6 months	Intervention	3
vitamin	CHEBI:33229	0-7
week	UO:0000034	41-45
Inclusion Criteria:	Eligibility	0
Subjects must be premenopausal women age 55 or younger, and actively menstruating with 4 or more periods per year.	Eligibility	1
age	PATO:0000011	37-40
year	UO:0000036	109-113
Subjects may be using barrier contraceptive, an intrauterine device, a Nuvaring, or similar non-oral contraceptive; or oral contraceptives.	Eligibility	2
Subjects must be at increased risk for breast cancer on the basis of at least one of the following criteria:	Eligibility	3
breast cancer	DOID:1612	39-52
five-year Gail risk of 3X the average risk of the age group;	Eligibility	4
age	PATO:0000011	34-37
age	PATO:0000011	50-53
group	CHEBI:24433	54-59
a first degree relative with breast cancer under the age of 60 or multiple second degree relatives with breast cancer;	Eligibility	5
breast cancer	DOID:1612	29-42
breast cancer	DOID:1612	104-117
age	PATO:0000011	53-56
second	UO:0000010	75-81
prior biopsy exhibiting atypical hyperplasia (AH), LCIS, DCIS, RPFNA evidence of hyperplasia with atypia within the last three years;	Eligibility	6
Chest or neck radiation before age 30;	Eligibility	7
chest	UBERON:0001443	0-5
neck	GO:0044326,UBERON:0000974	9-13
age	PATO:0000011	31-34
Breast density equals or exceeds 50 percent.	Eligibility	8
breast	UBERON:0000310	0-6
percent	UO:0000187	36-43
If previously on a chemoprevention agent or prevention trial, subjects must have completed study participation at least 6 months prior to baseline biomarker assessment.	Eligibility	9
biomarker	CHEBI:59163	147-156
If subject has a history of AH, LCIS, or ER-positive DCIS by diagnostic biopsy, must have been counseled about appropriate standard prevention therapies such as tamoxifen and is either not eligible or is not interested in standard prevention therapies. Women with DCIS must have had appropriate local therapy (lumpectomy plus radiation or mastectomy).	Eligibility	10
history	BFO:0000182	17-24
tamoxifen	CHEBI:41774	161-170
Subject must have had a mammogram performed at the University of Kansas Breast Imaging Center with estimated visual breast density of greater than 10 percent.	Eligibility	11
breast	UBERON:0000310	72-78
breast	UBERON:0000310	116-122
percent	UO:0000187	150-157
Subject must have had within six months prior to entering the study, an RPFNA during the follicular portion (day 1-10) of the menstrual cycle with material for cytomorphology, Ki-67 and qRT-PCR; in addition to serum obtained and banked.	Eligibility	12
day	UO:0000033	109-112
menstrual cycle	GO:0044850	126-141
Subjects must have 25(OH)D level < 30 ng/ml as measured within 8 weeks of starting intervention. Subjects may have been identified as having low vitamin D levels through participation in HSC 11313, Osteopenia/Osteoporosis in Pre-menopausal Women at High Risk for Development of Breast Cancer, but low level must be confirmed within 8 weeks prior to starting study agent Subject must be willing to continue the same hormonal milieu present at baseline throughout trial.	Eligibility	13
vitamin d	CHEBI:27300	145-154
breast cancer	DOID:1612	278-291
present	PATO:0000467	431-438
Subjects must be willing to undergo measurement of height, weight, and BMI at initiation of intervention.	Eligibility	14
Subjects must have participated in HSC 11313, and have had a DEXA scan for bone density and body fat analysis on the GE Lunar Prodigy Advance research unit in the Breast Cancer Survivorship Center.	Eligibility	15
breast cancer	DOID:1612	163-176
Subjects must be willing to sign an informed consent for the entire study and separate consent for repeat RPFNA.	Eligibility	16
