INTERVENTION 1:	Intervention	0
Niraparib 200 mg	Intervention	1
niraparib	CHEBI:176844	0-9
Participants received niraparib 200 milligrams (mg) orally once daily in 28-day treatment cycles. After 2 cycles, participants either underwent surgery, received additional cycles of niraparib (maximum of 6 cycles total), or received neoadjuvant chemotherapy, at physician's discretion. A breast magnetic resonance imaging (MRI) was performed at the end of cycle 2 and breast ultrasounds were performed at the end of each cycle, including any additional cycles beyond cycle 2. After completion of all neoadjuvant therapy participants proceeded to surgery, at which time pathological complete response (pCR) was assessed.	Intervention	2
niraparib	CHEBI:176844	22-31
niraparib	CHEBI:176844	183-192
surgery	OAE:0000067	144-151
surgery	OAE:0000067	547-554
breast	UBERON:0000310	289-295
breast	UBERON:0000310	369-375
time	PATO:0000165	565-569
Inclusion Criteria:	Eligibility	0
Participants age >= 18 years old.	Eligibility	1
age	PATO:0000011	13-16
Participants with a deleterious or suspected deleterious breast cancer susceptibility gene 1 (BRCA1) or BRCA2 mutation (germline or somatic) may be enrolled into the study based on either local or central laboratory testing of BRCA status.	Eligibility	2
breast cancer	DOID:1612	57-70
gene	BAO:0000582	86-90
central	HP:0030645	197-204
Histologically-confirmed HER2-negative localized breast cancer by core biopsy.	Eligibility	3
localized	HP:0012838,PATO:0000627	39-48
breast cancer	DOID:1612	49-62
Primary operable, non-metastatic invasive carcinoma of the breast, confirmed histologically by core biopsy. Fine-needle aspiration is not sufficient. Incisional biopsy is not allowed. In participants with multifocal and/or multicentric, the largest lesion should be measured. Both unilateral and bilateral breast cancer are allowed.	Eligibility	4
carcinoma	HP:0030731,DOID:305	42-51
breast	UBERON:0000310	59-65
breast	UBERON:0000310	306-312
aspiration	HP:0002835	120-130
multifocal	HP:0030651	205-215
unilateral	HP:0012833	281-291
bilateral breast cancer	DOID:6741	296-319
Primary tumor size >=1cm.	Eligibility	5
size	PATO:0000117	14-18
Measurable disease by breast ultrasound and MRI.	Eligibility	6
disease	DOID:4,OGMS:0000031	11-18
breast	UBERON:0000310	22-28
Eastern Cooperative Oncology Group (ECOG) performance status of 0 or 1.	Eligibility	7
group	CHEBI:24433	29-34
Adequate organ function defined as:	Eligibility	8
organ	UBERON:0000062	9-14
function	BAO:0003117,BFO:0000034	15-23
Absolute neutrophil count (ANC) >=1500 per microliters (/μL).	Eligibility	9
Platelets >=100,000/μL.	Eligibility	10
Hemoglobin >=9 grams per deciliter (g/dL).	Eligibility	11
hemoglobin	CHEBI:35143	0-10
Serum creatinine <=1.5*upper limit of normal (ULN) or calculated creatinine clearance >=50 milliliters per minute (mL/min) using Cockcroft-Gault equation.	Eligibility	12
creatinine	CHEBI:16737	6-16
creatinine	CHEBI:16737	65-75
creatinine clearance	CMO:0000765	65-85
minute	UO:0000031	107-113
Total bilirubin <=1.5*ULN except in participants with Gilbert's syndrome. Participants with Gilbert's syndrome may enroll if direct bilirubin <=1.5*ULN of the direct bilirubin.	Eligibility	13
syndrome	DOID:225	64-72
syndrome	DOID:225	102-110
