INTERVENTION 1:	Intervention	0
Ixabepilone, 16 mg/m^2 + Bevacizumab, 10 mg/kg	Intervention	1
ixabepilone	CHEBI:63605	0-11
Ixabepilone,16 mg/m^2, administered as a 1-hour intravenous (IV) infusion on Days 1, 8, and 15 of a 28-day cycle until disease progression or unacceptable toxicity. Bevacizumab, 10 mg/kg, administered after ixabepilone as IV infusion every 2 weeks. Bevacizumab to be infused over 90 minutes for the first dose, and if well tolerated for 60 minutes, for the second dose. Then if still tolerated, over 30 minutes for subsequent infusions. Bevacizumab was to be dosed until disease progression or unacceptable toxicity.	Intervention	2
disease	DOID:4,OGMS:0000031	119-126
disease	DOID:4,OGMS:0000031	471-478
ixabepilone	CHEBI:63605	0-11
ixabepilone	CHEBI:63605	207-218
second	UO:0000010	357-363
INTERVENTION 2:	Intervention	3
Ixabepilone, 40 mg/m^2 + Bevacizumab, 15 mg/kg	Intervention	4
ixabepilone	CHEBI:63605	0-11
Ixabepilone, 40 mg/m^2, administered as a 3-hour IV infusion on Day 1 of a 21-day cycle until disease progression or unacceptable toxicity After Cycle 4, dose reduction to 32 mg/m^2 implemented for all subsequent cycles. Bevacizumab, 15 mg/kg, administered after ixabepilone as IV infusion every 3 weeks. Bevacizumab to be infused over 90 minutes for the first dose, and if well tolerated for 60 minutes, for the second dose. Then if still tolerated, over 30 minutes for subsequent infusions. Bevacizumab was to be dosed until disease progression or unacceptable toxicity.	Intervention	5
ixabepilone	CHEBI:63605	0-11
ixabepilone	CHEBI:63605	263-274
day	UO:0000033	64-67
day	UO:0000033	78-81
disease	DOID:4,OGMS:0000031	94-101
disease	DOID:4,OGMS:0000031	527-534
second	UO:0000010	413-419
Inclusion criteria:	Eligibility	0
Locally recurrent or metastatic breast cancer, previously untreated with chemotherapy for advanced disease.	Eligibility	1
recurrent	HP:0031796	8-17
breast cancer	DOID:1612	32-45
disease	DOID:4,OGMS:0000031	99-106
At least 1 target lesion per RECIST criteria. Locally recurrent disease must not be amenable to resection with curative intent.	Eligibility	2
target	BAO:0003064	11-17
recurrent	HP:0031796	54-63
disease	DOID:4,OGMS:0000031	64-71
No previous cytotoxic chemotherapy for locally recurrent/metastatic disease.	Eligibility	3
disease	DOID:4,OGMS:0000031	68-75
Relapse 12 months or more after completing prior adjuvant or neoadjuvant taxane therapy.	Eligibility	4
adjuvant	CHEBI:60809	49-57
adjuvant	CHEBI:60809	64-72
taxane	CHEBI:36064	73-79
No previous breast cancer known to overexpress or amplify the human epidermal growth factor receptor 2 gene.	Eligibility	5
breast cancer	DOID:1612	12-25
growth factor	BAO:0002024	78-91
receptor	BAO:0000281	92-100
gene	BAO:0000582	103-107
Prior hormonal therapy in adjuvant, recurrent, or metastatic setting allowed but must have been discontinued at least 2 weeks before randomization.	Eligibility	6
adjuvant	CHEBI:60809	26-34
recurrent	HP:0031796	36-45
Karnofsky performance status of 80 to 100 or Eastern Cooperative Oncology Group performance status of 0 to 1.	Eligibility	7
group	CHEBI:24433	74-79
Estimated life expectancy of at least 12 weeks.	Eligibility	8
Recovery from recent therapy (except for alopecia), including chemotherapy, immunotherapy, biologic therapy, or investigational product. Any such therapy must have been completed at least 3 weeks before randomization and at least 6 weeks from use of nitrosourea, or mitomycin.	Eligibility	9
alopecia	HP:0001596,DOID:987	41-49
product	BAO:0003067	128-135
mitomycin	CHEBI:25357	266-275
Recovery from recent surgery and radiation therapy. At least 1 week since minor surgery and/or focal/palliative radiation therapy; at least 3 weeks from radiation; at least 4 weeks from major surgery; and at least 8 weeks from liver resection, thoracotomy, or neurosurgery.	Eligibility	10
surgery	OAE:0000067	21-28
surgery	OAE:0000067	80-87
surgery	OAE:0000067	192-199
surgery	OAE:0000067	265-272
week	UO:0000034	63-67
week	UO:0000034	142-146
week	UO:0000034	175-179
week	UO:0000034	216-220
liver	UBERON:0002107	227-232
Absolute neutrophil count 1500/mm^3.	Eligibility	11
Hemoglobin 9 g/dL.	Eligibility	12
hemoglobin	CHEBI:35143	0-10
Platelets 100,000/mm^3.	Eligibility	13
Total bilirubin 1.5 times the upper limit of normal (ULN).	Eligibility	14
Aspartate aminotransferase or alanine aminotransferase 2.5*ULN.	Eligibility	15
aspartate	CHEBI:29995	0-9
alanine	CHEBI:16449	30-37
Normal partial thromboplastin time and either international normalized ratio or prothrombin time <1.5*ULN.	Eligibility	16
time	PATO:0000165	30-34
time	PATO:0000165	92-96
ratio	UO:0000190	71-76
prothrombin time	CMO:0000211	80-96
Serum creatinine 1.5*ULN or 24-hour creatinine clearance >60 mL/min.	Eligibility	17
creatinine	CHEBI:16737	6-16
creatinine	CHEBI:16737	36-46
creatinine clearance	CMO:0000765	36-56
Urine dipstick for proteinuria <2+ (negative, trace, or +1). Participants with 2+ proteinuria at baseline were to undergo 24-hour urine collection and demonstrate 1g of protein in 24 hours to be eligible.	Eligibility	18
urine	UBERON:0001088	0-5
urine	UBERON:0001088	130-135
proteinuria	HP:0000093,DOID:576	19-30
proteinuria	HP:0000093,DOID:576	82-93
protein	CHEBI:36080,BAO:0000175	19-26
protein	CHEBI:36080,BAO:0000175	82-89
protein	CHEBI:36080,BAO:0000175	169-176
Exclusion criteria:	Eligibility	19
Women of child-bearing potential (WOCBP) unwilling or unable to use an acceptable method of birth control to avoid pregnancy for the entire study period and up to 6 months after treatment with bevacizumab.	Eligibility	20
Women who were pregnant or breastfeeding.	Eligibility	21
Women with a positive pregnancy test on enrollment or prior to study drug administration.	Eligibility	22
drug administration	OAE:0000011	69-88
Sexually active fertile men, whose partners were WOCBP, not using an adequate method of birth control.	Eligibility	23
active	PATO:0002354	9-15
Evidence of baseline sensory or motor neuropathy.	Eligibility	24
neuropathy	DOID:870	38-48
Serious infection or nonmalignant medical illnesses uncontrolled or the control of which could be jeopardized by this therapy.	Eligibility	25
History of abdominal fistula, gastrointestinal perforation, intra-abdominal abscess, serious gastric ulcer, or bone fracture within 6 months of study entry.	Eligibility	26
history	BFO:0000182	0-7
abscess	HP:0025615	76-83
gastric ulcer	HP:0002592,DOID:10808	93-106
bone fracture	HP:0020110	111-124
History of hypertensive crisis or hypertensive encephalopathy.	Eligibility	27
history	BFO:0000182	0-7
hypertensive crisis	HP:0100735	11-30
hypertensive encephalopathy	DOID:9427	34-61
Significant vascular disease.	Eligibility	28
vascular disease	DOID:178	12-28
Clinically significant cardiovascular disease.	Eligibility	29
disease	DOID:4,OGMS:0000031	38-45
Baseline left ventricular ejection fraction by multiple-gated acquisition scan or echocardiogram for subjects with prior exposure to anthracyclines not within institutional normal limits.	Eligibility	30
left	HP:0012835	9-13
ejection fraction	CMO:0000180	26-43
Symptomatic peripheral vascular disease.	Eligibility	31
peripheral vascular disease	DOID:341	12-39
History of high dose chemotherapy with bone marrow transplant or peripheral blood stem cell transplant within the previous 2 years.	Eligibility	32
history	BFO:0000182	0-7
bone marrow	UBERON:0002371	39-50
peripheral	HP:0030646	65-75
blood	UBERON:0000178	76-81
stem cell transplant	OAE:0001532	82-102
Evidence of bleeding diathesis or coagulopathy.	Eligibility	33
Prior treatment with an epothilone or any antiangiogenic agent.	Eligibility	34
epothilone	CHEBI:60831	24-34
Concurrent nonhealing wound, ulcer, or fracture.	Eligibility	35
ulcer	OAE:0004372	29-34
Any current or history of brain and/or leptomeningeal metastases. Psychiatric disorders or other conditions rendering the participant incapable of complying with the requirements of the protocol.	Eligibility	36
history	BFO:0000182	15-22
brain	UBERON:0000955	26-31
Any concurrent active malignancy other than nonmelanoma skin cancer or carcinoma in situ of the cervix.	Eligibility	37
active	PATO:0002354	15-21
skin cancer	DOID:4159	56-67
carcinoma	HP:0030731,DOID:305	71-80
Known allergy to any of the study drugs or their excipients.	Eligibility	38
allergy	HP:0012393	6-13
Outcome Measurement:	Results	0
Percentage of Participants With Best Tumor Response of Partial Response (PR) or Complete Response (CR) While On-study	Results	1
CR=Disappearance of all clinical and radiologic evidence of target lesions; PR=At least 30% reduction in the sum of the longest diameter of all target lesions.	Results	2
target	BAO:0003064	60-66
target	BAO:0003064	144-150
diameter	PATO:0001334	128-136
Time frame: Baseline visit and then every 8 weeks to 12 months, then every 3 months until disease progression	Results	3
time	PATO:0000165	0-4
disease	DOID:4,OGMS:0000031	90-97
Results 1:	Results	4
Arm/Group Title: Ixabepilone, 16 mg/m^2 + Bevacizumab, 10 mg/kg	Results	5
ixabepilone	CHEBI:63605	17-28
Arm/Group Description: Ixabepilone,16 mg/m^2, administered as a 1-hour intravenous (IV) infusion on Days 1, 8, and 15 of a 28-day cycle until disease progression or unacceptable toxicity. Bevacizumab, 10 mg/kg, administered after ixabepilone as IV infusion every 2 weeks. Bevacizumab to be infused over 90 minutes for the first dose, and if well tolerated for 60 minutes, for the second dose. Then if still tolerated, over 30 minutes for subsequent infusions. Bevacizumab was to be dosed until disease progression or unacceptable toxicity.	Results	6
disease	DOID:4,OGMS:0000031	142-149
disease	DOID:4,OGMS:0000031	494-501
ixabepilone	CHEBI:63605	23-34
ixabepilone	CHEBI:63605	230-241
second	UO:0000010	380-386
Overall Number of Participants Analyzed: 46	Results	7
Measure Type: Number	Results	8
Unit of Measure: Percentage of participants  47.8        (32.9 to 63.1)	Results	9
Results 2:	Results	10
Arm/Group Title: Ixabepilone, 40 mg/m^2 + Bevacizumab, 15 mg/kg	Results	11
ixabepilone	CHEBI:63605	17-28
