INTERVENTION 1:	Intervention	0
Nab-Paclitaxel	Intervention	1
The patients will be included to receive 3 weekly nab-paclitaxel doses of 150 mg/m2 with one week of rest for 4 cycles.	Intervention	2
week	UO:0000034	43-47
week	UO:0000034	93-97
Nab-paclitaxel	Intervention	3
Inclusion Criteria:	Eligibility	0
Female patients with histologically confirmed diagnosis of primary unilateral invasive early breast cancer with longest tumor size in breast  2cm, or < 2 cm with axillary involvement. In case of a multifocal tumor (tumor foci located in the same quadrant) the largest lesion must be  2cm (unless axillary involvement) and is designated as the "target" lesion for all subsequent tumor evaluations.	Eligibility	1
female	PATO:0000383	0-6
unilateral	HP:0012833	67-77
breast cancer	DOID:1612	93-106
size	PATO:0000117	126-130
breast	UBERON:0000310	93-99
breast	UBERON:0000310	134-140
multifocal	HP:0030651	197-207
target	BAO:0003064	344-350
The breast tumors must be ER positive: more than 1% of stained tumor cells by immuno-histochemistry (IHC), and HER2 negative: 0, or 1+ score by IHC, or 2+ with fluorescence in situ hybridization (FISH)/chromogenic in situ hybridization (CISH) negative for HER2 amplification (defined as a ratio of HER2/neu copies to chromosome 17 centromere (CEP17) signals <1.8), according to the local laboratory).	Eligibility	2
breast	UBERON:0000310	4-10
ratio	UO:0000190	289-294
chromosome	GO:0005694	317-327
Are clear candidates to receive chemotherapy by the investigator criteria.	Eligibility	3
Are at least 18 years of age.	Eligibility	4
age	PATO:0000011	25-28
Have at least one unidimensionally measurable lesion by RECIST [65] version 1.1, measured by mammogram.	Eligibility	5
Have adequate performance status: Eastern Cooperative Oncology Group (ECOG) <2	Eligibility	6
group	CHEBI:24433	63-68
Have adequate renal and liver function and bone marrow reserve as follows:	Eligibility	7
liver	UBERON:0002107	24-29
function	BAO:0003117,BFO:0000034	30-38
bone marrow	UBERON:0002371	43-54
Bone marrow: absolute neutrophil count (ANC) > or = 1.500/mm3 (1.5 x 109/L); platelet count > or = 100.000/mm3 (100.0 x 109/L); and hemoglobin > or = 9 g/dL.	Eligibility	8
bone marrow	UBERON:0002371	0-11
x	LABO:0000148	67-68
x	LABO:0000148	118-119
platelet count	CMO:0000029	77-91
hemoglobin	CHEBI:35143	132-142
Hepatic: bilirubin < or = 1.5 times the upper limit of normal (x ULN); alkaline phosphatase (ALP), aspartate transaminase (AST), and alanine transaminase (ALT) < or = 2.5 * ULN and Albumin  2.5 g/dL.	Eligibility	9
x	LABO:0000148	63-64
