INTERVENTION 1:	Intervention	0
Anastrozole and ZD1839	Intervention	1
anastrozole	CHEBI:2704	0-11
[Not Specified]	Intervention	2
INTERVENTION 2:	Intervention	3
Fulvestrant and ZD1839	Intervention	4
fulvestrant	CHEBI:31638	0-11
[Not Specified]	Intervention	5
Inclusion Criteria:	Eligibility	0
Patients must have estrogen and/or progesterone receptor positive histologically confirmed adenocarcinoma of the breast with measurable recurrent or metastatic carcinoma of the breast	Eligibility	1
estrogen	CHEBI:50114,BAO:0000760	19-27
progesterone	CHEBI:17026	35-47
receptor	BAO:0000281	48-56
adenocarcinoma	DOID:299	91-105
breast	UBERON:0000310	113-119
breast	UBERON:0000310	177-183
recurrent	HP:0031796	136-145
carcinoma	HP:0030731,DOID:305	96-105
carcinoma	HP:0030731,DOID:305	160-169
Baseline measurements and evaluations of involved sites should be performed as close as possible to study entry, but must be within 4 weeks prior to randomization	Eligibility	2
Patients with available tissue blocks from either the primary or metastatic site must submit the tissue for EGFR analysis	Eligibility	3
tissue	UBERON:0000479	24-30
tissue	UBERON:0000479	97-103
site	BFO:0000029	76-80
All patients must be postmenopausal females defined by:	Eligibility	4
Prior bilateral oophorectomy or bilateral ovarian irradiation	Eligibility	5
bilateral	HP:0012832	6-15
bilateral	HP:0012832	32-41
No menstrual period for 12 months or longer. If age 55 years or less and on tamoxifen within the prior 6 months, must have an estradiol level in the postmenopausal range	Eligibility	6
age	PATO:0000011	48-51
tamoxifen	CHEBI:41774	76-85
estradiol	CHEBI:23965	126-135
range	LABO:0000114	164-169
Patients must not have had more than 2 prior chemotherapy regimens for metastatic disease and no chemotherapy within 3 weeks prior to randomization; no concurrent chemotherapy is allowed while on protocol therapy	Eligibility	7
disease	DOID:4,OGMS:0000031	82-89
Patients must not have prior hormonal therapy for metastatic disease; no prior therapy in the adjuvant setting with an estrogen receptor down-regulator (e.g. fulvestrant) or an aromatase inhibitor (e.g. anastrozole, letrozole, exemestane, aminoglutethamide); non-protocol concurrent hormonal therapy is not allowed	Eligibility	8
disease	DOID:4,OGMS:0000031	61-68
adjuvant	CHEBI:60809	94-102
estrogen	CHEBI:50114,BAO:0000760	119-127
receptor	BAO:0000281	128-136
fulvestrant	CHEBI:31638	158-169
inhibitor	CHEBI:35222	187-196
anastrozole	CHEBI:2704	203-214
letrozole	CHEBI:6413	216-225
exemestane	CHEBI:4953	227-237
Patients must not have had prior therapy with agents that target EGFR	Eligibility	9
target	BAO:0003064	58-64
Previous, but not concomitant, therapy with trastuzumab (Herceptin) is allowed; patients must not receive trastuzumab (Herceptin) within 3 weeks prior to randomization	Eligibility	10
Patients must have ECOG performance status of 0, 1, or 2	Eligibility	11
Neutrophils >= 1500/mm^3	Eligibility	12
Platelets >= 100,000/mm^3	Eligibility	13
Bilirubin =< 1.25 x upper limit of normal	Eligibility	14
x	LABO:0000148	18-19
SGPT (ALT) and SGOT (AST) =< 2.5 x upper limit of normal if no demonstrable liver metastases or =< 5 times upper limit of normal in the presence of liver metastases	Eligibility	15
x	LABO:0000148	33-34
liver	UBERON:0002107	76-81
liver	UBERON:0002107	148-153
Calculated creatinine clearance >= 30ml/min	Eligibility	16
creatinine clearance	CMO:0000765	11-31
INR, PT and PTT within normal range	Eligibility	17
range	LABO:0000114	30-35
Patients must not be receiving therapy with anticoagulants or have other contraindication to i.m. injections	Eligibility	18
contraindication	OAE:0000055	73-89
Patients must not have a history of central nervous system metastasis	Eligibility	19
history	BFO:0000182	25-32
central nervous system	UBERON:0001017	36-58
Patients may receive concurrent radiation therapy to painful sites of boney disease or areas of impending fracture as long as the radiation therapy is initiated prior to study entry and sites of measurable disease outside the radiation therapy port are available to follow; patient who have received prior radiation therapy must have recovered from toxicity of the prior radiation therapy	Eligibility	20
disease	DOID:4,OGMS:0000031	76-83
disease	DOID:4,OGMS:0000031	206-213
patient	HADO:0000008,OAE:0001817	0-7
patient	HADO:0000008,OAE:0001817	274-281
Patients must not take the following medications that may alter ZD1839 pharmacokinetics while enrolled in this trial: phenytoin, carbamazapine, phenobarbitol, rifampicin, and St. John's Wort, oxcarbazepine, rifapentine, modafinil, and griseofulvin	Eligibility	21
phenytoin	CHEBI:8107	118-127
rifampicin	CHEBI:71365	159-169
oxcarbazepine	CHEBI:7824	192-205
rifapentine	CHEBI:45304	207-218
modafinil	CHEBI:31859	220-229
griseofulvin	CHEBI:27779	235-247
