INTERVENTION 1:	Intervention	0
D+C and Taxane Naive	Intervention	1
taxane	CHEBI:36064	8-14
Doxil, Carboplatin and Taxane naive	Intervention	2
carboplatin	CHEBI:31355	7-18
taxane	CHEBI:36064	23-29
INTERVENTION 2:	Intervention	3
D+C and Taxane Pretreated	Intervention	4
taxane	CHEBI:36064	8-14
Doxil, Carboplatin and Taxane pretreated	Intervention	5
carboplatin	CHEBI:31355	7-18
taxane	CHEBI:36064	23-29
Inclusion Criteria:	Eligibility	0
Has metastatic breast cancer with documented HER2- or HER2+ (IHC3+ or FISH+) disease	Eligibility	1
breast cancer	DOID:1612	15-28
disease	DOID:4,OGMS:0000031	77-84
Has measurable MBC, with at least 1 measurable lesion per RECIST criteria (see Section 10). Irradiated lesions cannot be used to assess response but can be used to assess progression.	Eligibility	2
Has had no prior treatment with Doxil or carboplatin; may have had adjuvant Herceptin if treatment was completed more than 1 year prior to study	Eligibility	3
carboplatin	CHEBI:31355	41-52
adjuvant	CHEBI:60809	67-75
year	UO:0000036	125-129
Has had no adjuvant chemotherapy within 1 year prior to study, but may have received prior anthracyclines as adjuvant chemotherapy	Eligibility	4
adjuvant	CHEBI:60809	11-19
adjuvant	CHEBI:60809	109-117
year	UO:0000036	42-46
For taxane-pretreated patients (adjuvant or metastatic), has had no more than 1 prior chemotherapy regimen for MBC	Eligibility	5
adjuvant	CHEBI:60809	32-40
For taxane-naïve patients, has had no prior chemotherapy for MBC	Eligibility	6
Has had cumulative doses of < 300 mg/m2 prior doxorubicin or < 450 mg/m2 prior epirubicin	Eligibility	7
doxorubicin	CHEBI:28748,BAO:0000639	46-57
Has normal cardiac function as evidenced by a LVEF within institutional normal limits by multiple gated acquisition (MUGA) scan. An echocardiogram (ECHO) may be used if MUGA is not available, but the same test must be used throughout the study to evaluate LVEF.	Eligibility	8
function	BAO:0003117,BFO:0000034	19-27
Has an ECOG Performance Status (PS) 0-2 (see Appendix I)	Eligibility	9
Is a male or female greater than or equal to 18 years of age	Eligibility	10
male	CHEBI:30780,PATO:0000384	5-9
male	CHEBI:30780,PATO:0000384	15-19
female	PATO:0000383	13-19
age	PATO:0000011	57-60
Laboratory Values - Please refer to protocol section 4.2 for specific laboratory values.	Eligibility	11
Has a negative serum pregnancy test within 7 days prior to registration (woman of childbearing potential [WOCBP; not surgically sterilized and between menarche and 1 year postmenopause])	Eligibility	12
menarche	GO:0042696	151-159
year	UO:0000036	166-170
If fertile, patient (male or female) has agreed to use an acceptable method of birth control (eg, abstinence, intrauterine device, oral contraceptives, barrier device with spermicide or surgical sterilization) to avoid pregnancy for the duration of the study and for a period of 3 months thereafter.	Eligibility	13
patient	HADO:0000008,OAE:0001817	12-19
male	CHEBI:30780,PATO:0000384	21-25
male	CHEBI:30780,PATO:0000384	31-35
female	PATO:0000383	29-35
duration	PATO:0001309	237-245
Has signed a Patient Informed Consent Form	Eligibility	14
patient	HADO:0000008,OAE:0001817	13-20
Has signed a Patient Authorization Form (HIPAA Form)	Eligibility	15
patient	HADO:0000008,OAE:0001817	13-20
Has a life expectancy of > 3 months	Eligibility	16
