INTERVENTION 1:	Intervention	0
Treatment (Vaccine Therapy, 1-methyl-d-tryptophan)	Intervention	1
vaccine	VO:0000001	11-18
Participants receive adenovirus-p53 transduced dendritic cell (Ad.p53-DC) vaccine ID in weeks 1, 3, 5, and 10, and then every 3 weeks for 6 total doses. Participants also receive 1-methyl-d-tryptophan (indoximod) orally (PO) daily (QD) on days 1-21. Treatment with 1-methyl-d-tryptophan repeats every 28 days (patients with stable disease) for up to 12 courses in the absence of disease progression or unacceptable toxicity.	Intervention	2
vaccine	VO:0000001	74-81
stable	HP:0031915	324-330
disease	DOID:4,OGMS:0000031	331-338
disease	DOID:4,OGMS:0000031	379-386
adenovirus-p53 transduced dendritic cell (DC) vaccine: Given intradermally (ID)	Intervention	3
vaccine	VO:0000001	46-53
1-methyl-d-tryptophan: Given orally (PO)	Intervention	4
Laboratory biomarker analysis: Correlative studies	Intervention	5
biomarker	CHEBI:59163	11-20
Inclusion Criteria:	Eligibility	0
In the phase I patients with any solid tumor positive for p53 by IHC (>= 5% of cells with any degree of nuclear staining) staining; for the phase II, patients must have histologically or cytologically confirmed metastatic invasive breast cancer that is positive for p53 staining by IHC (>= 5% of cells with any degree of nuclear staining); patients will sign a separate consent for the p53 testing, and those that meet the above requirements will then be allowed to sign the vaccine trial consent	Eligibility	1
breast cancer	DOID:1612	231-244
vaccine	VO:0000001	475-482
Patients must have measurable disease, defined as at least one lesion that can be accurately measured in at least one dimension (longest diameter to be recorded) as >= 20 mm with conventional techniques or as >= 10 mm with spiral computed tomography (CT) scan	Eligibility	2
disease	DOID:4,OGMS:0000031	30-37
diameter	PATO:0001334	137-145
tomography	BAO:0002525	239-249
ct	BAO:0002125	251-253
There are no restrictions on prior therapies for the phase I part of the trial; for the phase II, patients may have received up to 2 prior lines of chemotherapy (not counting endocrine therapy lines) with the last dose of chemotherapy given 3 weeks (6 weeks for nitrosoureas and mitomycin C) prior to initiation on this study	Eligibility	3
part of	BAO:0090002,BFO:0000050	61-68
mitomycin c	CHEBI:27504	279-290
Life expectancy of greater than 4 months	Eligibility	4
Eastern Cooperative Oncology Group (ECOG) performance status =< 1 (Karnofsky >= 70%)	Eligibility	5
group	CHEBI:24433	29-34
Leukocytes >= 3,000/μL	Eligibility	6
Absolute neutrophil count >= 1,500/μL	Eligibility	7
Platelets >= 100,000/μL	Eligibility	8
Total bilirubin within normal institutional limits unless patient has Gilbert's disease	Eligibility	9
patient	HADO:0000008,OAE:0001817	58-65
disease	DOID:4,OGMS:0000031	80-87
Aspartate aminotransferase (AST) /serum glutamic oxaloacetic transaminase (SGOT) /alanine aminotransferase (ALT) /serum glutamic pyruvate transaminase (SGPT) =< 2.5 X institutional upper limit of normal	Eligibility	10
aspartate	CHEBI:29995	0-9
pyruvate	CHEBI:15361	129-137
x	LABO:0000148	50-51
x	LABO:0000148	165-166
Creatinine within normal institutional limits OR creatinine clearance >= 60 mL/min/1.73 m^2 for patients with creatinine levels above institutional normal	Eligibility	11
creatinine	CHEBI:16737	0-10
creatinine	CHEBI:16737	49-59
creatinine	CHEBI:16737	110-120
creatinine clearance	CMO:0000765	49-69
Thyroid-stimulating hormone (TSH), luteinizing hormone (LH), follicle-stimulating hormone (FSH), adrenocorticotropic hormone (ACTH) showing normal pituitary function; these values may deviate if in the opinion of the investigator these are normal pituitary responses to another endocrine condition such as suboptimally treated hypothyroidism	Eligibility	12
thyroid-stimulating hormone	BAO:0001033	0-27
luteinizing hormone	CHEBI:81568	35-54
hormone	CHEBI:24621	20-27
hormone	CHEBI:24621	47-54
hormone	CHEBI:24621	82-89
hormone	CHEBI:24621	117-124
function	BAO:0003117,BFO:0000034	157-165
condition	PDRO:0000129	288-297
hypothyroidism	HP:0000821,DOID:1459	327-341
Patients with known brain metastases will only be eligible after their tumors have been treated with definitive resection and/or radiotherapy and they are neurologically stable for at least 1 month off steroids	Eligibility	13
brain	UBERON:0000955	20-25
radiotherapy	OAE:0000235	129-141
stable	HP:0031915	170-176
month	UO:0000035	192-197
No history of gastrointestinal disease causing malabsorption or obstruction such as but not limited to Crohn's disease, celiac sprue, tropical sprue, bacterial overgrowth/blind loop syndrome, gastric bypass surgery, strictures, adhesions, achalasia, bowel obstruction, or extensive small bowel resection	Eligibility	14
history	BFO:0000182	3-10
disease	DOID:4,OGMS:0000031	31-38
disease	DOID:4,OGMS:0000031	111-118
malabsorption	HP:0002024	47-60
tropical sprue	DOID:10607	134-148
syndrome	DOID:225	182-190
surgery	OAE:0000067	207-214
achalasia	HP:0002571,DOID:9164	239-248
Sexually active women of child-bearing potential must agree to use two forms of contraception (hormonal and barrier method of birth control or abstinence) prior to study entry and for the duration of study participation; males should use barrier contraception or abstinence during the study; use of contraception or abstinence should continue for a minimum of 1 month after completion of the study; should a woman become pregnant or suspect she is pregnant while participating in this study, she should discontinue the study drug and inform her treating physician immediately; a pregnancy test is required prior to study enrollment and monthly while on treatment with 1-MT for all women of child-bearing potential; also men should be discouraged from fathering children while on treatment	Eligibility	15
active	PATO:0002354	9-15
duration	PATO:0001309	188-196
month	UO:0000035	362-367
month	UO:0000035	636-641
drug	CHEBI:23888	525-529
Ability to understand and the willingness to sign a written informed consent document	Eligibility	16
document	IAO:0000310	77-85
Exclusion Criteria:	Eligibility	17
Patients who have had chemotherapy or radiotherapy within 3 weeks (6 weeks for nitrosoureas or mitomycin C) prior to entering the study or those who have not recovered from adverse events due to agents administered more than 3 weeks earlier	Eligibility	18
radiotherapy	OAE:0000235	38-50
mitomycin c	CHEBI:27504	95-106
Patients may not receive any other investigational agents or chemotherapy to treat their underlying malignancy while on study; patients who are stable on prior endocrine therapies (i.e. aromatase inhibitors, tamoxifen, and fulvestrant) may stay on these treatments	Eligibility	19
stable	HP:0031915	144-150
tamoxifen	CHEBI:41774	208-217
fulvestrant	CHEBI:31638	223-234
Patients with known untreated brain metastases are excluded from this clinical trial; patients with stable previously treated lesions in a patient off steroids and radiation for 1 month are not excluded	Eligibility	20
brain	UBERON:0000955	30-35
excluded	HP:0040285	51-59
excluded	HP:0040285	194-202
stable	HP:0031915	100-106
patient	HADO:0000008,OAE:0001817	0-7
patient	HADO:0000008,OAE:0001817	86-93
patient	HADO:0000008,OAE:0001817	139-146
month	UO:0000035	180-185
History of allergic reactions (significant urticaria, angioedema, anaphylaxis) attributed to compounds of similar chemical or biologic composition to 1-methyl-D-tryptophan; this would include L-tryptophan or 5-hydroxy-tryptophan supplements	Eligibility	21
history	BFO:0000182	0-7
urticaria	HP:0001025,DOID:1555	43-52
angioedema	HP:0100665,DOID:1558	54-64
l-tryptophan	CHEBI:16828	192-204
No supplements containing L-tryptophan or derivatives thereof are allowed to be taken while on study; also ingestion of antacid compounds should be timed a minimum of 2 hours before or after ingestion of 1-MT	Eligibility	22
l-tryptophan	CHEBI:16828	26-38
antacid	CHEBI:65265	120-127
Patients with any active autoimmune disease (i.e. psoriasis, extensive atopic dermatitis, asthma, inflammatory bowel disease ([IBD), multiple sclerosis (M.S.), uveitis, vasculitis), chronic inflammatory condition, or any condition requiring concurrent use of any systemic immunosuppressants or steroids for any reason would be excluded from the study; any patient with an allo-transplant of any kind would be excluded as well; this would include those with a xenograft heart valve to avoid the potential risk of any immune reaction causing valvular degeneration; mild-intermittent asthma requiring only occasional beta-agonist inhaler use or mild localized eczema will not be excluded	Eligibility	23
active	PATO:0002354	18-24
autoimmune disease	DOID:417	25-43
psoriasis	DOID:8893	50-59
atopic dermatitis	HP:0001047,DOID:3310	71-88
asthma	HP:0002099,DOID:2841	90-96
