INTERVENTION 1:	Intervention	0
Everolimus and Exemestane	Intervention	1
everolimus	CHEBI:68478	0-10
exemestane	CHEBI:4953	15-25
Postmenopausal women diagnosed with oestrogen receptor positive locally advanced or metastatic breast cancer will receive everolimus at a dose of 10mg daily p.o. and exemestane 25mg daily p.o.	Intervention	2
receptor	BAO:0000281	46-54
breast cancer	DOID:1612	95-108
everolimus	CHEBI:68478	122-132
exemestane	CHEBI:4953	166-176
Inclusion Criteria:	Eligibility	0
Histological or cytological confirmation of oestrogen receptor positive (ER+) and/or progesterone receptor positive (PgR+), human epidermal growth factor receptor 2 (HER2) negative breast cancer.	Eligibility	1
receptor	BAO:0000281	54-62
receptor	BAO:0000281	98-106
receptor	BAO:0000281	154-162
progesterone	CHEBI:17026	85-97
growth factor	BAO:0002024	140-153
breast cancer	DOID:1612	181-194
Availability of archival tumour tissue (the tissue block or slides will be sent to the central laboratory for analysis).	Eligibility	2
tissue	UBERON:0000479	32-38
tissue	UBERON:0000479	44-50
central	HP:0030645	87-94
Postmenopausal women. The investigator must confirm postmenopausal status. Postmenopausal status is defined either by:	Eligibility	3
Age  55 years and one year or more of amenorrhea	Eligibility	4
age	PATO:0000011	0-3
year	UO:0000036	8-12
year	UO:0000036	22-26
amenorrhea	HP:0000141,DOID:13938	38-48
Age < 55 years and one year or more of amenorrhea and postmenopausal levels of FSH and LH per local institutional standards	Eligibility	5
age	PATO:0000011	0-3
year	UO:0000036	9-13
year	UO:0000036	23-27
amenorrhea	HP:0000141,DOID:13938	39-49
Prior hysterectomy and has postmenopausal levels of Follicle stimulating hormone (FSH) and Luteinizing Hormone (LH) per local institutional standards Surgical menopause with bilateral oophorectomy	Eligibility	6
follicle stimulating hormone	CHEBI:81569	52-80
luteinizing hormone	CHEBI:81568	91-110
menopause	GO:0042697	159-168
bilateral	HP:0012832	174-183
Disease progression following prior therapy with NSAI, defined as:	Eligibility	7
disease	DOID:4,OGMS:0000031	0-7
Recurrence while on or after completion of an adjuvant treatment including letrozole or anastrozole, or	Eligibility	8
adjuvant	CHEBI:60809	46-54
letrozole	CHEBI:6413	75-84
anastrozole	CHEBI:2704	88-99
Progression while on or following the completion of letrozole or anastrozole treatment for locally advanced or metastatic breast cancer	Eligibility	9
letrozole	CHEBI:6413	52-61
anastrozole	CHEBI:2704	65-76
breast cancer	DOID:1612	122-135
