INTERVENTION 1:	Intervention	0
Treatment (Neoadjuvant Therapy, Adjuvant Therapy)	Intervention	1
adjuvant	CHEBI:60809	14-22
adjuvant	CHEBI:60809	32-40
See Detailed Description.	Intervention	2
doxorubicin hydrochloride: Given IV	Intervention	3
doxorubicin hydrochloride	CHEBI:31522	0-25
cyclophosphamide: Given PO	Intervention	4
cyclophosphamide	CHEBI:4026	0-16
paclitaxel: Given IV	Intervention	5
paclitaxel	CHEBI:45863	0-10
filgrastim: Given SC	Intervention	6
capecitabine: Given PO	Intervention	7
capecitabine	CHEBI:31348	0-12
methotrexate: Given IV	Intervention	8
methotrexate	CHEBI:44185	0-12
vinorelbine tartrate: Given IV	Intervention	9
vinorelbine	CHEBI:480999	0-11
tartrate	CHEBI:30929	12-20
needle biopsy: Correlative studies	Intervention	10
therapeutic conventional surgery: Undergo definitive breast surgery	Intervention	11
surgery	OAE:0000067	25-32
surgery	OAE:0000067	60-67
breast	UBERON:0000310	53-59
immunohistochemistry staining method: Correlative studies	Intervention	12
immunohistochemistry	BAO:0000415	0-20
trastuzumab: Given IV	Intervention	13
tamoxifen citrate: Given PO	Intervention	14
tamoxifen citrate	CHEBI:9397	0-17
letrozole: Given PO	Intervention	15
letrozole	CHEBI:6413	0-9
laboratory biomarker analysis: Correlative studies	Intervention	16
biomarker	CHEBI:59163	11-20
Inclusion Criteria:	Eligibility	0
Have known tumor HER-2/neu expression; if determination is "intermediate" by immunohistochemistry, fluorescent in situ hybridization (FISH) must be performed; protocol therapy is determined by HER-2/neu result	Eligibility	1
immunohistochemistry	BAO:0000415	77-97
result	BAO:0000179	203-209
Have histologically confirmed, operable breast cancer that is either:	Eligibility	2
breast cancer	DOID:1612	40-53
Hormone receptor (estrogen receptor [ER] or progesterone receptor [PR]) positive and HER2/neu positive or	Eligibility	3
hormone	CHEBI:24621	0-7
receptor	BAO:0000281	8-16
receptor	BAO:0000281	27-35
receptor	BAO:0000281	57-65
estrogen	CHEBI:50114,BAO:0000760	18-26
progesterone	CHEBI:17026	44-56
ER/PR negative	Eligibility	4
Have radiographically measurable breast cancer > 1cm (Operable lesions are T1c-T3 and N0-N2a; histologic confirmation should be by core needle biopsy only)	Eligibility	5
breast cancer	DOID:1612	33-46
Be chemotherapy naïve	Eligibility	6
Eastern Cooperative Oncology Group (ECOG) performance status of =< 2	Eligibility	7
group	CHEBI:24433	29-34
Absolute neutrophil count (ANC) >= 1,500	Eligibility	8
Platelet count >= 100,000	Eligibility	9
platelet count	CMO:0000029	0-14
Serum creatinine =< 1.5 x international upper limit of normal (IULN)	Eligibility	10
creatinine	CHEBI:16737	6-16
x	LABO:0000148	24-25
Bilirubin < 2.0	Eligibility	11
Serum glutamic oxaloacetic transaminase (SGOT)/serum glutamic pyruvate transaminase (SGPT) =< 2 x IULN	Eligibility	12
pyruvate	CHEBI:15361	62-70
x	LABO:0000148	16-17
x	LABO:0000148	96-97
Alkaline phosphatase =< 2 x IULN	Eligibility	13
phosphatase	GO:0016791,BAO:0000295	9-20
x	LABO:0000148	26-27
Have staging studies and tumor assessment prior to registration; staging studies include physical exam with bidimensional tumor measurements and mammography, ultrasound, or magnetic resonance imaging (MRI) to assess tumor volume; sentinel lymph node dissection or axillary needle biopsy must be completed prior to enrollment; MRI and positron emission tomography (PET) (fluorodeoxyglucose [FDG], methoxyisobutylisonitrile [MIBI] and fluoroestradiol [FES]) imaging will be done before enrollment if clinically indicated to assess tumor volume or may be done within the first month of study participation on another institutional protocol	Eligibility	14
volume	PATO:0000918	222-228
volume	PATO:0000918	535-541
lymph	UBERON:0002391	239-244
positron	CHEBI:30225	334-342
tomography	BAO:0002525	352-362
month	UO:0000035	574-579
Patients with clinically apparent cardiac disease, or history of same, are not eligible; patients who are >= 60 years of age or who have a history of hypertension must have an echocardiogram or multi gated acquisition scan (MUGA) prior to enrollment; patients with breast cancer that is HER-2/neu positive who will receive herceptin (trastuzumab) must have an echocardiogram or MUGA scan; the left ventricular ejection fraction (LVEF) must be within the institutional normal range; if LVEF is > 75%, the investigator should consider having the LVEF reviewed or repeating the MUGA prior to registration	Eligibility	15
disease	DOID:4,OGMS:0000031	42-49
history	BFO:0000182	54-61
history	BFO:0000182	139-146
age	PATO:0000011	121-124
hypertension	HP:0000822,DOID:10763	150-162
breast cancer	DOID:1612	265-278
left	HP:0012835	393-397
ejection fraction	CMO:0000180	410-427
range	LABO:0000114	475-480
Women of childbearing potential must have a negative pregnancy test within seven days prior to registration	Eligibility	16
Be informed of the investigational nature of this study and provide written informed consent in accordance with institutional and federal guidelines prior to study specific screening procedures	Eligibility	17
Exclusion Criteria:	Eligibility	18
Primary tumor =< 1 cm, not measurable; inflammatory disease	Eligibility	19
disease	DOID:4,OGMS:0000031	52-59
