INTERVENTION 1:	Intervention	0
Ixabepilone 25 mg^m2 + Epirubicin 75 mg^m2	Intervention	1
ixabepilone	CHEBI:63605	0-11
Participants received 25 mg/m^2 Ixabepilone as a 3-hour IV infusion following a 3- to 5-minute IV infusion of 75 mg/m^2 epirubicin every 21 days.	Intervention	2
ixabepilone	CHEBI:63605	32-43
INTERVENTION 2:	Intervention	3
Ixabepilone 30 mg^m2 + Epirubicin 75 mg^m2	Intervention	4
ixabepilone	CHEBI:63605	0-11
Participants received 30 mg/m^2 Ixabepilone as a 3-hour IV infusion following a 3- to 5-minute IV infusion of 75 mg/m^2 epirubicin every 21 days.	Intervention	5
ixabepilone	CHEBI:63605	32-43
Inclusion Criteria:	Eligibility	0
Women 18 years	Eligibility	1
Histologically or cytologically confirmed diagnosis of metastatic breast cancer	Eligibility	2
breast cancer	DOID:1612	66-79
Measurable or nonmeasurable disease defined by Response Evaluation Criteria In Solid Tumors (RECIST)	Eligibility	3
disease	DOID:4,OGMS:0000031	28-35
Exclusion Criteria:	Eligibility	4
Number of prior chemotherapy lines of treatment in the metastatic setting 2	Eligibility	5
Outcome Measurement:	Results	0
Number of Participants With a Dose Limiting Toxicity (DLT)	Results	1
DLT: any of the following considered related to ixabepilone, epirubicin or combination occurring in Cycle 1: Absolute neutrophil count <500 cells/mm^3 for 7 consecutive days or febrile neutropenia of any duration;Grade(Gr)4 thrombocytopenia <25,000 cells/mm^3 or Gr3 w/bleeding requiring platelet transfusion;Any other drug-related Gr3/4 non-hematologic toxicity except Gr3 injection site reaction, fatigue, transient arthralgia/myalgia;Delayed recovery to Gr  1 or baseline (except for alopecia) from toxicity related to treatment w/ ixabepilone + epirubicin delaying initiation of next cycle 3 wks	Results	2
ixabepilone	CHEBI:63605	48-59
ixabepilone	CHEBI:63605	535-546
neutropenia	HP:0001875,DOID:1227	185-196
duration	PATO:0001309	204-212
thrombocytopenia	HP:0001873,DOID:1588	224-240
injection site	VO:0000300	374-388
fatigue	HP:0012378	399-406
transient	HP:0025153	408-417
alopecia	HP:0001596,DOID:987	487-495
Time frame: From Baseline to the end of Cycle 1 (Day 21)	Results	3
time	PATO:0000165	0-4
day	UO:0000033	49-52
Results 1:	Results	4
Arm/Group Title: Ixabepilone 25 mg^m2 + Epirubicin 75 mg^m2	Results	5
ixabepilone	CHEBI:63605	17-28
Arm/Group Description: Participants received 25 mg/m^2 Ixabepilone as a 3-hour IV infusion following a 3- to 5-minute IV infusion of 75 mg/m^2 epirubicin every 21 days.	Results	6
ixabepilone	CHEBI:63605	55-66
Overall Number of Participants Analyzed: 6	Results	7
Measure Type: Number	Results	8
Unit of Measure: Participants  Participants with DLT:Grade 4 (severe) neutropenia: 1	Results	9
severe	HP:0012828	62-68
neutropenia	HP:0001875,DOID:1227	70-81
Total Participants with DLT: 1	Results	10
Participants without DLT: 5	Results	11
Results 2:	Results	12
Arm/Group Title: Ixabepilone 30 mg^m2 + Epirubicin 75 mg^m2	Results	13
ixabepilone	CHEBI:63605	17-28
Arm/Group Description: Participants received 30 mg/m^2 Ixabepilone as a 3-hour IV infusion following a 3- to 5-minute IV infusion of 75 mg/m^2 epirubicin every 21 days.	Results	14
ixabepilone	CHEBI:63605	55-66
Overall Number of Participants Analyzed: 6	Results	15
Measure Type: Number	Results	16
Unit of Measure: Participants  Participants with DLT:Grade 4 (severe) neutropenia: 1	Results	17
severe	HP:0012828	62-68
neutropenia	HP:0001875,DOID:1227	70-81
Total Participants with DLT: 1	Results	18
Participants without DLT: 5	Results	19
Adverse Events 1:	Adverse Events	0
Total: 2/6 (33.33%)	Adverse Events	1
ANAEMIA 0/6 (0.00%)	Adverse Events	2
NEUTROPENIA 0/6 (0.00%)	Adverse Events	3
neutropenia	HP:0001875,DOID:1227	0-11
FEBRILE NEUTROPENIA 0/6 (0.00%)	Adverse Events	4
neutropenia	HP:0001875,DOID:1227	8-19
FEBRILE BONE MARROW APLASIA 0/6 (0.00%)	Adverse Events	5
bone marrow	UBERON:0002371	8-19
NAUSEA 0/6 (0.00%)	Adverse Events	6
nausea	HP:0002018	0-6
VOMITING 1/6 (16.67%)	Adverse Events	7
vomiting	HP:0002013	0-8
PYREXIA 0/6 (0.00%)	Adverse Events	8
HYPERSENSITIVITY 1/6 (16.67%)	Adverse Events	9
hypersensitivity	GO:0002524,DOID:1205	0-16
PLATELET COUNT DECREASED 0/6 (0.00%)	Adverse Events	10
platelet count	CMO:0000029	0-14
BACK PAIN 0/6 (0.00%)	Adverse Events	11
back pain	HP:0003418	0-9
SYNCOPE 0/6 (0.00%)	Adverse Events	12
syncope	HP:0001279	0-7
CEREBROVASCULAR ACCIDENT 0/6 (0.00%)	Adverse Events	13
Adverse Events 2:	Adverse Events	14
Total: 8/30 (26.67%)	Adverse Events	15
ANAEMIA 1/30 (3.33%)	Adverse Events	16
NEUTROPENIA 0/30 (0.00%)	Adverse Events	17
neutropenia	HP:0001875,DOID:1227	0-11
FEBRILE NEUTROPENIA 1/30 (3.33%)	Adverse Events	18
neutropenia	HP:0001875,DOID:1227	8-19
FEBRILE BONE MARROW APLASIA 2/30 (6.67%)	Adverse Events	19
bone marrow	UBERON:0002371	8-19
NAUSEA 2/30 (6.67%)	Adverse Events	20
nausea	HP:0002018	0-6
VOMITING 0/30 (0.00%)	Adverse Events	21
vomiting	HP:0002013	0-8
