INTERVENTION 1:	Intervention	0
Triple Negative	Intervention	1
ER-/PR-/HER2- patients who received Ixabepilone 20 mg/m2 on Days 1 and 8 and Carboplatin AUC=2.5 on Days 1 and 8 of each 21-day cycle.	Intervention	2
ixabepilone	CHEBI:63605	36-47
carboplatin	CHEBI:31355	77-88
INTERVENTION 2:	Intervention	3
HR Positive	Intervention	4
ER+/PR+/HER2-, or ER+/PR-/HER2-, or ER-/PR+/HER2- patients who received Ixabepilone 20 mg/m2 on Days 1 and 8 and Carboplatin AUC=2.5 on Days 1 and 8 of each 21-day cycle.	Intervention	5
ixabepilone	CHEBI:63605	72-83
carboplatin	CHEBI:31355	113-124
Inclusion Criteria:	Eligibility	0
Male or female patients will be eligible for inclusion in this study if they meet all of the following criteria:	Eligibility	1
male	CHEBI:30780,PATO:0000384	0-4
male	CHEBI:30780,PATO:0000384	10-14
female	PATO:0000383	8-14
Has measurable metastatic and or locally unresectable breast cancer with documented HER2 negative (-) disease	Eligibility	2
breast cancer	DOID:1612	54-67
disease	DOID:4,OGMS:0000031	102-109
Has at least 1 measurable lesion per RECIST criteria (lesions that can be accurately measured in at least 1 dimension (longest diameter (LD) to be recorded) as 20 mm with conventional techniques (CT, MRI, X-ray) or as 10 mm with spiral CT scan). Irradiated lesions cannot be used to assess response but can be used to assess progression.	Eligibility	3
diameter	PATO:0001334	127-135
ct	BAO:0002125	196-198
ct	BAO:0002125	236-238
Has received up to 2 (0 to 2) prior chemotherapy regimens for metastatic disease with the following conditions:	Eligibility	4
disease	DOID:4,OGMS:0000031	73-80
Has had no prior treatment with ixabepilone or platinum agents	Eligibility	5
ixabepilone	CHEBI:63605	32-43
platinum	CHEBI:33364	47-55
Has had no adjuvant chemotherapy within the 6 months prior to study, but may have received prior anthracyclines and/or taxanes as adjuvant chemotherapy	Eligibility	6
adjuvant	CHEBI:60809	11-19
adjuvant	CHEBI:60809	130-138
3 weeks or more have elapsed since last chemotherapy treatment and any related toxicities have resolved to <Grade 1; at least 30 days must have passed since any investigational product has been administered and associated toxicities must have resolved to <Grade 1 (if applicable).	Eligibility	7
product	BAO:0003067	177-184
Has an ECOG Performance Status (PS) 0-2	Eligibility	8
Is 18 years of age	Eligibility	9
age	PATO:0000011	15-18
Has a life expectancy of at least 12 weeks	Eligibility	10
Has laboratory values of:	Eligibility	11
White blood cell (WBC) count 3000 x 106/L Absolute neutrophil count (ANC) 1500 x 106/L Hemoglobin 9 g/dL Total bilirubin 1x upper limit of normal (ULN) AST and ALT 2.5 x ULN Alkaline phosphatase 2.5 x ULN; up to 5xULN if elevation is due to bone disease Serum creatinine 1.5 mg/dL Calculated creatinine clearance >50 mL/min (based on Cockroft and Gault method [Appendix III]) Platelet count 100,000 x 106/L	Eligibility	12
blood	UBERON:0000178	6-11
x	LABO:0000148	34-35
x	LABO:0000148	79-80
x	LABO:0000148	122-123
x	LABO:0000148	168-169
x	LABO:0000148	199-200
x	LABO:0000148	213-214
x	LABO:0000148	368-369
x	LABO:0000148	399-400
hemoglobin	CHEBI:35143	87-97
phosphatase	GO:0016791,BAO:0000295	183-194
bone disease	DOID:0080001	241-253
creatinine	CHEBI:16737	260-270
creatinine	CHEBI:16737	292-302
creatinine clearance	CMO:0000765	292-312
platelet count	CMO:0000029	376-390
If patient has had radiation therapy, it has been completed >3 weeks prior to the start of study treatment. NOTE: Previously irradiated lesions will not be evaluable. However, these patients will still be eligible.	Eligibility	13
patient	HADO:0000008,OAE:0001817	3-10
patient	HADO:0000008,OAE:0001817	182-189
Has a negative serum pregnancy test within 7 calendar days prior to registration (female patients of childbearing potential [not surgically sterilized and between menarche and 1 year postmenopause	Eligibility	14
female	PATO:0000383	82-88
menarche	GO:0042696	163-171
year	UO:0000036	178-182
If fertile, patient (male or female) has agreed to use an acceptable method of birth control to avoid pregnancy for the duration of the study and for a period of 3 months thereafter	Eligibility	15
patient	HADO:0000008,OAE:0001817	12-19
male	CHEBI:30780,PATO:0000384	21-25
male	CHEBI:30780,PATO:0000384	31-35
female	PATO:0000383	29-35
duration	PATO:0001309	120-128
Has signed the most recent Patient Informed Consent Form	Eligibility	16
