INTERVENTION 1:	Intervention	0
Group 1	Intervention	1
group	CHEBI:24433	0-5
Paclitaxel 80 mg/m2 i.v. (Days 1, 8, and 15 of 28-day cycle) + reparixin oral 400 mg three times daily (t.i.d.) three weeks on one week off (three to six patients)	Intervention	2
paclitaxel	CHEBI:45863	0-10
reparixin	CHEBI:177765	63-72
week	UO:0000034	118-122
week	UO:0000034	131-135
INTERVENTION 2:	Intervention	3
Group 2	Intervention	4
group	CHEBI:24433	0-5
Paclitaxel 80 mg/m2 i.v. (Days 1, 8, and 15 of 28-day cycle) + reparixin oral 100% increase to 800 mg t.i.d. if no toxicity in previous group (400 mg) three weeks on one week off (three to six patients)	Intervention	5
paclitaxel	CHEBI:45863	0-10
reparixin	CHEBI:177765	63-72
increase	BAO:0001251	83-91
group	CHEBI:24433	136-141
week	UO:0000034	157-161
week	UO:0000034	170-174
Inclusion Criteria:	Eligibility	0
Female aged  18 years.	Eligibility	1
female	PATO:0000383	0-6
Patients with histologic or cytologic diagnosis of breast cancer with evidence of metastatic disease with documented HER-2 negative status and eligible for treatment with paclitaxel.	Eligibility	2
breast cancer	DOID:1612	51-64
disease	DOID:4,OGMS:0000031	93-100
paclitaxel	CHEBI:45863	171-181
Patients with at least one baseline measurable lesion according to RECIST version 1.1 criteria.	Eligibility	3
Zubrod (Eastern Co-operative Oncology Group [ECOG]) Performance Status (PS) of 0-1.	Eligibility	4
group	CHEBI:24433	38-43
An electrocardiogram (ECG) with no clinically significant abnormalities indicative of myocardial ischemia.	Eligibility	5
ischemia	DOID:326	97-105
Ongoing toxicity associated with prior anticancer therapy  grade 1 Common Terminology Criteria for Adverse Events (CTCAE version 4.03) with the exception of alopecia.	Eligibility	6
alopecia	HP:0001596,DOID:987	157-165
Maximum of three prior chemotherapy lines for advanced breast cancer (not including neo/adjuvant chemotherapy). If prior treatment with paclitaxel, PD must have occurred > 12 months from the end of previous adjuvant treatment or for previous metastatic treatment no PD must have occurred during treatment or within 3 months of the end of treatment	Eligibility	7
breast cancer	DOID:1612	55-68
paclitaxel	CHEBI:45863	136-146
adjuvant	CHEBI:60809	88-96
adjuvant	CHEBI:60809	207-215
Life expectancy of at least three months.	Eligibility	8
Patients must be able to swallow and retain oral medication (intact tablet).	Eligibility	9
Able to undergo all screening assessments outlined in the protocol following written informed consent.	Eligibility	10
Adequate organ function (defined by the following parameters):	Eligibility	11
organ	UBERON:0000062	9-14
function	BAO:0003117,BFO:0000034	15-23
Serum creatinine < 140 µmol/L or creatinine clearance > 60 mL/min.	Eligibility	12
creatinine	CHEBI:16737	6-16
creatinine	CHEBI:16737	33-43
creatinine clearance	CMO:0000765	33-53
Serum hemoglobin  9 g/dL; absolute neutrophil count  1.5 x 10**9/L; platelets  100 x 10**9/L.	Eligibility	13
hemoglobin	CHEBI:35143	6-16
x	LABO:0000148	57-58
x	LABO:0000148	83-84
Serum bilirubin  1.5 x upper normal limit (UNL).	Eligibility	14
x	LABO:0000148	21-22
