INTERVENTION 1:	Intervention	0
Dose Escalation Cohort: Avelumab 1.0 mg/kg	Intervention	1
Participants with metastatic or locally advanced solid tumors received intravenous infusion of Avelumab at a dose of 1.0 milligrams per kilogram (mg/kg) once every 2 weeks in dose escalation cohort until confirmed progression, unacceptable toxicity, or any reason for withdrawal from the trial or investigational medicinal product (IMP) occurs.	Intervention	2
product	BAO:0003067	323-330
imp	CHEBI:17202	332-335
INTERVENTION 2:	Intervention	3
Dose Escalation Cohort: Avelumab 3.0 mg/kg	Intervention	4
Participants with metastatic or locally advanced solid tumors received intravenous infusion of Avelumab at a dose of 3.0 mg/kg once every 2 weeks in dose escalation cohort until confirmed progression, unacceptable toxicity, or any reason for withdrawal from the trial or IMP occurs.	Intervention	5
imp	CHEBI:17202	271-274
Inclusion Criteria for dose escalation and expansion phase:	Eligibility	0
Signed written informed consent	Eligibility	1
Male or female participants aged greater than or equal to 18 years	Eligibility	2
male	CHEBI:30780,PATO:0000384	0-4
male	CHEBI:30780,PATO:0000384	10-14
female	PATO:0000383	8-14
Participants must have histologically or cytologically proven metastatic or locally advanced solid tumors, for which no standard therapy exists or standard therapy has failed. Availability of tumor archival material or fresh biopsies is optional for participants in dose escalation	Eligibility	3
Eastern Cooperative Oncology Group (ECOG) performance status of 0 to 1 at trial entry and an estimated life expectancy of at least 3 months	Eligibility	4
group	CHEBI:24433	29-34
Disease must be measurable with at least 1 uni-dimensional measurable lesion by RECIST 1.1, except for participants with metastatic castrate-resistant prostate cancer (mCRPC) or metastatic breast cancer (MBC) who may be enrolled with objective evidence of disease without a measureable lesion	Eligibility	5
disease	DOID:4,OGMS:0000031	0-7
disease	DOID:4,OGMS:0000031	256-263
prostate cancer	HP:0012125,DOID:10283	151-166
breast cancer	DOID:1612	189-202
Adequate hematological, hepatic and renal function as defined in the protocol	Eligibility	6
function	BAO:0003117,BFO:0000034	42-50
Effective contraception for both male and female participants if the risk of conception exists	Eligibility	7
male	CHEBI:30780,PATO:0000384	33-37
male	CHEBI:30780,PATO:0000384	44-48
female	PATO:0000383	42-48
Other protocol defined inclusion criteria could apply	Eligibility	8
Inclusion Criteria for expansion phase:	Eligibility	9
Participants must have relapsed, refractory, or progressive disease following last line of treatment (with the exception of the gastric and gastroesophageal junction (GEJ) cancer cohort, which does not require progression). Availability of tumor archival material or fresh biopsies (excluding bone biopsies) is mandatory for eligibility in the expansion cohorts. For participants in the MBC cohort, the biopsy or surgical specimen must have been collected within 90 days prior to the first investigational medicinal product (IMP) administration. Specifically, the following will be required:	Eligibility	10
refractory	HP:0031375	33-43
progressive	HP:0003676	48-59
disease	DOID:4,OGMS:0000031	60-67
cancer	DOID:162	172-178
product	BAO:0003067	516-523
imp	CHEBI:17202	525-528
NSCLC post platinum doublet: Histologically or cytologically confirmed stage IIIB or stage IV NSCLC that has progressed after 1 line of platinum-containing doublet chemotherapy. Participants should have received only 1 line of platinum-containing treatment for metastatic disease (i.e., adjuvant treatment with a platinum-containing regimen is not sufficient for eligibility because not received in the context of a metastatic disease). Participants in the NSCLC cohort will only be enrolled in USA	Eligibility	11
platinum	CHEBI:33364	11-19
platinum	CHEBI:33364	136-144
platinum	CHEBI:33364	227-235
platinum	CHEBI:33364	313-321
disease	DOID:4,OGMS:0000031	272-279
disease	DOID:4,OGMS:0000031	427-434
adjuvant	CHEBI:60809	287-295
NSCLC first line: Stage IV (per 7th International Association for the Study of Lung Cancer [IASLC] classification) or recurrent NSCLC that is histologically proven. Participants must not have received treatment for their metastatic or recurrent disease. No activating epidermal growth factor receptor (EGFR) mutation nor ALK translocation/re-arrangement	Eligibility	12
lung cancer	DOID:1324	79-90
recurrent	HP:0031796	118-127
recurrent	HP:0031796	235-244
disease	DOID:4,OGMS:0000031	245-252
growth factor	BAO:0002024	278-291
receptor	BAO:0000281	292-300
Gastric and GEJ cancer: Histologically confirmed, unresectable locally advanced or metastatic adenocarcinoma of the gastric and gastro-esophageal junction, treated with first-line chemotherapy combination with or without disease progression. Participants should have received no more than 1 line of treatment for metastatic disease. Participants should not have been treated with trastuzumab (but can be Human Epidermal growth factor Receptor 2 [HER2] positive). Participants who received any platinum containing doublet or triplet as a neoadjuvant chemotherapy strategy, but are not ultimately candidates for surgery will also be eligible, as long as they did not have progressive disease after completion of the neoadjuvant chemotherapy. In addition, participants with gastric cancer can enter in the study if their white blood cell (WBC) and lymphocyte count is as defined in the protocol	Eligibility	13
cancer	DOID:162	16-22
cancer	DOID:162	779-785
adenocarcinoma	DOID:299	94-108
disease	DOID:4,OGMS:0000031	221-228
disease	DOID:4,OGMS:0000031	324-331
disease	DOID:4,OGMS:0000031	682-689
growth factor	BAO:0002024	420-433
receptor	BAO:0000281	434-442
platinum	CHEBI:33364	493-501
surgery	OAE:0000067	610-617
progressive	HP:0003676	670-681
blood	UBERON:0000178	824-829
