INTERVENTION 1:	Intervention	0
LA-EP2006	Intervention	1
During each chemotherapy cycle eligible patients receive LA-EP2006 s.c. post chemotherapy application.	Intervention	2
application	CHEBI:33232,BAO:0110001	90-101
LA-EP2006: Eligible patients are scheduled to receive six cycles of chemotherapy every three weeks. During each chemotherapy cycle pegfilgrastim is injected s.c. post chemotherapy application.	Intervention	3
application	CHEBI:33232,BAO:0110001	180-191
INTERVENTION 2:	Intervention	4
Neulasta®	Intervention	5
During each chemotherapy cycle eligible patients receive Neulasta® s.c. post chemotherapy application.	Intervention	6
application	CHEBI:33232,BAO:0110001	90-101
Neulasta®: Eligible patients are scheduled to receive six cycles of chemotherapy every three weeks. During each chemotherapy cycle pegfilgrastim is injected s.c. post chemotherapy application.	Intervention	7
application	CHEBI:33232,BAO:0110001	180-191
Inclusion Criteria:	Eligibility	0
histologically proven breast cancer	Eligibility	1
breast cancer	DOID:1612	22-35
eligible for six cycles of neoadjuvant or adjuvant chemotherapy	Eligibility	2
adjuvant	CHEBI:60809	30-38
adjuvant	CHEBI:60809	42-50
Exclusion Criteria:	Eligibility	3
concurrent or prior chemotherapy for breast cancer	Eligibility	4
breast cancer	DOID:1612	37-50
concurrent or prior anti-cancer treatment for breast cancer such as endocrine therapy, immunotherapy, monoclonal antibodies, and/or biological therapy	Eligibility	5
breast cancer	DOID:1612	46-59
monoclonal	BAO:0000503	102-112
concurrent prophylactic antibiotics	Eligibility	6
previous therapy with any G-CSF (granulocyte-colony stimulating factor) product	Eligibility	7
product	BAO:0003067	72-79
Other protocol-defined inclusion/exclusion criteria may apply.	Eligibility	8
Outcome Measurement:	Results	0
Mean Duration of Severe Neutropenia (DSN) During Cycle 1 of Chemotherapy	Results	1
mean	BAO:0002173	0-4
duration	PATO:0001309	5-13
severe	HP:0012828	17-23
neutropenia	HP:0001875,DOID:1227	24-35
Mean duration of severe neutropenia, defined as number of consecutive days with ANC <0.5 × 10^9 cells/L (grade 4 neutropenia).	Results	2
mean	BAO:0002173	0-4
duration	PATO:0001309	5-13
severe	HP:0012828	17-23
neutropenia	HP:0001875,DOID:1227	24-35
neutropenia	HP:0001875,DOID:1227	113-124
Time frame: 21 days (Cycle 1 of chemotherapy treatment)	Results	3
time	PATO:0000165	0-4
Results 1:	Results	4
Arm/Group Title: LA-EP2006	Results	5
Arm/Group Description: During each chemotherapy cycle eligible patients receive LA-EP2006 s.c. post chemotherapy application.	Results	6
application	CHEBI:33232,BAO:0110001	113-124
LA-EP2006: Eligible patients are scheduled to receive six cycles of chemotherapy every three weeks. During each chemotherapy cycle pegfilgrastim is injected s.c. post chemotherapy application.	Results	7
application	CHEBI:33232,BAO:0110001	180-191
Overall Number of Participants Analyzed: 159	Results	8
Mean (Standard Deviation)	Results	9
mean	BAO:0002173	0-4
standard deviation	BAO:0002176	6-24
Unit of Measure: days  FAS: 155 participants	Results	10
0.75         (0.878)	Results	11
PP: 146 participants	Results	12
0.75         (0.875)	Results	13
Results 2:	Results	14
Arm/Group Title: Neulasta	Results	15
Arm/Group Description: During each chemotherapy cycle eligible patients receive Neulasta   s.c. post chemotherapy application.	Results	16
application	CHEBI:33232,BAO:0110001	114-125
Neulasta  : Eligible patients are scheduled to receive six cycles of chemotherapy every three weeks. During each chemotherapy cycle pegfilgrastim is injected s.c. post chemotherapy application.	Results	17
application	CHEBI:33232,BAO:0110001	181-192
Overall Number of Participants Analyzed: 157	Results	18
Mean (Standard Deviation)	Results	19
mean	BAO:0002173	0-4
standard deviation	BAO:0002176	6-24
Unit of Measure: days  FAS: 155 participants	Results	20
0.83         (0.898)	Results	21
PP: 149 participants	Results	22
0.79         (0.872)	Results	23
Adverse Events 1:	Adverse Events	0
Total: 16/159 (10.06%)	Adverse Events	1
Febrile neutropenia  9/159 (5.66%)	Adverse Events	2
neutropenia	HP:0001875,DOID:1227	8-19
Neutropenia  3/159 (1.89%)	Adverse Events	3
neutropenia	HP:0001875,DOID:1227	0-11
Anemia  1/159 (0.63%)	Adverse Events	4
anemia	HP:0001903,DOID:2355	0-6
Leukopenia  0/159 (0.00%)	Adverse Events	5
leukopenia	HP:0001882,DOID:615	0-10
Pancytopenia  0/159 (0.00%)	Adverse Events	6
pancytopenia	HP:0001876,DOID:12450	0-12
Thrombocytopenia  0/159 (0.00%)	Adverse Events	7
thrombocytopenia	HP:0001873,DOID:1588	0-16
Cardio-respiratory arrest  2/159 (1.26%)	Adverse Events	8
Cardiac arrest  1/159 (0.63%)	Adverse Events	9
cardiac arrest	HP:0001695,DOID:0060319,OAE:0000461	0-14
Diarrhea  0/159 (0.00%)	Adverse Events	10
diarrhea	HP:0002014,DOID:13250	0-8
Gastritis  1/159 (0.63%)	Adverse Events	11
gastritis	HP:0005263,DOID:4029	0-9
Nausea  1/159 (0.63%)	Adverse Events	12
nausea	HP:0002018	0-6
Vomiting  0/159 (0.00%)	Adverse Events	13
vomiting	HP:0002013	0-8
Adverse Events 2:	Adverse Events	14
Total: 21/157 (13.38%)	Adverse Events	15
Febrile neutropenia  12/157 (7.64%)	Adverse Events	16
neutropenia	HP:0001875,DOID:1227	8-19
Neutropenia  6/157 (3.82%)	Adverse Events	17
neutropenia	HP:0001875,DOID:1227	0-11
Anemia  2/157 (1.27%)	Adverse Events	18
anemia	HP:0001903,DOID:2355	0-6
Leukopenia  1/157 (0.64%)	Adverse Events	19
leukopenia	HP:0001882,DOID:615	0-10
Pancytopenia  1/157 (0.64%)	Adverse Events	20
pancytopenia	HP:0001876,DOID:12450	0-12
Thrombocytopenia  1/157 (0.64%)	Adverse Events	21
thrombocytopenia	HP:0001873,DOID:1588	0-16
Cardio-respiratory arrest  0/157 (0.00%)	Adverse Events	22
Cardiac arrest  0/157 (0.00%)	Adverse Events	23
cardiac arrest	HP:0001695,DOID:0060319,OAE:0000461	0-14
Diarrhea  1/157 (0.64%)	Adverse Events	24
diarrhea	HP:0002014,DOID:13250	0-8
Gastritis  0/157 (0.00%)	Adverse Events	25
gastritis	HP:0005263,DOID:4029	0-9
Nausea  0/157 (0.00%)	Adverse Events	26
nausea	HP:0002018	0-6
Vomiting  1/157 (0.64%)	Adverse Events	27
vomiting	HP:0002013	0-8
