INTERVENTION 1:	Intervention	0
Trastuzumab	Intervention	1
trastuzumab: Trastuzumab (Herceptin®) IV over 30-90 minutes on day 1. Treatment repeats every 3 weeks for up to 52 weeks in the absence of disease progression or unacceptable toxicity.	Intervention	2
day	UO:0000033	63-66
disease	DOID:4,OGMS:0000031	139-146
laboratory biomarker analysis: Blood is collected every 6 weeks during treatment. Samples are assessed for plasma cardiac markers (N-terminal brain natriuretic protein and troponin-I) and pro-inflammatory cytokines (interleukin-6 and tumor necrosis factor-α).	Intervention	3
biomarker	CHEBI:59163	11-20
blood	UBERON:0000178	31-36
brain	UBERON:0000955	142-147
protein	CHEBI:36080,BAO:0000175	160-167
interleukin-6	BAO:0000204	216-229
adjuvant therapy: Patients receive trastuzumab (Herceptin®) IV over 30-90 minutes on day 1. Treatment repeats every 3 weeks for up to 52 weeks in the absence of disease progression or unacceptable toxicity.	Intervention	4
adjuvant	CHEBI:60809	0-8
day	UO:0000033	85-88
disease	DOID:4,OGMS:0000031	161-168
quality-of-life assessment: Patients complete Quality of Life and Quality of Health and Comprehensive Geriatric assessments of functional, cognitive, and mental status changes at baseline, weeks 26, and 52.	Intervention	5
quality	BAO:0002928,BFO:0000019	0-7
quality	BAO:0002928,BFO:0000019	46-53
quality	BAO:0002928,BFO:0000019	66-73
functional	BAO:0000010	127-137
Inclusion Criteria:	Eligibility	0
Histologically confirmed adenocarcinoma of the breast	Eligibility	1
adenocarcinoma	DOID:299	25-39
breast	UBERON:0000310	47-53
Immunohistochemical staining for Her2 protein of 3+ intensity or Her2 gene amplification of  2.0 by FISH testing.	Eligibility	2
protein	CHEBI:36080,BAO:0000175	38-45
intensity	PATO:0000049	52-61
gene	BAO:0000582	70-74
Life expectancy > 6 months	Eligibility	3
ECOG performance status  2	Eligibility	4
Node positive disease irrespective of tumor size	Eligibility	5
disease	DOID:4,OGMS:0000031	14-21
size	PATO:0000117	44-48
Node negative disease:	Eligibility	6
disease	DOID:4,OGMS:0000031	14-21
TNM Stage (AJCC Cancer Staging Manual 6th edition) T1b-T4, N0-3, M0, irrespective of hormonal status	Eligibility	7
cancer	DOID:162	16-22
Baseline LVEF  lower limit of normal for a particular institution	Eligibility	8
Complete surgical removal of invasive cancer by mastectomy or lumpectomy	Eligibility	9
cancer	DOID:162	38-44
Complete staging work-up with CT of chest, abdomen, and pelvis plus bone scan or alternatively with PET scan for stage II and higher disease, or as determined by symptoms for all other stages. Additional staging work-up as per symptoms.	Eligibility	10
ct	BAO:0002125	30-32
chest	UBERON:0001443	36-41
abdomen	UBERON:0000916	43-50
disease	DOID:4,OGMS:0000031	133-140
Adequate bone marrow function as indicated by the following:	Eligibility	11
bone marrow	UBERON:0002371	9-20
function	BAO:0003117,BFO:0000034	21-29
ANC >1000/µL	Eligibility	12
Platelets 100,000/µL	Eligibility	13
Hemoglobin >10 g/dL	Eligibility	14
hemoglobin	CHEBI:35143	0-10
Adequate liver function, as indicated by bilirubin 1.5 x upper limit of normal (ULN) Adequate renal function, as indicated by creatinine 1.5 x ULN	Eligibility	15
liver	UBERON:0002107	9-14
