INTERVENTION 1:	Intervention	0
Eribulin Mesylate 1.4 mg/kg^2	Intervention	1
eribulin mesylate	CHEBI:70710	0-17
Eribulin Mesylate 1.4 mg/kg^2 on Days 1 and 8	Intervention	2
eribulin mesylate	CHEBI:70710	0-17
INTERVENTION 2:	Intervention	3
Treatment of Physician's Choice	Intervention	4
Treatment of Physician's Choice	Intervention	5
Inclusion Criteria:	Eligibility	0
Female patients with histologically or cytologically confirmed carcinoma of the breast.	Eligibility	1
female	PATO:0000383	0-6
carcinoma	HP:0030731,DOID:305	63-72
breast	UBERON:0000310	80-86
Every effort should be made to make paraffin embedded tissue or slides from the diagnostic biopsy or surgical specimen available for confirmation of diagnosis.	Eligibility	2
tissue	UBERON:0000479	54-60
Patients with locally recurrent or metastatic disease who have received at least two (and not more than five) prior chemotherapeutic regimens for breast cancer, at least two of which were administered for treatment of locally recurrent and/or metastatic disease.	Eligibility	3
recurrent	HP:0031796	22-31
recurrent	HP:0031796	226-235
disease	DOID:4,OGMS:0000031	46-53
disease	DOID:4,OGMS:0000031	254-261
breast cancer	DOID:1612	146-159
Prior therapy must be documented by the following criteria prior to entry onto study:	Eligibility	4
Regimens must have included an anthracycline (e.g., doxorubicin, epirubicin) and a taxane (e.g., paclitaxel, docetaxel) in any combination or order. Treatment with any of these agents is not required if they are contraindicated for a certain patient.	Eligibility	5
anthracycline	CHEBI:48120	31-44
doxorubicin	CHEBI:28748,BAO:0000639	52-63
taxane	CHEBI:36064	83-89
paclitaxel	CHEBI:45863	97-107
patient	HADO:0000008,OAE:0001817	242-249
One or two of these regimens may have been administered as adjuvant and/or neoadjuvant therapy, but at least 2 must have been given for relapsed or metastatic disease.	Eligibility	6
adjuvant	CHEBI:60809	59-67
adjuvant	CHEBI:60809	78-86
disease	DOID:4,OGMS:0000031	159-166
Patients must have proved refractory to the most recent chemotherapy, documented by progression on or within six (6) months of therapy.	Eligibility	7
refractory	HP:0031375	26-36
Patients with Human Epidermal Growth Factor 2 (HER2/neu) positive tumors may additionally have been treated with trastuzumab.	Eligibility	8
growth factor	BAO:0002024	30-43
Patients may have additionally been treated with anti-hormonal therapy.	Eligibility	9
