INTERVENTION 1:	Intervention	0
Arm A: Fulvestrant 500 mg	Intervention	1
fulvestrant	CHEBI:31638	7-18
Fulvestrant 500 mg, intramuscularly (IM), once on Days 1 and 15 in Cycle 1, and then on Day 1 of each subsequent 28-day cycle until progressive disease, unacceptable toxicity, or withdrawal of consent (Median duration of treatment was 16.0 weeks).	Intervention	2
fulvestrant	CHEBI:31638	0-11
day	UO:0000033	50-53
day	UO:0000033	88-91
day	UO:0000033	116-119
progressive	HP:0003676	132-143
disease	DOID:4,OGMS:0000031	144-151
median	BAO:0002174	202-208
duration	PATO:0001309	209-217
INTERVENTION 2:	Intervention	3
Arm B: Fulvestrant 500 mg + Sapanisertib 4 mg QD	Intervention	4
fulvestrant	CHEBI:31638	7-18
Fulvestrant 500 mg, IM, once on Days 1 and 15 in Cycle 1, and then on Day 1 of each subsequent 28-day cycle along with the sapanisertib 4 mg, capsules, orally, once daily in each 28-day treatment cycle until progressive disease, unacceptable toxicity, or withdrawal of consent (Median duration of treatment was 20.1 and 20.3 weeks for fulvestrant and sapanisertib respectively).	Intervention	5
fulvestrant	CHEBI:31638	0-11
fulvestrant	CHEBI:31638	335-346
day	UO:0000033	32-35
day	UO:0000033	70-73
day	UO:0000033	98-101
day	UO:0000033	182-185
progressive	HP:0003676	208-219
disease	DOID:4,OGMS:0000031	220-227
median	BAO:0002174	278-284
duration	PATO:0001309	285-293
Inclusion Criteria:	Eligibility	0
Female participants aged 18 years or older who are postmenopausal.	Eligibility	1
female	PATO:0000383	0-6
Histologically proven diagnosis of breast cancer with evidence of metastatic disease or locoregional recurrence.	Eligibility	2
breast cancer	DOID:1612	35-48
disease	DOID:4,OGMS:0000031	77-84
Histological confirmation and documentation of estrogen receptor (ER)-positive status (  1% positive stained cells).	Eligibility	3
estrogen	CHEBI:50114,BAO:0000760	47-55
receptor	BAO:0000281	56-64
Histological or cytological confirmation and documentation of human epidermal growth factor receptor-2 (HER2)-negative status by local laboratory testing using criteria in the American Society of Oncology (ASCO)/College of American Pathologists (CAP) Clinical Practice Guideline update.	Eligibility	4
growth factor	BAO:0002024	78-91
Measurable disease defined as either of the following:	Eligibility	5
disease	DOID:4,OGMS:0000031	11-18
At least 1 extra-osseous lesion that could be accurately measured in at least 1 dimension.	Eligibility	6
The lesion must have measured 20 mm with conventional imaging techniques or 10 mm with spiral CT or MRI. Lymph nodes must be 1.5 cm in the short axis to be considered measurable.	Eligibility	7
ct	BAO:0002125	94-96
lymph	UBERON:0002391	105-110
Bone lesions (lytic or mixed [lytic plus sclerotic]) in the absence of measurable disease as defined above. Note: Participants with sclerotic/osteoblastic bone lesions only, in the absence of measurable disease, were not eligible.	Eligibility	8
mixed	BAO:0002107	23-28
disease	DOID:4,OGMS:0000031	82-89
disease	DOID:4,OGMS:0000031	203-210
Progressive Disease (PD) during prior aromatase inhibitor (AI) therapy.	Eligibility	9
progressive	HP:0003676	0-11
disease	DOID:4,OGMS:0000031	12-19
inhibitor	CHEBI:35222	48-57
