INTERVENTION 1:	Intervention	0
Arm I (Zoledroic Acid)	Intervention	1
acid	CHEBI:37527	17-21
Beginning 60-90 days after surgery, patients receive zoledronate IV over 15 minutes once in months 3, 9, and 15.	Intervention	2
surgery	OAE:0000067	27-34
Laboratory Biomarker Analysis: Correlative studies	Intervention	3
biomarker	CHEBI:59163	11-20
Zoledronic Acid: Given IV	Intervention	4
zoledronic acid	CHEBI:46557	0-15
INTERVENTION 2:	Intervention	5
Arm II (Clinical Observation)	Intervention	6
Patients are observed for 18 months after surgery.	Intervention	7
surgery	OAE:0000067	42-49
Inclusion Criteria:	Eligibility	0
Patients who have elected to undergo, or who have undergone (within 8 weeks) a surgical procedure that results (at minimum) in the absence of both ovaries	Eligibility	1
Patients enrolled in the screening arm of GOG-0199 who decide to undergo surgery are potentially eligible for GOG-0215	Eligibility	2
surgery	OAE:0000067	73-80
Baseline bone mass density (BMD) T-Score ? -1.5 (no more than 1.5 standard deviation below the mean value for young adults) on both the total lumbar spine (L1-L4 region, not individual bones) and bilateral hip	Eligibility	3
standard deviation	BAO:0002176	66-84
mean	BAO:0002173	95-99
bilateral	HP:0012832	196-205
hip	UBERON:0001464	206-209
Patients who had/have at least 1 intact ovary at the time of surgery are eligible	Eligibility	4
ovary	UBERON:0000992	40-45
time	PATO:0000165	53-57
surgery	OAE:0000067	61-68
No prior distant metastatic malignant disease within the past 5 years	Eligibility	5
disease	DOID:4,OGMS:0000031	38-45
Patients treated for stage M1 (any T, any N) diagnosis in the past 5 years are ineligible	Eligibility	6
m1	CHEBI:34826	27-29
t	CHEBI:36371,BAO:0001260	2-3
t	CHEBI:36371,BAO:0001260	6-7
t	CHEBI:36371,BAO:0001260	9-10
t	CHEBI:36371,BAO:0001260	13-14
t	CHEBI:36371,BAO:0001260	22-23
t	CHEBI:36371,BAO:0001260	35-36
t	CHEBI:36371,BAO:0001260	58-59
t	CHEBI:36371,BAO:0001260	65-66
Patients who achieved a complete response after treatment for rM0 (any T, any N) within the past 5 years are eligible	Eligibility	7
t	CHEBI:36371,BAO:0001260	2-3
t	CHEBI:36371,BAO:0001260	6-7
t	CHEBI:36371,BAO:0001260	30-31
t	CHEBI:36371,BAO:0001260	44-45
t	CHEBI:36371,BAO:0001260	48-49
t	CHEBI:36371,BAO:0001260	52-53
t	CHEBI:36371,BAO:0001260	56-57
t	CHEBI:36371,BAO:0001260	71-72
t	CHEBI:36371,BAO:0001260	83-84
t	CHEBI:36371,BAO:0001260	88-89
t	CHEBI:36371,BAO:0001260	95-96
Premenopausal*	Eligibility	8
Last menstrual cycle occurred < 12 months prior to study enrollment	Eligibility	9
menstrual cycle	GO:0044850	5-20
GOG performance status 0-2	Eligibility	10
Creatinine clearance > 60 mL/min	Eligibility	11
creatinine clearance	CMO:0000765	0-20
No clinical or radiological evidence of existing fracture of the lumbar spine or bilateral hip	Eligibility	12
bilateral	HP:0012832	81-90
hip	UBERON:0001464	91-94
No history of hip of spine fracture with low-intensity trauma or not associated with trauma	Eligibility	13
history	BFO:0000182	3-10
hip	UBERON:0001464	14-17
No uncontrolled seizure disorder associated with falls	Eligibility	14
seizure	HP:0001250	16-23
disorder	OGMS:0000045	24-32
falls	HP:0002527	49-54
No diseases that influence bone metabolism, including any of the following:	Eligibility	15
Paget?s disease	Eligibility	16
disease	DOID:4,OGMS:0000031	8-15
Osteogenesis imperfecta	Eligibility	17
osteogenesis imperfecta	DOID:12347	0-23
Uncontrolled thyroid or parathyroid dysfunction within 12 months prior to study entry	Eligibility	18
No other nonmalignant systemic disease, including any of the following:	Eligibility	19
disease	DOID:4,OGMS:0000031	31-38
Uncontrolled infection	Eligibility	20
Uncontrolled type 2 diabetes mellitus	Eligibility	21
type 2 diabetes mellitus	DOID:9352	13-37
Cardiovascular, renal, hepatic, or lung disease that would prevent prolonged follow-up	Eligibility	22
lung disease	DOID:850	35-47
prolonged	HP:0025297	67-76
History of thrombosis or thromboembolism allowed	Eligibility	23
history	BFO:0000182	0-7
thrombosis	DOID:0060903	11-21
thromboembolism	HP:0001907	25-40
No known HIV positivity	Eligibility	24
No known hypersensitivity to zoledronate or other bisphosphonates	Eligibility	25
