INTERVENTION 1:	Intervention	0
Phase 1: MLN8237 10 mg	Intervention	1
MLN8237 (alisertib) 10 milligram (mg), enteric-coated tablets, orally, twice daily for 7 days followed by 14 days of rest period in 21-day treatment cycles for a maximum of 24 months, or until progressive disease, unacceptable treatment-related toxicity, or initiation of a different anticancer therapy during Phase 1 portion of the study.	Intervention	2
progressive	HP:0003676	193-204
disease	DOID:4,OGMS:0000031	205-212
INTERVENTION 2:	Intervention	3
Phase 1: MLN8237 20 mg	Intervention	4
MLN8237 (alisertib) 20 mg, enteric-coated tablets, orally, twice daily for 7 days followed by 14 days of rest period in 21-day treatment cycles for a maximum of 24 months, or until progressive disease, unacceptable treatment-related toxicity, or initiation of a different anticancer therapy during Phase 1 portion of the study.	Intervention	5
progressive	HP:0003676	181-192
disease	DOID:4,OGMS:0000031	193-200
Inclusion Criteria:	Eligibility	0
Each patient must meet all of the following inclusion criteria to be enrolled in the study:	Eligibility	1
patient	HADO:0000008,OAE:0001817	5-12
18 years or older	Eligibility	2
Histologically or cytologically confirmed metastatic and/or advanced solid tumor (Phase 1 only)	Eligibility	3
Phase 2 requires Non-small cell lung cancer (NSCLC); Small-cell lung cancer; Breast adenocarcinoma (female patients only); Squamous cell cancer of the head and neck (HNSCC); or Gastroesophageal adenocarcinoma	Eligibility	4
lung cancer	DOID:1324	32-43
lung cancer	DOID:1324	64-75
breast adenocarcinoma	DOID:3458	77-98
female	PATO:0000383	100-106
cancer	DOID:162	37-43
cancer	DOID:162	69-75
cancer	DOID:162	137-143
head	UBERON:0000033	151-155
neck	GO:0044326,UBERON:0000974	160-164
gastroesophageal adenocarcinoma	DOID:0080375	177-208
Eastern Cooperative Oncology Group (ECOG) performance status 0 or 1	Eligibility	5
group	CHEBI:24433	29-34
Female patients who are post menopausal, surgically sterile, or agree to practice 2 effective methods of contraception or abstain from heterosexual intercourse	Eligibility	6
female	PATO:0000383	0-6
Male patients who agree to practice effective barrier contraception or agree to abstain from heterosexual intercourse	Eligibility	7
male	CHEBI:30780,PATO:0000384	0-4
Voluntary written consent	Eligibility	8
Wiling to comply with scheduled visits, treatment plan, laboratory tests and other trial procedures	Eligibility	9
Measurable disease (Phase 2 only)	Eligibility	10
disease	DOID:4,OGMS:0000031	11-18
Exclusion Criteria:	Eligibility	11
Patients meeting any of the following exclusion criteria are not to be enrolled in the study:	Eligibility	12
Female patients who are pregnant or lactating	Eligibility	13
female	PATO:0000383	0-6
Serious medical or psychiatric illness that could interfere with protocol completion	Eligibility	14
Receipt of more than 2 previous cytotoxic chemotherapeutic regimens (4 previous regimens for breast cancer). There is no limit on the number of prior noncytotoxic therapies	Eligibility	15
breast cancer	DOID:1612	93-106
Prior treatment with Aurora A-targeted agents, including MLN8237	Eligibility	16
Prior treatment with high-dose chemotherapy	Eligibility	17
Prior allogeneic bone marrow or other organ transplant	Eligibility	18
bone marrow	UBERON:0002371	17-28
organ	UBERON:0000062	38-43
Antineoplastic therapy, radiation therapy or any experimental therapy 21 days prior to first dose of MLN8237	Eligibility	19
Symptomatic brain metastasis	Eligibility	20
brain	UBERON:0000955	12-17
Radiotherapy to greater than 25% of bone marrow	Eligibility	21
radiotherapy	OAE:0000235	0-12
bone marrow	UBERON:0002371	36-47
Diagnosis or treatment of another malignancy within 2 years preceding first dose of study drug except nonmelanoma skin cancer or in situ malignancy completely resected	Eligibility	22
drug	CHEBI:23888	90-94
skin cancer	DOID:4159	114-125
Myocardial infarction within 6 months of enrollment	Eligibility	23
myocardial infarction	HP:0001658,DOID:5844	0-21
Uncontrolled cardiovascular condition	Eligibility	24
condition	PDRO:0000129	28-37
Major surgery within 14 days of first dose of MLN8237	Eligibility	25
surgery	OAE:0000067	6-13
