INTERVENTION 1:	Intervention	0
dHER2 + AS15 ASCI + Lapatinib	Intervention	1
lapatinib	CHEBI:49603	20-29
Patients will receive dHER2 ASCI injections IM every 2 weeks for 2 cycles . In between cycles there is 4 weeks without vaccine. The daily dose of lapatinib is 5 tablets (1250 mg of lapatinib) taken orally at approximately the same time each day for 43 weeks while on study.	Intervention	2
vaccine	VO:0000001	119-126
lapatinib	CHEBI:49603	146-155
lapatinib	CHEBI:49603	181-190
time	PATO:0000165	231-235
day	UO:0000033	241-244
Inclusion Criteria:	Eligibility	0
The following criteria are to be checked at the time of study entry. The patients may only be included in the study if ALL of the following statements are FULLFILLED:	Eligibility	1
time	PATO:0000165	48-52
The patient (male or female) is at least 18 years old at the time of signature of the informed consent form.	Eligibility	2
patient	HADO:0000008,OAE:0001817	4-11
male	CHEBI:30780,PATO:0000384	13-17
male	CHEBI:30780,PATO:0000384	23-27
female	PATO:0000383	21-27
time	PATO:0000165	61-65
Written informed consent has been obtained from the patient prior to the performance of any protocol-specific procedure.	Eligibility	3
patient	HADO:0000008,OAE:0001817	52-59
The patient is diagnosed with confirmed invasive breast cancer with stage IV disease.	Eligibility	4
patient	HADO:0000008,OAE:0001817	4-11
breast cancer	DOID:1612	49-62
disease	DOID:4,OGMS:0000031	77-84
Note: If the metastatic disease is restricted to a solitary lesion, its neoplastic nature should be confirmed by cytology or histology.	Eligibility	5
disease	DOID:4,OGMS:0000031	24-31
histology	NCIT:C16681	125-134
The patient has documented disease progression or relapse following at least one prior standard therapy with trastuzumab (alone or in combination with chemotherapy).	Eligibility	6
patient	HADO:0000008,OAE:0001817	4-11
disease	DOID:4,OGMS:0000031	27-34
Patients with prior lapatinib use are eligible. Furthermore,	Eligibility	7
lapatinib	CHEBI:49603	20-29
The administration of the chemotherapeutic agent(s) should have been stopped for at least 28 days by the time of the first ASCI administration.	Eligibility	8
time	PATO:0000165	105-109
The administration of trastuzumab alone could be maintained after chemotherapy, but the last dose of trastuzumab should not have been given less than three weeks before the first ASCI administration.	Eligibility	9
The patient will not be given trastuzumab during the trial.	Eligibility	10
patient	HADO:0000008,OAE:0001817	4-11
For metastatic patients whose disease is ER+ and/or PR+ the following criteria should be met:	Eligibility	11
disease	DOID:4,OGMS:0000031	30-37
Patients with visceral disease that requires chemotherapy (eg., patients with liver or lung metastases).	Eligibility	12
disease	DOID:4,OGMS:0000031	23-30
liver	UBERON:0002107	78-83
lung	UBERON:0002048	87-91
Rapidly progressing or life threatening disease, as determined by the investigator.	Eligibility	13
disease	DOID:4,OGMS:0000031	40-47
Patients who received hormonal therapy and are no longer benefiting from this therapy.	Eligibility	14
A tumor lesion from the patient biopsied before or during screening shows either:	Eligibility	15
patient	HADO:0000008,OAE:0001817	24-31
Overexpression of the HER2 protein, as determined by immunohistochemistry (IHC, with result IHC 3+) or	Eligibility	16
protein	CHEBI:36080,BAO:0000175	27-34
immunohistochemistry	BAO:0000415	53-73
result	BAO:0000179	85-91
Amplification of the HER2 gene as determined by FISH (at least 4 fold i.e. at least 8 copies).	Eligibility	17
gene	BAO:0000582	26-30
Note: Overexpression/amplification measurements must be performed on a metastatic lesion in all cases where such a lesion is sufficiently easily accessible. If however such a biopsy is not possible, then these measurements can be performed on the primary tumor. Use of the primary tumor is to be documented and justified.	Eligibility	18
Ten FFPE tissue sections of the tumor on which the HER2 overexpression/amplification has been done -if available-may be requested. These may be used to retrospectively carry out part of the translational research (i.e. analysis of EGF receptor activity and of the presence of immune effector cells, refer to Section 7).	Eligibility	19
tissue	UBERON:0000479	9-15
part of	BAO:0090002,BFO:0000050	178-185
receptor	BAO:0000281	235-243
effector	CHEBI:35224	283-291
The patient has at least one measurable lesion according to RECIST criteria.	Eligibility	20
patient	HADO:0000008,OAE:0001817	4-11
The patient has ECOG status of 0 or 1.	Eligibility	21
patient	HADO:0000008,OAE:0001817	4-11
The patient has adequate bone marrow reserve as indicated by:	Eligibility	22
patient	HADO:0000008,OAE:0001817	4-11
bone marrow	UBERON:0002371	25-36
White blood cell count >/= 3,000/mm3.	Eligibility	23
white blood cell count	CMO:0000027	0-22
Neutrophil count >/= 1,500/mm3.	Eligibility	24
Platelet count >/= 100,000/mm3.	Eligibility	25
platelet count	CMO:0000029	0-14
Hemoglobin levels >/= 10.0 g/dl.	Eligibility	26
