INTERVENTION 1:	Intervention	0
Cohort 1: HR+/HER2-	Intervention	1
Eribulin: 1.4 mg/m2 administered intravenously over 2-5 minutes on days 1 and 8 of each 21 day cycle	Intervention	2
eribulin	CHEBI:63587	0-8
day	UO:0000033	67-70
day	UO:0000033	91-94
Participants remained on single agent eribulin until disease progression or withdrawal for other reasons.	Intervention	3
eribulin	CHEBI:63587	38-46
disease	DOID:4,OGMS:0000031	53-60
INTERVENTION 2:	Intervention	4
Cohort 2: TNBC	Intervention	5
Eribulin: 1.4 mg/m2 administered intravenously over 2-5 minutes on days 1 and 8 of each 21 day cycle	Intervention	6
eribulin	CHEBI:63587	0-8
day	UO:0000033	67-70
day	UO:0000033	91-94
Participants remained on single agent eribulin until disease progression or withdrawal for other reasons.	Intervention	7
eribulin	CHEBI:63587	38-46
disease	DOID:4,OGMS:0000031	53-60
Inclusion Criteria:	Eligibility	0
Histologically or cytologically proven invasive breast cancer, locally recurrent or metastatic, with at least one measureable lesion according to RECIST v1.1	Eligibility	1
breast cancer	DOID:1612	48-61
recurrent	HP:0031796	71-80
Hormone receptor positive or hormone receptor negative HER2-negative disease	Eligibility	2
hormone	CHEBI:24621	0-7
hormone	CHEBI:24621	29-36
receptor	BAO:0000281	8-16
receptor	BAO:0000281	37-45
disease	DOID:4,OGMS:0000031	69-76
Up to one prior line of chemotherapy for advanced disease is allowed (discontinued at least 14 days prior to initiation of protocol therapy)	Eligibility	3
disease	DOID:4,OGMS:0000031	50-57
Prior bevacizumab in the neo/adjuvant or metastatic setting is acceptable	Eligibility	4
No limit on prior lines of endocrine therapy, but must be discontinued at least 7 days prior to initiation of protocol therapy	Eligibility	5
Must have completed any prior radiotherapy at least 2 weeks prior to initiation of protocol therapy	Eligibility	6
radiotherapy	OAE:0000235	30-42
Must have recovered from reversible effects of prior therapies to no more than grade 1 toxicity, with the exception of alopecia	Eligibility	7
alopecia	HP:0001596,DOID:987	119-127
Agree to use adequate contraception for the duration of study participation	Eligibility	8
duration	PATO:0001309	44-52
Exclusion Criteria:	Eligibility	9
Pregnant or breastfeeding	Eligibility	10
Prior treatment with eribulin	Eligibility	11
eribulin	CHEBI:63587	21-29
Prior malignancy other than carcinoma in situ of the cervix or nonmelanoma skin cancer unless diagnosed and definitively treated at least 3 years before enrollment in this study	Eligibility	12
carcinoma	HP:0030731,DOID:305	28-37
skin cancer	DOID:4159	75-86
Clinically significant cardiovascular impairment	Eligibility	13
Active brain metastases or unevaluated neurologic symptoms suggestive of brain metastases	Eligibility	14
active	PATO:0002354	0-6
brain	UBERON:0000955	7-12
brain	UBERON:0000955	73-78
