INTERVENTION 1:	Intervention	0
Trastuzumab	Intervention	1
Participants received trastuzumab IV infusion at initial loading dose of 8 mg/kg BW for q3w regimen as a part of neo adjuvant treatment before entering in the study and then recommended maintenance dose of 6 mg/kg BW q3w for the first 3 cycles (Cycles 7-9) in hospital followed by SC administration of trastuzumab at a fixed dose of 600 mg q3w for next 3 cycles (Cycles 10-12) at hospital and SC administration of trastuzumab at a fixed dose of 600 mg q3w at home for the next 6 cycles (Cycles 13-18) (Each cycle=21 days).	Intervention	2
part of	BAO:0090002,BFO:0000050	105-112
adjuvant	CHEBI:60809	117-125
home	CHEBI:75830	459-463
Inclusion Criteria:	Eligibility	0
Histologically confirmed non-metastatic primary invasive adenocarcinoma of the breast	Eligibility	1
adenocarcinoma	DOID:299	57-71
breast	UBERON:0000310	79-85
HER2-positive disease immunohistochemistry (IHC)3+ or in situ hybridization (ISH) positive, in line with local reimbursement criteria and determined in a local laboratory that is experienced/certified in HER2-expression testing using an accurate and validated assay	Eligibility	2
disease	DOID:4,OGMS:0000031	14-21
immunohistochemistry	BAO:0000415	22-42
Eastern Cooperative Oncology Group (ECOG) performance status 0-1	Eligibility	3
group	CHEBI:24433	29-34
Hormonal therapy will be allowed as per institutional guidelines	Eligibility	4
Left ventricular ejection fraction (LVEF) of greater than or equal to (>/=) 50% measured by echocardiography (ECHO) or multiple gated acquisition (MUGA) scan prior to first dose of trastuzumab SC, or, for those who were receiving trastuzumab when beginning the study, documented results within an acceptable limit from a cardiac assessment within 3 months prior to enrollment	Eligibility	5
left	HP:0012835	0-4
ejection fraction	CMO:0000180	17-34
Participants have completed the first 6 cycles of trastuzumab IV as part of the (neo)adjuvant treatment	Eligibility	6
part of	BAO:0090002,BFO:0000050	68-75
adjuvant	CHEBI:60809	85-93
No evidence of residual, locally recurrent or metastatic disease after completion of surgery and chemotherapy, (neo-adjuvant or adjuvant)	Eligibility	7
recurrent	HP:0031796	33-42
disease	DOID:4,OGMS:0000031	57-64
surgery	OAE:0000067	85-92
adjuvant	CHEBI:60809	116-124
adjuvant	CHEBI:60809	128-136
Use of concurrent curative radiotherapy will be permitted	Eligibility	8
radiotherapy	OAE:0000235	27-39
Exclusion Criteria:	Eligibility	9
History of other malignancy which could affect compliance with the protocol or interpretation of results. Participants with curatively treated carcinoma in situ of the cervix or basal cell carcinoma, and patients with other curatively treated malignancies who have been disease-free for at least 5 years, are eligible	Eligibility	10
history	BFO:0000182	0-7
carcinoma	HP:0030731,DOID:305	143-152
carcinoma	HP:0030731,DOID:305	189-198
basal cell carcinoma	HP:0002671,DOID:2513	178-198
Participants with severe dyspnea at rest or requiring supplementary oxygen therapy	Eligibility	11
severe	HP:0012828	18-24
dyspnea	HP:0002094	25-32
Participants with other concurrent serious diseases that may interfere with planned treatment, including severe pulmonary conditions/illness	Eligibility	12
severe	HP:0012828	105-111
