INTERVENTION 1:	Intervention	0
Anastrozole 1 mg	Intervention	1
anastrozole	CHEBI:2704	0-11
Anastrozole 1 mg once daily	Intervention	2
anastrozole	CHEBI:2704	0-11
Inclusion Criteria:	Eligibility	0
Post menopausal woman with a breast cancer and scheduled for an adjuvant treatment with anastrozole	Eligibility	1
breast cancer	DOID:1612	29-42
adjuvant	CHEBI:60809	64-72
anastrozole	CHEBI:2704	88-99
WHO performance status 0, 1 or 2	Eligibility	2
Provision of written informed consent	Eligibility	3
Exclusion Criteria:	Eligibility	4
Recurrence of breast cancer, inflammatory rheumatism	Eligibility	5
breast cancer	DOID:1612	14-27
treatment by chondromodulator, oral glucocorticoid, aromatase inhibitor, anti estrogen, Herceptin	Eligibility	6
glucocorticoid	CHEBI:24261	36-50
inhibitor	CHEBI:35222	62-71
estrogen	CHEBI:50114,BAO:0000760	78-86
Diabetes treated by insulin	Eligibility	7
insulin	CHEBI:145810	20-27
Severe renal or hepatic disease	Eligibility	8
severe	HP:0012828	0-6
disease	DOID:4,OGMS:0000031	24-31
Known hypersensitivity to anastrozole	Eligibility	9
hypersensitivity	GO:0002524,DOID:1205	6-22
anastrozole	CHEBI:2704	26-37
Outcome Measurement:	Results	0
Number of Participants With New Events of Arthralgia	Results	1
arthralgia	HP:0002829	42-52
[Not Specified]	Results	2
Time frame: 12 months	Results	3
time	PATO:0000165	0-4
Results 1:	Results	4
Arm/Group Title: Anastrozole 1 mg	Results	5
anastrozole	CHEBI:2704	17-28
Arm/Group Description: Anastrozole 1 mg once daily	Results	6
anastrozole	CHEBI:2704	23-34
Overall Number of Participants Analyzed: 106	Results	7
Measure Type: Number	Results	8
Unit of Measure: Participants  37	Results	9
Adverse Events 1:	Adverse Events	0
Total: 6/110 (5.45%)	Adverse Events	1
Sudden death unexplained 1/110 (0.91%)	Adverse Events	2
sudden death	HP:0001699	0-12
General body pain 1/110 (0.91%)	Adverse Events	3
pain	HP:0012531	13-17
Lymphangitis 1/110 (0.91%)	Adverse Events	4
lymphangitis	DOID:9317	0-12
Femur fracture 1/110 (0.91%)	Adverse Events	5
femur fracture	HP:0031846	0-14
Parathyroid adenoma 1/110 (0.91%)	Adverse Events	6
parathyroid adenoma	HP:0002897,DOID:7608	0-19
Depression worsened 1/110 (0.91%)	Adverse Events	7
depression	HP:0000716	0-10
Calculus urinary bladder 1/110 (0.91%)	Adverse Events	8
urinary bladder	UBERON:0001255	9-24
Pneumopathy 1/110 (0.91%)	Adverse Events	9
