INTERVENTION 1:	Intervention	0
Doxorubicin + Cyclophosphamide Followed Docetaxel	Intervention	1
doxorubicin	CHEBI:28748,BAO:0000639	0-11
cyclophosphamide	CHEBI:4026	14-30
Patients received doxorubicin (60 mg/m2) and cyclophosphamide (600 mg/m2), both in a short intravenous infusion, every three weeks for four cycles (days 1, 22, 43 and 64). Three weeks later, docetaxel (36 mg/m2) was administered as a 30-min intravenous infusion, weekly for six weeks (days 85, 92, 99, 106, 113 and 120) followed by a 2-week resting period (8-week cycle). After that, patients received a second docetaxel cycle (infusions on days 141, 148, 155, 162, 169 and 176).	Intervention	2
doxorubicin	CHEBI:28748,BAO:0000639	18-29
cyclophosphamide	CHEBI:4026	45-61
second	UO:0000010	404-410
Inclusion Criteria:	Eligibility	0
Written informed consent.	Eligibility	1
Patients with breast cancer stages II and IIIA, with histological diagnoses as per true-cut or open biopsy.	Eligibility	2
breast cancer	DOID:1612	14-27
Negative extension study, including bilateral mammography, thoracic x-ray, computed tomography (CT)-scan or abdominal echography and bone scintigraphy.	Eligibility	3
bilateral	HP:0012832	36-45
tomography	BAO:0002525	84-94
ct	BAO:0002125	96-98
Analysis of hormone receptor status in primary tumour. It is highly recommended to obtain a tumour tissue sample before start of treatment, and after definitive surgery. These samples will be analysed centrally by Spanish Breast Cancer Research Group (GEICAM).	Eligibility	4
hormone	CHEBI:24621	12-19
receptor	BAO:0000281	20-28
tissue	UBERON:0000479	99-105
surgery	OAE:0000067	161-168
breast cancer	DOID:1612	222-235
group	CHEBI:24433	245-250
Age >= 18 and <= 70 years old.	Eligibility	5
age	PATO:0000011	0-3
Performance status as per Karnofsky index >= 80.	Eligibility	6
Minimum life expectancy of 6 months.	Eligibility	7
Electrocardiogram (EKG) 12 weeks before registration to the study. If abnormalities are suspected, cardiac function must be assessed by left ventricular ejection fraction (LVEF).	Eligibility	8
function	BAO:0003117,BFO:0000034	107-115
left	HP:0012835	136-140
ejection fraction	CMO:0000180	153-170
Haematology: neutrophils >= 2.0 x10^9/l; platelets >= 100 x10^9/l; hemoglobin >=10 g/dl.	Eligibility	9
hemoglobin	CHEBI:35143	67-77
Hepatic function: total bilirubin <= 1 x upper normal limit (UNL); Aspartate aminotransferase (AST) (SGOT) and and Alanine aminotransferase (ALT) (SGPT) <= 2.5 x UNL; alkaline phosphatase <= 5 x UNL.	Eligibility	10
function	BAO:0003117,BFO:0000034	8-16
x	LABO:0000148	39-40
x	LABO:0000148	160-161
x	LABO:0000148	193-194
aspartate	CHEBI:29995	67-76
alanine	CHEBI:16449	115-122
phosphatase	GO:0016791,BAO:0000295	176-187
Renal function: creatinine <= 1.5 x UNL; creatinine clearance >= 60 ml/min.	Eligibility	11
function	BAO:0003117,BFO:0000034	6-14
creatinine	CHEBI:16737	16-26
creatinine	CHEBI:16737	41-51
x	LABO:0000148	34-35
creatinine clearance	CMO:0000765	41-61
Patients able to comply with study requirements.	Eligibility	12
Negative pregnancy test.	Eligibility	13
