INTERVENTION 1:	Intervention	0
Ixabepilone/Cyclophosphamide	Intervention	1
Systemic Therapy followed by surgery and possible radiation therapy	Intervention	2
surgery	OAE:0000067	29-36
Inclusion Criteria:	Eligibility	0
Female patients, age 18 years.	Eligibility	1
female	PATO:0000383	0-6
age	PATO:0000011	17-20
Histologically confirmed invasive adenocarcinoma of the breast.	Eligibility	2
adenocarcinoma	DOID:299	34-48
breast	UBERON:0000310	56-62
Primary palpable disease confined to a breast and axilla on	Eligibility	3
disease	DOID:4,OGMS:0000031	17-24
breast	UBERON:0000310	39-45
physical examination. For patients without clinically suspicious	Eligibility	4
physical examination	OAE:0004232	0-20
axillary adenopathy, the primary tumor must be larger than 2 cm	Eligibility	5
in diameter by physical exam or imaging studies (clinical T2-T3,	Eligibility	6
diameter	PATO:0001334	3-11
N0-N1, M0). For patients with clinically suspicious axillary	Eligibility	7
adenopathy, the primary breast tumor can be any size (clinical	Eligibility	8
breast	UBERON:0000310	24-30
size	PATO:0000117	48-52
T1-3, N1-2, M0). (T1N0M0 lesions are excluded.)	Eligibility	9
excluded	HP:0040285	37-45
Patients without clearly defined palpable breast mass or axillary	Eligibility	10
breast mass	HP:0032408	42-53
lymph nodes but radiographically measurable tumor masses are	Eligibility	11
lymph	UBERON:0002391	0-5
acceptable. Accepted procedures for measuring breast disease	Eligibility	12
breast disease	DOID:3463	46-60
are mammography, MRI, and breast ultrasound. This will need to	Eligibility	13
breast	UBERON:0000310	26-32
be re-evaluated after 3 cycles and prior to surgery.	Eligibility	14
surgery	OAE:0000067	44-51
Eastern Cooperative Oncology Group performance status (ECOG	Eligibility	15
group	CHEBI:24433	29-34
PS) 0-2.	Eligibility	16
No metastatic disease, as documented by complete staging workup	Eligibility	17
disease	DOID:4,OGMS:0000031	14-21
6 weeks prior to initiation of study treatment.	Eligibility	18
No previous treatment for breast cancer.	Eligibility	19
breast cancer	DOID:1612	26-39
HER2-negative tumor status. HER2-negative is defined as:	Eligibility	20
Immunohistochemical (IHC) 0, IHC 1+ OR	Eligibility	21
