INTERVENTION 1:	Intervention	0
Gemcitabine/Trastuzumab	Intervention	1
All patients entering this trial received treatment with a combination of gemcitabine and trastuzumab. Gemcitabine 1000 mg/m2 was administered intravenously on days 1, 8,and 15 of a 28-day cycle. Trastuzumab was administered as a 4 mg/kg intravenous loading dose on day 1 and subsequently at a dose of 2 mg/kg on a weekly basis.	Intervention	2
gemcitabine	CHEBI:175901	74-85
gemcitabine	CHEBI:175901	103-114
day	UO:0000033	160-163
day	UO:0000033	185-188
day	UO:0000033	266-269
Inclusion Criteria:	Eligibility	0
To be included in this study, you must meet the following criteria:	Eligibility	1
Her-2 positive metastatic breast cancer confirmed by biopsy	Eligibility	2
breast cancer	DOID:1612	26-39
Measurable disease	Eligibility	3
disease	DOID:4,OGMS:0000031	11-18
Able to perform activities of daily living without considerable	Eligibility	4
No previous chemotherapy with gemcitabine	Eligibility	5
gemcitabine	CHEBI:175901	30-41
No more than one prior chemotherapy regimen for metastatic breast cancer	Eligibility	6
breast cancer	DOID:1612	59-72
Adequate bone marrow, liver and renal function	Eligibility	7
bone marrow	UBERON:0002371	9-20
liver	UBERON:0002107	22-27
function	BAO:0003117,BFO:0000034	38-46
Normal heart function	Eligibility	8
heart	UBERON:0000948	7-12
function	BAO:0003117,BFO:0000034	13-21
Give written informed consent prior to entering this study.	Eligibility	9
Exclusion Criteria:	Eligibility	10
You cannot participate in this study if any of the following apply to you:	Eligibility	11
Received previous treatment with gemcitabine	Eligibility	12
gemcitabine	CHEBI:175901	33-44
History of brain metastases	Eligibility	13
history	BFO:0000182	0-7
brain	UBERON:0000955	11-16
Serious underlying medical conditions	Eligibility	14
Please note: There are additional inclusion/exclusion criteria. The study center will determine if you meet all of the criteria. If you do not qualify for the trial, study personnel will explain the reasons. If you do qualify, study personnel will explain the trial in detail and answer any questions you may have.	Eligibility	15
Outcome Measurement:	Results	0
Overall Response Rate (ORR)	Results	1
rate	BAO:0080019	17-21
The Percentage of Patients Who Experience an Objective Benefit From Treatment. Per Response Evaluation Criteria In Solid Tumors Criteria (RECIST v1.0) for target lesions and assessed by MRI or CT: Complete Response (CR), Disappearance of all target lesions; Partial Response (PR), >=30% decrease in the sum of the longest diameter of target lesions; Overall Response (OR) = CR + PR.	Results	2
target	BAO:0003064	155-161
target	BAO:0003064	242-248
target	BAO:0003064	334-340
ct	BAO:0002125	49-51
ct	BAO:0002125	193-195
diameter	PATO:0001334	322-330
Time frame: 18 Months	Results	3
time	PATO:0000165	0-4
Results 1:	Results	4
Arm/Group Title: Gemcitabine/Trastuzumab	Results	5
Arm/Group Description: All patients entering this trial received treatment with a combination of gemcitabine and trastuzumab. Gemcitabine 1000 mg/m2 was administered intravenously on days 1, 8,and 15 of a 28-day cycle. Trastuzumab was administered as a 4 mg/kg intravenous loading dose on day 1 and subsequently at a dose of 2 mg/kg on a weekly basis.	Results	6
gemcitabine	CHEBI:175901	97-108
gemcitabine	CHEBI:175901	126-137
day	UO:0000033	183-186
day	UO:0000033	208-211
day	UO:0000033	289-292
Overall Number of Participants Analyzed: 37	Results	7
Measure Type: Number	Results	8
Unit of Measure: percentage of participants  30        (17 to 46)	Results	9
Adverse Events 1:	Adverse Events	0
Total: 14/41 (34.15%)	Adverse Events	1
Cardiac ischemia/infarction 2/41 (4.88%)	Adverse Events	2
Duodenal ulcer 1/41 (2.44%)	Adverse Events	3
duodenal ulcer	HP:0002588,DOID:1724	0-14
Vomiting 2/41 (4.88%)	Adverse Events	4
vomiting	HP:0002013	0-8
Fever 2/41 (4.88%)	Adverse Events	5
fever	HP:0001945	0-5
Death NOS 1/41 (2.44%)	Adverse Events	6
death	OAE:0000632	0-5
Liver failure 1/41 (2.44%)	Adverse Events	7
liver	UBERON:0002107	0-5
Infection - pneumonia 2/41 (4.88%)	Adverse Events	8
pneumonia	HP:0002090,DOID:552	12-21
Infection - port site 2/41 (4.88%)	Adverse Events	9
site	BFO:0000029	17-21
Infection - urinary tract 1/41 (2.44%)	Adverse Events	10
Disease progression 3/41 (7.32%)	Adverse Events	11
disease	DOID:4,OGMS:0000031	0-7
Confusion 1/41 (2.44%)	Adverse Events	12
confusion	HP:0001289	0-9
