INTERVENTION 1:	Intervention	0
Trastuzumab Emtansine	Intervention	1
Patients received trastuzumab emtansine 3.6 mg/kg intravenously (IV) administered over 30-90 minutes every 3 weeks on Day 1 of each 21-day cycle.	Intervention	2
day	UO:0000033	118-121
day	UO:0000033	135-138
INTERVENTION 2:	Intervention	3
Trastuzumab + Docetaxel	Intervention	4
Patients received a loading dose of trastuzumab 8 mg/kg IV + docetaxel 75 or 100 mg/m^2 IV on Day 1 of Cycle 1 followed by trastuzumab 6 mg/kg IV + docetaxel 75 or 100 mg/m^2 IV on Day 1 of all subsequent 21-day cycles.	Intervention	5
day	UO:0000033	94-97
day	UO:0000033	181-184
day	UO:0000033	208-211
Inclusion Criteria:	Eligibility	0
Histologically or cytologically confirmed adenocarcinoma of the breast with locally advanced or metastatic disease, and a candidate for chemotherapy.	Eligibility	1
adenocarcinoma	DOID:299	42-56
breast	UBERON:0000310	64-70
disease	DOID:4,OGMS:0000031	107-114
Human epidermal growth factor receptor 2 (HER2)-positive.	Eligibility	2
growth factor	BAO:0002024	16-29
receptor	BAO:0000281	30-38
No prior chemotherapy for their metastatic breast cancer (MBC).	Eligibility	3
breast cancer	DOID:1612	43-56
Measurable disease.	Eligibility	4
disease	DOID:4,OGMS:0000031	11-18
Age  18 years.	Eligibility	5
age	PATO:0000011	0-3
For women of childbearing potential and men with partners of childbearing potential, agreement to use a highly effective, non-hormonal form of contraception or 2 effective forms of non-hormonal contraception by the patient and/or partner. Contraception use must continue for the duration of study treatment and for at least 6 months after the last dose of study treatment. Male patients whose partners are pregnant should use condoms for the duration of the study.	Eligibility	6
patient	HADO:0000008,OAE:0001817	215-222
patient	HADO:0000008,OAE:0001817	378-385
duration	PATO:0001309	279-287
duration	PATO:0001309	442-450
male	CHEBI:30780,PATO:0000384	373-377
Exclusion Criteria:	Eligibility	7
History of any chemotherapy for MBC.	Eligibility	8
history	BFO:0000182	0-7
An interval of < 6 months from the completion of cytotoxic chemotherapy in the neo-adjuvant or adjuvant setting until the time of metastatic diagnosis.	Eligibility	9
adjuvant	CHEBI:60809	83-91
adjuvant	CHEBI:60809	95-103
time	PATO:0000165	122-126
Trastuzumab  21 days prior to randomization.	Eligibility	10
Hormone therapy < 7 days prior to randomization.	Eligibility	11
hormone	CHEBI:24621	0-7
Current peripheral neuropathy of Grade  3.	Eligibility	12
peripheral neuropathy	HP:0009830,DOID:870	8-29
