INTERVENTION 1:	Intervention	0
RAD001+Carboplatin	Intervention	1
Carboplatin (starting dose was initially AUC 6, later decreased to AUC 5, then AUC 4) every 3 weeks as IV infusion and RAD001 as 5 mg pill each day until disease progression or unacceptable toxicity.	Intervention	2
carboplatin	CHEBI:31355	0-11
auc	BAO:0002120	41-44
auc	BAO:0002120	67-70
auc	BAO:0002120	79-82
day	UO:0000033	144-147
disease	DOID:4,OGMS:0000031	154-161
RAD001	Intervention	3
Carboplatin	Intervention	4
carboplatin	CHEBI:31355	0-11
Inclusion Criteria:	Eligibility	0
Women with metastatic breast cancer (measurable or evaluable including bone metastases only)	Eligibility	1
breast cancer	DOID:1612	22-35
Histologically confirmed triple negative breast cancer (estrogen receptor (ER)< 10%, progesterone receptor (PR) < 10 %, Her2neu IHC 0 or 1 or FISH negative)	Eligibility	2
breast cancer	DOID:1612	41-54
estrogen	CHEBI:50114,BAO:0000760	56-64
receptor	BAO:0000281	65-73
receptor	BAO:0000281	98-106
progesterone	CHEBI:17026	85-97
Age >= 18 years	Eligibility	3
age	PATO:0000011	0-3
World Health Organization performance status <= 2	Eligibility	4
Adequate bone marrow function as shown by: absolute neutrophil count  1.5 x 10^9/L, Platelets  100 x 10^9/L, Hb >9 g/dL	Eligibility	5
bone marrow	UBERON:0002371	9-20
function	BAO:0003117,BFO:0000034	21-29
x	LABO:0000148	74-75
x	LABO:0000148	99-100
Adequate liver function as shown by:	Eligibility	6
liver	UBERON:0002107	9-14
function	BAO:0003117,BFO:0000034	15-23
serum bilirubin  1.5 x upper limit of normal (ULN)	Eligibility	7
x	LABO:0000148	21-22
international normalized ratio (INR): Patients not on warfarin INR 1.5; Patients on warfarin INR 3; Patient on stable dose of low molecular weight heparin for >2 weeks at time of treatment is allowed.	Eligibility	8
ratio	UO:0000190	25-30
warfarin	CHEBI:10033	54-62
warfarin	CHEBI:10033	84-92
patient	HADO:0000008,OAE:0001817	38-45
patient	HADO:0000008,OAE:0001817	72-79
patient	HADO:0000008,OAE:0001817	100-107
stable	HP:0031915	111-117
heparin	CHEBI:28304	147-154
time	PATO:0000165	171-175
alanine aminotransferase and aspartate aminotransferase  2.5x ULN ( 5x ULN in patients with liver metastases)	Eligibility	9
alanine	CHEBI:16449	0-7
aspartate	CHEBI:29995	29-38
liver	UBERON:0002107	92-97
Adequate renal function: serum creatinine  1.5 x ULN	Eligibility	10
function	BAO:0003117,BFO:0000034	15-23
creatinine	CHEBI:16737	31-41
x	LABO:0000148	47-48
Fasting serum cholesterol 300 mg/dL OR 7.75 mmol/L AND fasting triglycerides  2.5 x ULN. NOTE: In case one or both of these thresholds are exceeded, the patient can only be included after initiation of appropriate lipid lowering medication.	Eligibility	11
cholesterol	CHEBI:16113	14-25
x	LABO:0000148	82-83
x	LABO:0000148	140-141
patient	HADO:0000008,OAE:0001817	153-160
lipid	CHEBI:18059,BAO:0000171	214-219
Signed informed consent	Eligibility	12
Patients may have had 0-3 prior regimens for metastatic disease and prior bevacizumab (avastin) is allowed.	Eligibility	13
disease	DOID:4,OGMS:0000031	56-63
A baseline lung CT (or PET/CT)	Eligibility	14
lung	UBERON:0002048	11-15
ct	BAO:0002125	16-18
ct	BAO:0002125	27-29
O2 sat >= 90% in room air (if <90%, spirometry and diffusion capacity of lung for carbon monoxide (DLCO) above 50% of the normal predicted value of pulmonary function tests)	Eligibility	15
lung	UBERON:0002048	73-77
carbon monoxide	CHEBI:17245	82-97
function	BAO:0003117,BFO:0000034	158-166
Negative serum pregnancy test within 7 days prior to starting treatment	Eligibility	16
Exclusion Criteria:	Eligibility	17
Patients currently receiving anticancer therapies or who have received anticancer therapies within 2 weeks of the start of study drug (including chemotherapy, radiation therapy, and biologics)	Eligibility	18
drug	CHEBI:23888	129-133
Patients, who have had a major surgery or significant traumatic injury within 4 weeks of start of study drug, patients who have not recovered from the side effects of any major surgery (defined as requiring general anesthesia) or patients that may require major surgery during the course of the study	Eligibility	19
surgery	OAE:0000067	31-38
surgery	OAE:0000067	177-184
surgery	OAE:0000067	262-269
drug	CHEBI:23888	104-108
Prior treatment with any investigational drug within the preceding 2 weeks	Eligibility	20
drug	CHEBI:23888	41-45
Patients receiving chronic, systemic treatment with corticosteroids or another immunosuppressive agent, except corticosteroids with a daily dosage equivalent to prednisone  20 mg. However, patients receiving corticosteroids must have been on a stable dosage regimen for a minimum of 4 weeks prior to the first treatment with RAD001. Topical or inhaled corticosteroids are allowed.	Eligibility	21
chronic	HP:0011010	19-26
