INTERVENTION 1:	Intervention	0
Meso BioMatrix Acellular Peritoneum Matrix	Intervention	1
peritoneum	UBERON:0002358	25-35
All subjects had the Meso BioMatrix Acellular Peritoneum Matrix implanted along with a tissue expander during the first stage of breast reconstruction. After tissue expansion, the tissue expander was replaced with a breast implant during the second stage of reconstruction.	Intervention	2
peritoneum	UBERON:0002358	46-56
tissue	UBERON:0000479	87-93
tissue	UBERON:0000479	158-164
tissue	UBERON:0000479	180-186
breast	UBERON:0000310	129-135
breast	UBERON:0000310	216-222
second	UO:0000010	242-248
Inclusion Criteria:	Eligibility	0
Non-smoker	Eligibility	1
Undergoing unilateral or bilateral, two-stage, tissue expander-assisted breast reconstruction	Eligibility	2
unilateral	HP:0012833	11-21
bilateral	HP:0012832	25-34
tissue	UBERON:0000479	47-53
breast	UBERON:0000310	72-78
Life expectancy greater than 18 months	Eligibility	3
Agreement to return for the trial required follow-up visits	Eligibility	4
Exclusion Criteria:	Eligibility	5
Body mass index  35	Eligibility	6
Prior reconstructive breast surgery, breast augmentation, mastopexy or reduction mammoplasty	Eligibility	7
breast	UBERON:0000310	21-27
breast	UBERON:0000310	37-43
surgery	OAE:0000067	28-35
mammoplasty	OAE:0001160	81-92
History of chronic corticosteroid use	Eligibility	8
history	BFO:0000182	0-7
chronic	HP:0011010	11-18
corticosteroid	CHEBI:50858	19-33
Type I Diabetes	Eligibility	9
History of radiation therapy to the chest	Eligibility	10
history	BFO:0000182	0-7
chest	UBERON:0001443	36-41
Pre-operative treatment with induction chemotherapy for breast cancer	Eligibility	11
breast cancer	DOID:1612	56-69
Pregnancy	Eligibility	12
Participating in another investigational drug or device trial that has not completed the follow-up period	Eligibility	13
drug	CHEBI:23888	41-45
Outcome Measurement:	Results	0
Rate of Breast Related Adverse Events	Results	1
rate	BAO:0080019	0-4
breast	UBERON:0000310	8-14
Investigators evaluated each subject and each reconstructed breast for the occurrence of an adverse event from the first stage of reconstruction through the final follow-up visit. A breast related adverse event was defined as any untoward medical occurrence related to a reconstructed breast.	Results	2
breast	UBERON:0000310	60-66
breast	UBERON:0000310	182-188
breast	UBERON:0000310	285-291
adverse event	OAE:0000001	92-105
adverse event	OAE:0000001	197-210
Time frame: 18 months	Results	3
time	PATO:0000165	0-4
Results 1:	Results	4
Arm/Group Title: Meso BioMatrix Acellular Peritoneum Matrix	Results	5
peritoneum	UBERON:0002358	42-52
Arm/Group Description: All subjects had the Meso BioMatrix Acellular Peritoneum Matrix implanted along with a tissue expander during the first stage of breast reconstruction. After tissue expansion, the tissue expander was replaced with a breast implant during the second stage of reconstruction.	Results	6
peritoneum	UBERON:0002358	69-79
tissue	UBERON:0000479	110-116
tissue	UBERON:0000479	181-187
tissue	UBERON:0000479	203-209
breast	UBERON:0000310	152-158
breast	UBERON:0000310	239-245
second	UO:0000010	265-271
Overall Number of Participants Analyzed: 25	Results	7
Overall Number of Units Analyzed	Results	8
Type of Units Analyzed: Reconstructed breasts  Measure Type: NumberUnit of Measure: Reconstructed breasts affected: 12	Results	9
affected	HP:0032320	106-114
Adverse Events 1:	Adverse Events	0
Total: 7/25 (28.00%)	Adverse Events	1
Hematoma  1/25 (4.00%)	Adverse Events	2
Fever  1/25 (4.00%)	Adverse Events	3
fever	HP:0001945	0-5
Seroma  1/25 (4.00%)	Adverse Events	4
Wound dehiscence  4/25 (16.00%)	Adverse Events	5
dehiscence	GO:0009900	6-16
Skin flap necrosis  1/25 (4.00%)	Adverse Events	6
