INTERVENTION 1:	Intervention	0
Placebo+Fulvestrant	Intervention	1
Participants received placebo taken orally QD beginning at Cycle 1, Day 1, and fulvestrant 500 mg administered by IM injection at Cycle 1, Days 1 and 15, and then on Day 1 of each subsequent 28-day cycle until disease progression, unacceptable toxicity, or study termination by the Sponsor.	Intervention	2
day	UO:0000033	68-71
day	UO:0000033	139-142
day	UO:0000033	166-169
day	UO:0000033	194-197
fulvestrant	CHEBI:31638	79-90
disease	DOID:4,OGMS:0000031	210-217
INTERVENTION 2:	Intervention	3
Taselisib+Fulvestrant	Intervention	4
Participants received taselisib 4 mg taken orally QD beginning at Cycle 1, Day 1 and fulvestrant 500 mg by IM injection at Cycle 1, Days 1 and 15, and then on Day 1 of each subsequent 28-day cycle until disease progression, unacceptable toxicity, or study termination by the Sponsor.	Intervention	5
day	UO:0000033	75-78
day	UO:0000033	132-135
day	UO:0000033	159-162
day	UO:0000033	187-190
fulvestrant	CHEBI:31638	85-96
disease	DOID:4,OGMS:0000031	203-210
Inclusion Criteria:	Eligibility	0
Postmenopausal women with histologically or cytologically confirmed locally advanced or metastatic estrogen receptor (ER) positive breast cancer	Eligibility	1
estrogen	CHEBI:50114,BAO:0000760	99-107
receptor	BAO:0000281	108-116
breast cancer	DOID:1612	131-144
Eastern Cooperative Oncology Group (ECOG) performance status of 0 or 1	Eligibility	2
group	CHEBI:24433	29-34
Participants for whom endocrine therapy (example [e.g.], fulvestrant) is recommended and treatment with cytotoxic chemotherapy is not indicated at time of entry into the study	Eligibility	3
fulvestrant	CHEBI:31638	57-68
time	PATO:0000165	147-151
Radiologic/objective evidence of recurrence or progression to the most recent systemic therapy for breast cancer	Eligibility	4
breast cancer	DOID:1612	99-112
Radiologic/objective evidence of breast cancer recurrence or progression while on or within 12 months of the end of adjuvant treatment with an aromatase inhibitor (AI), or progression while on or within 1 month of the end of prior AI treatment for locally advanced or metastatic breast cancer	Eligibility	5
breast cancer	DOID:1612	33-46
breast cancer	DOID:1612	279-292
adjuvant	CHEBI:60809	116-124
inhibitor	CHEBI:35222	153-162
month	UO:0000035	95-100
month	UO:0000035	205-210
Measurable disease via Response Evaluation Criteria in Solid Tumors (RECIST) Version 1.1 (v1.1) or non-measurable, evaluable disease with at least one evaluable bone lesion via RECIST v1.1	Eligibility	6
disease	DOID:4,OGMS:0000031	11-18
disease	DOID:4,OGMS:0000031	125-132
Consent to provide a formalin-fixed, paraffin-embedded (FFPE) tumor tissue block (preferred) or a minimum of 20 (25 preferred) freshly cut unstained tumor slides from the most recently collected, available tumor tissue for oncogene that encodes for phosphatidylinositol-4,5-bisphosphate 3-kinase (PIK3CA)-mutation testing	Eligibility	7
tissue	UBERON:0000479	68-74
tissue	UBERON:0000479	212-218
A valid cobas PIK3CA mutation result by central testing is required	Eligibility	8
result	BAO:0000179	30-36
central	HP:0030645	40-47
