INTERVENTION 1:	Intervention	0
Standard Breast Irradiation	Intervention	1
breast	UBERON:0000310	9-15
radiation therapy: Standard Breast Irradiation - A dose of 5000 cGy in 25 fractions at a rate of 200 cGy per day, 5 days a week for 5 weeks will be prescribed to the standard tangent fields.	Intervention	2
breast	UBERON:0000310	28-34
rate	BAO:0080019	89-93
day	UO:0000033	109-112
day	UO:0000033	116-119
week	UO:0000034	123-127
week	UO:0000034	134-138
INTERVENTION 2:	Intervention	3
Breast Radiation Plus Regional Radiation	Intervention	4
breast	UBERON:0000310	0-6
regional radiation therapy (to the ipsilateral supraclavicular, axillary and internal mammary nodes)	Intervention	5
Breast Radiation plus Regional Radiation - A dose of 5000 cGy in 25 fractions at a rate of 200 cGy per day, 5 days a week for 5 weeks will be prescribed to the modified wide tangent fields.	Intervention	6
breast	UBERON:0000310	0-6
rate	BAO:0080019	83-87
day	UO:0000033	103-106
day	UO:0000033	110-113
week	UO:0000034	117-121
week	UO:0000034	128-132
DISEASE CHARACTERISTICS:	Eligibility	0
disease	DOID:4,OGMS:0000031	0-7
Histologically proven invasive carcinoma of the breast	Eligibility	1
carcinoma	HP:0030731,DOID:305	31-40
breast	UBERON:0000310	48-54
No evidence of T4, N2-3, or M1 disease prior to surgery	Eligibility	2
m1	CHEBI:34826	28-30
disease	DOID:4,OGMS:0000031	31-38
surgery	OAE:0000067	48-55
Node positive or high-risk node negative	Eligibility	3
Prior breast-conserving therapy (BCT) (e.g., lumpectomy, partial mastectomy, or segmental mastectomy) and axillary node dissection or sentinel node biopsy required and must be a candidate for breast radiotherapy after BCT	Eligibility	4
breast	UBERON:0000310	6-12
breast	UBERON:0000310	192-198
radiotherapy	OAE:0000235	199-211
Normally patients should have microscopically clear resection margins and those with positive margins should undergo reexcision	Eligibility	5
Patients with microscopically focally positive margins (defined as no greater than 3 times high power fields) are candidates for breast radiotherapy plus a boost to the lumpectomy site	Eligibility	6
breast	UBERON:0000310	129-135
radiotherapy	OAE:0000235	136-148
site	BFO:0000029	180-184
