INTERVENTION 1:	Intervention	0
Part 1: Home-based Rehabilitation	Intervention	1
Participants in part 1 and part 2 will receive home-based upper-body rehabilitation with online support: Participants will be given written educational material, in which the physiotherapist marks the exercises specifically recommended for the individual patient. In addition, participants will get a personal password giving access to the BRECOR website for 12 weeks. The website contains professionally filmed videos of upper-body rehabilitation exercises (joint mobility and muscle strength) and instructions in scar tissue massage and manual lymph drainage. Furthermore, mindfulness sessions and additional information about prevention and early detection of late effects after breast cancer treatment are available on the website.	Intervention	2
patient	HADO:0000008,OAE:0001817	255-262
tissue	UBERON:0000479	520-526
lymph	UBERON:0002391	546-551
breast cancer	DOID:1612	682-695
On average, participants will complete three rehabilitation exercises a minimum of 4 times weekly with an anticipated duration of approximately 20 minutes.	Intervention	3
duration	PATO:0001309	118-126
INTERVENTION 2:	Intervention	4
Part 2: Home-based Rehabilitation	Intervention	5
Participants in both Part 1 and Part 2 received the same home-based upper-body rehabilitation with online support: Participants received written educational material, in which the physiotherapist marked the exercises specifically recommended for the individual patient. In addition, participants were provided with a personal password giving access to the BRECOR website for 12 weeks. The website contains professionally filmed videos of upper-body rehabilitation exercises (joint mobility and muscle strength) and instructions in scar tissue massage and manual lymph drainage. Furthermore, mindfulness sessions and additional information about prevention and early detection of late effects after breast cancer treatment are available on the website.	Intervention	6
patient	HADO:0000008,OAE:0001817	261-268
tissue	UBERON:0000479	536-542
lymph	UBERON:0002391	562-567
breast cancer	DOID:1612	698-711
On average, participants were asked to complete three rehabilitation exercises a minimum of 4 times weekly with an anticipated duration of approximately 20 minutes.	Intervention	7
duration	PATO:0001309	127-135
Inclusion Criteria:	Eligibility	0
Diagnosis of breast cancer	Eligibility	1
breast cancer	DOID:1612	13-26
Part 1 only: Surgery for breast cancer within the past eight weeks (mastectomy or lumpectomy with either sentinel or axillar dissection), including those women with a history of previous surgery for breast cancer, radiation therapy or chemotherapy	Eligibility	2
surgery	OAE:0000067	13-20
surgery	OAE:0000067	187-194
breast cancer	DOID:1612	25-38
breast cancer	DOID:1612	199-212
history	BFO:0000182	167-174
Part 2 only: Completion of surgery and radiation therapy for breast cancer within the past six weeks.	Eligibility	3
surgery	OAE:0000067	27-34
breast cancer	DOID:1612	61-74
Home access to internet from stationary computer, lab top or tablet	Eligibility	4
home	CHEBI:75830	0-4
Ability to use internet	Eligibility	5
Ability to read and understand Danish	Eligibility	6
Exclusion Criteria:	Eligibility	7
Surgery for breast cancer with immediate breast reconstruction	Eligibility	8
surgery	OAE:0000067	0-7
breast cancer	DOID:1612	12-25
breast	UBERON:0000310	12-18
breast	UBERON:0000310	41-47
Diagnosis of primary lymphedema	Eligibility	9
lymphedema	HP:0001004,DOID:4977	21-31
Metastatic or inflammatory breast cancer	Eligibility	10
breast cancer	DOID:1612	27-40
Planned use of chemotherapy within the next 6 weeks	Eligibility	11
Surgical complications: infection, drainage issues, seroma, hematoma	Eligibility	12
Severe physical, cognitive, or psychiatric illness causing inability to follow the study protocol: i.e. severe depression, anxiety, dementia, poor physical health with likely possibility of hospitalization within the next twelve weeks.	Eligibility	13
severe	HP:0012828	0-6
severe	HP:0012828	104-110
depression	HP:0000716	111-121
anxiety	HP:0000739,DOID:2030	123-130
dementia	HP:0000726,DOID:1307	132-140
Planned hospitalization or surgery within the next twelve weeks	Eligibility	14
surgery	OAE:0000067	27-34
Participation in another clinical trial with a rehabilitation or exercise intervention	Eligibility	15
Outcome Measurement:	Results	0
Recruitment Rate	Results	1
rate	BAO:0080019	12-16
This outcome represent the number and proportion (%) of eligible patients who consented to participate in the study. Recruitment was open for 10 weeks for participants in Part 1 and for 20 weeks for participants in Part 2.	Results	2
Time frame: 10 weeks for part 1 and 20 weeks for part 2	Results	3
time	PATO:0000165	0-4
Results 1:	Results	4
Arm/Group Title: Part 1: Home-based Rehabilitation	Results	5
Arm/Group Description: Participants in part 1 and part 2 will receive home-based upper-body rehabilitation with online support: Participants will be given written educational material, in which the physiotherapist marks the exercises specifically recommended for the individual patient. In addition, participants will get a personal password giving access to the BRECOR website for 12 weeks. The website contains professionally filmed videos of upper-body rehabilitation exercises (joint mobility and muscle strength) and instructions in scar tissue massage and manual lymph drainage. Furthermore, mindfulness sessions and additional information about prevention and early detection of late effects after breast cancer treatment are available on the website.	Results	6
patient	HADO:0000008,OAE:0001817	278-285
tissue	UBERON:0000479	543-549
lymph	UBERON:0002391	569-574
breast cancer	DOID:1612	705-718
On average, participants will complete three rehabilitation exercises a minimum of 4 times weekly with an anticipated duration of approximately 20 minutes.	Results	7
duration	PATO:0001309	118-126
Overall Number of Participants Analyzed: 44	Results	8
Measure Type: Count of Participants	Results	9
Unit of Measure: Participants  35  79.5%	Results	10
Results 2:	Results	11
Arm/Group Title: Part 2: Home-based Rehabilitation	Results	12
Arm/Group Description: Participants in both Part 1 and Part 2 received the same home-based upper-body rehabilitation with online support: Participants received written educational material, in which the physiotherapist marked the exercises specifically recommended for the individual patient. In addition, participants were provided with a personal password giving access to the BRECOR website for 12 weeks. The website contains professionally filmed videos of upper-body rehabilitation exercises (joint mobility and muscle strength) and instructions in scar tissue massage and manual lymph drainage. Furthermore, mindfulness sessions and additional information about prevention and early detection of late effects after breast cancer treatment are available on the website.	Results	13
patient	HADO:0000008,OAE:0001817	284-291
tissue	UBERON:0000479	559-565
lymph	UBERON:0002391	585-590
breast cancer	DOID:1612	721-734
On average, participants were asked to complete three rehabilitation exercises a minimum of 4 times weekly with an anticipated duration of approximately 20 minutes.	Results	14
duration	PATO:0001309	127-135
Overall Number of Participants Analyzed: 28	Results	15
Measure Type: Count of Participants	Results	16
Unit of Measure: Participants  24  85.7%	Results	17
Adverse Events 1:	Adverse Events	0
Total: 0/35 (0.00%)	Adverse Events	1
Adverse Events 2:	Adverse Events	2
Total: 0/24 (0.00%)	Adverse Events	3
