INTERVENTION 1:	Intervention	0
Standard of Care (SOC)	Intervention	1
Participants received standard supportive care as packed red blood cells (RBC) transfusion as per Investigator's discretion.	Intervention	2
blood	UBERON:0000178	61-66
INTERVENTION 2:	Intervention	3
Epoetin Alfa	Intervention	4
Participants received SOC plus epoetin alfa 40,000 international units (IU) subcutaneously (SC) once a week.	Intervention	5
week	UO:0000034	103-107
Inclusion Criteria:	Eligibility	0
Histologically confirmed (e.g., slide of tissue) breast cancer	Eligibility	1
tissue	UBERON:0000479	41-47
breast cancer	DOID:1612	49-62
HER2/NEU positive or negative	Eligibility	2
Clinical evidence of metastasis (e.g., biopsy) with at least 1 measurable metastatic (M1) lesion prior to starting the current chemotherapy	Eligibility	3
m1	CHEBI:34826	86-88
Received 1st and 2nd line chemotherapy	Eligibility	4
Hemoglobin (Hb) <= 11g/dL at the time of randomization	Eligibility	5
hemoglobin	CHEBI:35143	0-10
time	PATO:0000165	33-37
planned to receive at least 2 more cycles of chemotherapy	Eligibility	6
Life expectancy > 6 months	Eligibility	7
Eastern Cooperative Oncology Group score 0 or 1	Eligibility	8
group	CHEBI:24433	29-34
At least 18 years old using effective birth control or surgically sterile or postmenopausal for 1 year	Eligibility	9
year	UO:0000036	12-16
year	UO:0000036	98-102
Exclusion Criteria:	Eligibility	10
Active second cancer	Eligibility	11
active	PATO:0002354	0-6
second	UO:0000010	7-13
cancer	DOID:162	14-20
no recent history of clinically relevant thrombovascular event	Eligibility	12
history	BFO:0000182	10-17
Current treatment with anticoagulants	Eligibility	13
Brain metastasis or CNS involvement	Eligibility	14
brain	UBERON:0000955	0-5
Anemia secondary to another cause	Eligibility	15
anemia	HP:0001903,DOID:2355	0-6
Recent (within prior 1 months) use of an ESA	Eligibility	16
Patient pregnant or breast feeding	Eligibility	17
patient	HADO:0000008,OAE:0001817	0-7
breast	UBERON:0000310	20-26
Progressive disease during adjuvant/neoadjuvant chemotherapy	Eligibility	18
progressive	HP:0003676	0-11
disease	DOID:4,OGMS:0000031	12-19
Rapidly progressive or life-threatening metastatic disease	Eligibility	19
rapidly progressive	HP:0003678	0-19
disease	DOID:4,OGMS:0000031	51-58
Concomitant endocrine therapy	Eligibility	20
Patient in whom the only site of metastasis was local and was successfully treated surgically.	Eligibility	21
patient	HADO:0000008,OAE:0001817	0-7
site	BFO:0000029	25-29
Outcome Measurement:	Results	0
Progression Free Survival	Results	1
