INTERVENTION 1:	Intervention	0
Electronic Brachytherapy	Intervention	1
Radiation therapy was delivered using the 510(k) cleared Xoft Axxent System. Accelerated partial breast irradiation is the method of radiation therapy administration that has been commonly used by physicians using Iridium-192, but was FDA cleared for use prior to commencing study enrollment using an electronic source.	Intervention	2
breast	UBERON:0000310	97-103
Inclusion Criteria:	Eligibility	0
Age >50 years	Eligibility	1
age	PATO:0000011	0-3
Tumor with Tis, T1, N0, M0 - (AJC Classification)	Eligibility	2
Invasive ductal carcinoma or ductal carcinoma in situ	Eligibility	3
invasive ductal carcinoma	DOID:3008	0-25
ductal carcinoma in situ	HP:0030075,DOID:0060074	29-53
Negative microscopic surgical margins of at least 1mm in all directions	Eligibility	4
Adequate skin spacing between balloon surface and surface of the skin - (> 7mm)	Eligibility	5
Exclusion Criteria:	Eligibility	6
Pregnancy or breast-feeding - (During the treatment portion of the study, sexually active women of childbearing age will be asked to use pregnancy prevention)	Eligibility	7
active	PATO:0002354	83-89
age	PATO:0000011	112-115
Scleroderma, systemic sclerosis and active lupus	Eligibility	8
scleroderma	HP:0100324,DOID:419,DOID:418	0-11
active	PATO:0002354	36-42
Infiltrating lobular histology	Eligibility	9
histology	NCIT:C16681	21-30
Outcome Measurement:	Results	0
Number of Participants With Delivery of 34 Gy in 10 Fractions	Results	1
Successful delivery of the radiation treatment defined as a total 34 Gy in a total of 10 fractions, 3.4 Gy per fraction. (Gray = GY is a measure of radiation dose delivered to tissue)	Results	2
tissue	UBERON:0000479	176-182
Time frame: measured at end of 10th fraction, usually within 7 days	Results	3
time	PATO:0000165	0-4
Results 1:	Results	4
Arm/Group Title: Electronic Brachytherapy	Results	5
Arm/Group Description: Radiation therapy was delivered using the 510(k) cleared Xoft Axxent System. Accelerated partial breast irradiation is the method of radiation therapy administration that has been commonly used by physicians using Iridium-192, but was FDA cleared for use prior to commencing study enrollment using an electronic source.	Results	6
breast	UBERON:0000310	120-126
Overall Number of Participants Analyzed: 44	Results	7
Measure Type: Number	Results	8
Unit of Measure: Participants  42	Results	9
Adverse Events 1:	Adverse Events	0
Total: 0/44 (0.00%)	Adverse Events	1
