INTERVENTION 1:	Intervention	0
NKTR-102	Intervention	1
In Group A, NKTR-102 will be administered at a dose level of 145 mg/m2 on a q21d schedule as a 90-minute intravenous (IV) infusion on Day 1 of each treatment cycle.	Intervention	2
group	CHEBI:24433	3-8
day	UO:0000033	134-137
INTERVENTION 2:	Intervention	3
Treatment of Physician's Choice (TPC)	Intervention	4
In Group B, TPC will be administered per standard of care. Patients randomized to TPC will receive single-agent IV chemotherapy, limited to choice of one of the following 7 agents: eribulin, ixabepilone, vinorelbine, gemcitabine, paclitaxel, docetaxel, or nab-paclitaxel.	Intervention	5
group	CHEBI:24433	3-8
eribulin	CHEBI:63587	181-189
ixabepilone	CHEBI:63605	191-202
vinorelbine	CHEBI:480999	204-215
gemcitabine	CHEBI:175901	217-228
paclitaxel	CHEBI:45863	230-240
paclitaxel	CHEBI:45863	260-270
Inclusion Criteria:	Eligibility	0
Female or male, age  18 years.	Eligibility	1
female	PATO:0000383	0-6
male	CHEBI:30780,PATO:0000384	2-6
male	CHEBI:30780,PATO:0000384	10-14
age	PATO:0000011	16-19
Histologically-confirmed carcinoma of the breast (either the primary or metastatic lesions) for whom single-agent cytotoxic chemotherapy is indicated. Patients may have either measurable or non-measurable disease according to RECIST version 1.1.	Eligibility	2
carcinoma	HP:0030731,DOID:305	25-34
breast	UBERON:0000310	42-48
disease	DOID:4,OGMS:0000031	205-212
Patients must have a history of brain metastases that are non-progressing.	Eligibility	3
history	BFO:0000182	21-28
brain	UBERON:0000955	32-37
For triple-negative breast cancer, a minimum of 1 prior cytotoxic chemotherapy regimen must have been administered for the indication of metastatic disease.Depending on receptor status, 1 or 2 prior cytotoxic regimens are required prior to enrollment in this trial; hormonal and/or human epidermal growth factor receptor 2 (HER2) -targeted agents may be required.	Eligibility	4
breast cancer	DOID:1612	20-33
receptor	BAO:0000281	169-177
receptor	BAO:0000281	312-320
growth factor	BAO:0002024	298-311
Have had prior therapy (administered in the neoadjuvant, adjuvant, and/or metastatic setting) with an anthracycline, a taxane, and capecitabine (prior anthracycline can be omitted if not medically appropriate or contraindicated for the patient).	Eligibility	5
adjuvant	CHEBI:60809	47-55
adjuvant	CHEBI:60809	57-65
anthracycline	CHEBI:48120	102-115
anthracycline	CHEBI:48120	151-164
taxane	CHEBI:36064	119-125
capecitabine	CHEBI:31348	131-143
patient	HADO:0000008,OAE:0001817	236-243
Last dose of anticancer therapy must have been administered within 6 months of the date of randomization into this study.	Eligibility	6
All anticancer- and radiation therapy-related toxicities must be completely resolved or downgraded to Grade 1 or less (neuropathy may be Grade 2 or less).	Eligibility	7
neuropathy	DOID:870	119-129
Have an Eastern Cooperative Oncology Group (ECOG) performance status of 0 or 1.	Eligibility	8
group	CHEBI:24433	37-42
Demonstrate adequate organ function obtained within 14 days prior to randomization and analyzed by the central laboratory.	Eligibility	9
organ	UBERON:0000062	21-26
function	BAO:0003117,BFO:0000034	27-35
central	HP:0030645	103-110
Women of childbearing potential (WCBP) must agree to use highly effective methods of birth control throughout the duration of the study until 6 months following the last dose of study drug.	Eligibility	10
duration	PATO:0001309	114-122
drug	CHEBI:23888	184-188
Males with female partners of child-bearing potential must agree to use a barrier contraception (e.g., condom with spermicidal foam/gel/film/cream/suppository) throughout the duration of the study until 6 months following the last dose of study drug; in addition to their female partner using either an intrauterine device or hormonal contraception and continuing until 6 months following the last dose of study drug. Male patients should not donate sperm until 6 months following the last dose of study drug.	Eligibility	11
female	PATO:0000383	11-17
female	PATO:0000383	272-278
duration	PATO:0001309	175-183
drug	CHEBI:23888	245-249
drug	CHEBI:23888	412-416
drug	CHEBI:23888	504-508
male	CHEBI:30780,PATO:0000384	0-4
male	CHEBI:30780,PATO:0000384	13-17
male	CHEBI:30780,PATO:0000384	274-278
male	CHEBI:30780,PATO:0000384	418-422
Exclusion Criteria:	Eligibility	12
Last dose of anticancer therapy (including HER2-targeted therapy) within 14 days prior to randomization.	Eligibility	13
High-dose chemotherapy followed by stem cell transplantation (autologous or allogeneic).	Eligibility	14
Major surgery within 28 days prior to randomization.	Eligibility	15
surgery	OAE:0000067	6-13
Concomitant use of any anticancer therapy or use of any investigational agent(s).	Eligibility	16
Received prior treatment for cancer with a camptothecin-derived agent.	Eligibility	17
cancer	DOID:162	29-35
Lesions on imaging, by cerebrospinal fluid or with neurological findings that are consistent with leptomeningeal disease or meningeal carcinomatosis.	Eligibility	18
cerebrospinal fluid	UBERON:0001359	23-42
disease	DOID:4,OGMS:0000031	113-120
