INTERVENTION 1:	Intervention	0
Physical Activity Intervention	Intervention	1
Participants will participate in a multi-component physical activity intervention for 12 weeks with a 6 month follow up.	Intervention	2
month	UO:0000035	104-109
Print-based education: Subjects were given a copy of Exercise for Health: An Exercise Guide for Breast Cancer Survivors. Topics covered within the book include benefits of exercise; recommendations on type, duration, frequency and intensity of exercise; goal-setting; and advice on overcoming barriers.	Intervention	3
breast cancer	DOID:1612	96-109
duration	PATO:0001309	207-215
frequency	HP:0040279	217-226
intensity	PATO:0000049	231-240
Fitbit: Subjects were provided with a Fitbit and instructed to wear the device daily.	Intervention	4
Active Living counseling: The Active Living counseling program consists of 12 weekly group educational sessions. These sessions involved discussion of topics related to increasing physical activity, including: identifying and overcoming barriers, setting goals, and time management.	Intervention	5
active	PATO:0002354	0-6
active	PATO:0002354	30-36
group	CHEBI:24433	85-90
time	PATO:0000165	266-270
Facility Access: Subjects will have access to the exercise lab in the UT Southwestern Depression Center consisting of equipment for aerobic exercise (treadmills, stationary bikes, etc.).	Intervention	6
depression	HP:0000716	86-96
Inclusion Criteria:	Eligibility	0
Positive depression screen (PHQ-9) or current antidepressant treatment	Eligibility	1
depression	HP:0000716	9-19
antidepressant	CHEBI:35469	46-60
Report <150 minutes of weekly moderate-to-vigorous physical activity (MVPA) on the GPAQ	Eligibility	2
Physically able to engage in physical activity	Eligibility	3
Written and verbal fluency in English	Eligibility	4
Exclusion Criteria:	Eligibility	5
Medical condition contraindicating physical activity participation	Eligibility	6
condition	PDRO:0000129	8-17
Recurrence of breast cancer	Eligibility	7
breast cancer	DOID:1612	14-27
Ductal carcinoma in situ (DCIS) diagnosis	Eligibility	8
ductal carcinoma in situ	HP:0030075,DOID:0060074	0-24
Cognitively unable to give informed consent	Eligibility	9
Non-English speaking	Eligibility	10
Outcome Measurement:	Results	0
Moderate-to-vigorous Physical Activity Measured by Actigraph Accelerometer	Results	1
Assess changes in physical activity at 6 months following physical activity intervention.	Results	2
Time frame: 6 months	Results	3
time	PATO:0000165	0-4
Results 1:	Results	4
Arm/Group Title: Physical Activity Intervention	Results	5
Arm/Group Description: Participants will participate in a multi-component physical activity intervention for 12 weeks with a 6 month follow up.	Results	6
month	UO:0000035	127-132
Print-based education: Subjects were given a copy of Exercise for Health: An Exercise Guide for Breast Cancer Survivors. Topics covered within the book include benefits of exercise; recommendations on type, duration, frequency and intensity of exercise; goal-setting; and advice on overcoming barriers.	Results	7
breast cancer	DOID:1612	96-109
duration	PATO:0001309	207-215
frequency	HP:0040279	217-226
intensity	PATO:0000049	231-240
Fitbit: Subjects were provided with a Fitbit and instructed to wear the device daily.	Results	8
Active Living counseling: The Active Living counseling program consists of 12 weekly group educational sessions. These sessions involved discussion of topics related to increasing physical activity, including: identifying and overcoming barriers, setting goals, and time management.	Results	9
active	PATO:0002354	0-6
active	PATO:0002354	30-36
group	CHEBI:24433	85-90
time	PATO:0000165	266-270
Facility Access: Subjects will have access to the exercise lab in the UT Southwestern Depression Center consisting of equipment for aerobic exercise (treadmills, stationary bikes, etc.).	Results	10
depression	HP:0000716	86-96
Overall Number of Participants Analyzed: 12	Results	11
Mean (Standard Deviation)	Results	12
mean	BAO:0002173	0-4
standard deviation	BAO:0002176	6-24
Unit of Measure: minutes per week  56.2         (23.4)	Results	13
week	UO:0000034	29-33
Adverse Events 1:	Adverse Events	0
Total: 0/16 (0.00%)	Adverse Events	1
