INTERVENTION 1:	Intervention	0
Exemestane	Intervention	1
exemestane	CHEBI:4953	0-10
Participants received exemestane (Aromasin) tablet 25 mg once daily in this study. They had previously taken tamoxifen for 2 to 3 years and switched to Aromisin in this study for completion of 5 consecutive years of adjuvant hormonal therapy.	Intervention	2
exemestane	CHEBI:4953	22-32
tamoxifen	CHEBI:41774	109-118
adjuvant	CHEBI:60809	216-224
Inclusion Criteria:	Eligibility	0
Early invasive breast cancer (T1-4N1-3M0) confirmed by histology or cytology.	Eligibility	1
breast cancer	DOID:1612	15-28
histology	NCIT:C16681	55-64
ER positive.	Eligibility	2
The patient must be postmenopausal woman.	Eligibility	3
patient	HADO:0000008,OAE:0001817	4-11
The patient has received adjuvant Tamoxifen therapy for up to 2-3 years and will switch to receive Aromasin® treatment (The decision to prescribe Aromasin® will necessarily precede and will be independent of the decision to enroll patients in the study).	Eligibility	4
patient	HADO:0000008,OAE:0001817	4-11
patient	HADO:0000008,OAE:0001817	231-238
adjuvant	CHEBI:60809	25-33
tamoxifen	CHEBI:41774	34-43
Exclusion Criteria:	Eligibility	5
Following the adjuvant Tamoxifen therapy for 2-3 years and prior to receiving Aromasin® treatment, there is evidence of a local relapse or distant metastasis of breast cancer, or a second primary cancer.	Eligibility	6
adjuvant	CHEBI:60809	14-22
tamoxifen	CHEBI:41774	23-32
breast cancer	DOID:1612	161-174
second	UO:0000010	181-187
cancer	DOID:162	168-174
cancer	DOID:162	196-202
Following the adjuvant Tamoxifen therapy for 2-3 years and received other aromatase inhibitors (not Aromasin®).	Eligibility	7
adjuvant	CHEBI:60809	14-22
tamoxifen	CHEBI:41774	23-32
Outcome Measurement:	Results	0
Time-to-Event	Results	1
An event was defined as the earliest occurrence of any of the following: 1) Loco-regional/distant recurrence of the primary breast cancer (BC) (Loco-regional recurrence was defined as any recurrence in the ipsilateral breast, chest wall or axillary lymph nodes.); 2) Appearance of a second primary or contralateral breast cancer; 3) Death due to any cause.	Results	2
breast cancer	DOID:1612	124-137
breast cancer	DOID:1612	315-328
breast	UBERON:0000310	124-130
breast	UBERON:0000310	218-224
breast	UBERON:0000310	315-321
chest	UBERON:0001443	226-231
lymph	UBERON:0002391	249-254
second	UO:0000010	283-289
death	OAE:0000632	333-338
Time frame: 2-3 years (time for previously taking tamoxifen [prior to this study] and time for taking Aromasin [in this study] add up to 5 years)	Results	3
time	PATO:0000165	0-4
time	PATO:0000165	23-27
time	PATO:0000165	86-90
tamoxifen	CHEBI:41774	50-59
Results 1:	Results	4
Arm/Group Title: Exemestane	Results	5
exemestane	CHEBI:4953	17-27
Arm/Group Description: Participants received exemestane (Aromasin) tablet 25 mg once daily in this study. They had previously taken tamoxifen for 2 to 3 years and switched to Aromisin in this study for completion of 5 consecutive years of adjuvant hormonal therapy.	Results	6
exemestane	CHEBI:4953	45-55
tamoxifen	CHEBI:41774	132-141
adjuvant	CHEBI:60809	239-247
Overall Number of Participants Analyzed: 558	Results	7
Median (95% Confidence Interval)	Results	8
median	BAO:0002174	0-6
Unit of Measure: months  NA  [1]    (NA to NA)	Results	9
Adverse Events 1:	Adverse Events	0
Total: 38/558 (6.81%)	Adverse Events	1
Angina unstable * 1/558 (0.18%)	Adverse Events	2
Coronary artery disease * 1/558 (0.18%)	Adverse Events	3
coronary artery disease	DOID:3393	0-23
Autoimmune thyroiditis * 1/558 (0.18%)	Adverse Events	4
autoimmune thyroiditis	DOID:7188	0-22
Goitre * 1/558 (0.18%)	Adverse Events	5
Hypothyroidism * 1/558 (0.18%)	Adverse Events	6
hypothyroidism	HP:0000821,DOID:1459	0-14
Glaucoma * 1/558 (0.18%)	Adverse Events	7
glaucoma	HP:0000501,DOID:1686	0-8
Chronic gastritis * 1/558 (0.18%)	Adverse Events	8
chronic gastritis	HP:0005231	0-17
Gastric polyps * 2/558 (0.36%)	Adverse Events	9
Haemorrhoids * 1/558 (0.18%)	Adverse Events	10
Tongue haemorrhage * 1/558 (0.18%)	Adverse Events	11
tongue	UBERON:0001723	0-6
