INTERVENTION 1:	Intervention	0
Abraxane + Tigatuzumab	Intervention	1
Patients will receive Abraxane at 100 mg/m2 X 3 doses on Days 1, 8, and 15 at 28-day intervals and tigatuzumab to be administered as a 10 mg/kg loading dose followed by 5 mg/kg for the first cycle and then every other week on Days 1 and 15 for subsequent cycles. Patients will be evaluated for response every 8 weeks. Patients with disease progression will be taken off the study.	Intervention	2
x	LABO:0000148	26-27
x	LABO:0000148	44-45
week	UO:0000034	218-222
week	UO:0000034	311-315
disease	DOID:4,OGMS:0000031	332-339
INTERVENTION 2:	Intervention	3
Abraxane Alone	Intervention	4
Patients will receive Abraxane at 100 mg/m2 weekly X 3 doses on Days 1, 8, and 15 at 28-day intervals. Abraxane will be administered on an outpatient basis by an IV infusion over 30 minutes. Patients will be evaluated for response every 2 cycles (every 8 weeks).	Intervention	5
x	LABO:0000148	26-27
x	LABO:0000148	51-52
x	LABO:0000148	107-108
Inclusion Criteria:	Eligibility	0
Patients must have pathologically documented Stage IV breast cancer. If blocks (paraffin-embedded tissue) from original diagnosis are available, they will be obtained to confirm the diagnosis and for correlative studies. Fifteen slides can be obtained from the block if the block is not available to be sent or released.	Eligibility	1
breast cancer	DOID:1612	54-67
tissue	UBERON:0000479	98-104
Tumor must be HER-2-neu negative (defined as 0 or 1+ staining by immunohistochemistry or gene amplification ratio less than or equal to 2.0, by fluorescent in situ hybridization - FISH), estrogen and progesterone receptors negative (<10%).	Eligibility	2
immunohistochemistry	BAO:0000415	65-85
gene	BAO:0000582	89-93
ratio	UO:0000190	108-113
estrogen	CHEBI:50114,BAO:0000760	187-195
progesterone	CHEBI:17026	200-212
Patients must have measurable disease, defined as at least one lesion that can be accurately measured in at least one dimension (longest diameter to be recorded)	Eligibility	3
disease	DOID:4,OGMS:0000031	30-37
diameter	PATO:0001334	137-145
Biopsy of a metastatic lesion is not required for protocol entry but all patients with reasonably accessible lesions (chest wall, breast, skin, subcutaneous, superficial lymph nodes, bones and liver metastases) must agree to biopsy.	Eligibility	4
chest	UBERON:0001443	118-123
breast	UBERON:0000310	130-136
lymph	UBERON:0002391	170-175
liver	UBERON:0002107	193-198
Biopsies may be done with local anesthesia or intravenous conscious sedation, according to standard institutional guidelines.	Eligibility	5
If a biopsy requires general anesthesia, then it is only allowed if acquisition of tissue is necessary for clinical reasons and excess tissue that would otherwise have been discarded is then used for research purposes. If a biopsy requires general anesthesia, then a biopsy of that site for research purposes only, without a coexisting clinical indication is not allowed on this protocol.	Eligibility	6
tissue	UBERON:0000479	83-89
tissue	UBERON:0000479	135-141
site	BFO:0000029	282-286
Patients with reasonably accessible lesions as described above, who will not agree with the biopsy, will not be enrolled in the trial.	Eligibility	7
Patients with NO reasonably accessible lesions as described above can be enrolled in the trial.	Eligibility	8
Prior Therapy:	Eligibility	9
