INTERVENTION 1:	Intervention	0
No Drug Treatment	Intervention	1
drug	CHEBI:23888	3-7
Post-menopausal women with stage I-III breast cancer with surgical resection of tumor and tumor tissue will be used to study cell growth signaling pathways ex-vivo.	Intervention	2
breast cancer	DOID:1612	39-52
tissue	UBERON:0000479	96-102
cell growth	GO:0016049	125-136
signaling	GO:0023052	137-146
INTERVENTION 2:	Intervention	3
Letrozole-presurgical	Intervention	4
Patients received Letrozole for 10-21 days prior to surgical resection of tumor tissue. This tissue was used ex-vivo to study cell growth signaling pathway. The results will be compared to arm of the study with no intervention.	Intervention	5
letrozole	CHEBI:6413	18-27
tissue	UBERON:0000479	80-86
tissue	UBERON:0000479	93-99
cell growth	GO:0016049	126-137
signaling	GO:0023052	138-147
Inclusion Criteria:	Eligibility	0
Histologic Documentation of invasive breast cancer by core needle or incisional biopsy. Excess baseline biopsy tumor tissue sufficient to make three 5-micron sections must be available for molecular analyses as part of this study.	Eligibility	1
breast cancer	DOID:1612	37-50
tissue	UBERON:0000479	117-123
part of	BAO:0090002,BFO:0000050	211-218
The invasive cancer must be estrogen receptor alpha (ER)-positive, with ER staining present in greater than 50% staining of invasive cancer cells by IHC.	Eligibility	2
cancer	DOID:162	13-19
cancer	DOID:162	133-139
estrogen	CHEBI:50114,BAO:0000760	28-36
receptor	BAO:0000281	37-45
present	PATO:0000467	84-91
The invasive cancer must be human epidermal growth factor receptor 2 (HER2) negative (IHC 0-1+, or with a fluorescence in situ hybridization (FISH) ratio of <1.8 if IHC is 2+ or if IHC has not been done).	Eligibility	3
cancer	DOID:162	13-19
growth factor	BAO:0002024	44-57
receptor	BAO:0000281	58-66
ratio	UO:0000190	148-153
Clinical stage I-III invasive breast cancer with the intent to treat with surgical resection of the primary tumor. Tumor must be  2cm to provide adequate tissue.	Eligibility	4
breast cancer	DOID:1612	30-43
tissue	UBERON:0000479	154-160
Patients with multi-centric or bilateral disease are eligible if the target lesions meet the other eligibility criteria. Samples from all available tumors are requested for research purposes.	Eligibility	5
bilateral	HP:0012832	31-40
disease	DOID:4,OGMS:0000031	41-48
target	BAO:0003064	69-75
Women  age 18, for whom adjuvant treatment with an aromatase inhibitor would be clinically indicated. Women must be either post-menopausal, or pre-menopausal having undergone oophorectomy.	Eligibility	6
age	PATO:0000011	7-10
adjuvant	CHEBI:60809	24-32
inhibitor	CHEBI:35222	61-70
Patients must meet the following clinical laboratory criteria:	Eligibility	7
