INTERVENTION 1:	Intervention	0
Patients Undergoing Mastectomy Surgery	Intervention	1
surgery	OAE:0000067	31-38
Number of individuals having mastectomy surgery who were approached for participation in the trial	Intervention	2
surgery	OAE:0000067	40-47
Inclusion Criteria:	Eligibility	0
Women	Eligibility	1
18 years or older	Eligibility	2
Undergoing mastectomy surgery	Eligibility	3
surgery	OAE:0000067	22-29
Exclusion Criteria:	Eligibility	4
Non-English speaking	Eligibility	5
Pregnant	Eligibility	6
Also undergoing an oophorectomy, TRAM or Latissimus flap surgery	Eligibility	7
surgery	OAE:0000067	57-64
Outcome Measurement:	Results	0
Number of Patients Eligible Compared to the Number Approached and Enrolled	Results	1
Feasibility will be measured by the number of patients eligible for enrollment, the number approached, the number consented, and the final sample with completed data. The study population will be described in terms of demographics and background characteristics collected on the enrollment questionnaire.	Results	2
Time frame: One year	Results	3
time	PATO:0000165	0-4
year	UO:0000036	16-20
Results 1:	Results	4
Arm/Group Title: Patients Undergoing Mastectomy Surgery	Results	5
surgery	OAE:0000067	48-55
Arm/Group Description: Number of individuals having mastectomy surgery who were approached for participation in the trial	Results	6
surgery	OAE:0000067	63-70
Overall Number of Participants Analyzed: 252	Results	7
Measure Type: Count of Participants	Results	8
Unit of Measure: Participants  Elligible: 61  24.2%	Results	9
Approached: 252 100.0%	Results	10
Consented: 30  11.9%	Results	11
Declined: 31  12.3%	Results	12
Final Sample with complete data: 26  10.3%	Results	13
Adverse Events 1:	Adverse Events	0
Total: 0/15 (0.00%)	Adverse Events	1
