INTERVENTION 1:	Intervention	0
Hypofractionated Stereotactic Body Radiation Therapy	Intervention	1
Use of Hypofractionated Stereotactic Body Radiation Therapy for limited metastases with breast cancer primary.	Intervention	2
breast cancer	DOID:1612	88-101
Hypofractionated Stereotactic Body Radiation Therapy: Hypofractionated Stereotactic Body Radiation Therapy	Intervention	3
Hypofractionated Stereotactic Body Radiation Therapy: Hypofractionated Stereotactic Body Radiation Therapy for treatment of limited metastases from breast cancer primary.	Intervention	4
breast cancer	DOID:1612	148-161
Inclusion Criteria:	Eligibility	0
Age: no limit	Eligibility	1
age	PATO:0000011	0-3
Karnofsky performance status (KPS)  70	Eligibility	2
No more than 5 metastatic sites involving one or more different organs (liver, lung or bone).	Eligibility	3
liver	UBERON:0002107	72-77
lung	UBERON:0002048	79-83
The size of the lesion must be such that it can be safely treated to sterilizing radiation doses according to the rules in the protocol.	Eligibility	4
size	PATO:0000117	4-8
Previously treated lesions are not eligible unless the prescribed dose can be safely delivered.	Eligibility	5
Concurrent therapy is allowed and recommended. The chemotherapy protocol type and schedule are at the discretion of the medical oncologist.	Eligibility	6
Informed consent must be obtained.	Eligibility	7
Pregnancy test must be negative for women of child bearing potential	Eligibility	8
Exclusion Criteria:	Eligibility	9
Inability of patient to be followed longitudinally as specified by protocol.	Eligibility	10
patient	HADO:0000008,OAE:0001817	13-20
Technical inability to achieve required dose based on safe dose constraints required for radiosurgery.	Eligibility	11
Women who are pregnant or nursing.	Eligibility	12
Failure to meet requirements in Inclusion Criteria	Eligibility	13
Contraindications to radiation.	Eligibility	14
Outcome Measurement:	Results	0
Overall Survival	Results	1
The percent of patients that survived from date of enrollment until 2 year follow-up visit.	Results	2
percent	UO:0000187	4-11
year	UO:0000036	70-74
Time frame: 2 years	Results	3
time	PATO:0000165	0-4
Results 1:	Results	4
Arm/Group Title: Hypofractionated Stereotactic Body Radiation Therapy	Results	5
Arm/Group Description: Use of Hypofractionated Stereotactic Body Radiation Therapy for limited metastases with breast cancer primary.	Results	6
breast cancer	DOID:1612	111-124
Hypofractionated Stereotactic Body Radiation Therapy: Hypofractionated Stereotactic Body Radiation Therapy	Results	7
Hypofractionated Stereotactic Body Radiation Therapy: Hypofractionated Stereotactic Body Radiation Therapy for treatment of limited metastases from breast cancer primary.	Results	8
breast cancer	DOID:1612	148-161
Overall Number of Participants Analyzed: 39	Results	9
Measure Type: Number	Results	10
Unit of Measure: percentage of participants  74	Results	11
Adverse Events 1:	Adverse Events	0
Total: 0/39 (0.00%)	Adverse Events	1
