INTERVENTION 1:	Intervention	0
Selinexor Treatment	Intervention	1
Ten patients were treated with oral selinexor 60 mg twice per week (on days 1 and 3) on a schedule of 3 weeks on and 1 week off, each four-week cycle.	Intervention	2
week	UO:0000034	62-66
week	UO:0000034	104-108
week	UO:0000034	119-123
week	UO:0000034	139-143
Inclusion Criteria:	Eligibility	0
Histologically confirmed triple negative breast cancer (TNBC), defined as negative immunohistochemical staining for estrogen and progesterone receptors (  5% of nuclei positive by IHC) and receptor tyrosine-protein kinase erbB-2 (HER2) negative (IHC 0-1+ or HER2-neu negative according to American Society of Clinical Oncology; College of American Pathologists (ASCO-CAP) HER2 Test Guideline Recommendations)	Eligibility	1
breast cancer	DOID:1612	41-54
estrogen	CHEBI:50114,BAO:0000760	116-124
progesterone	CHEBI:17026	129-141
receptor	BAO:0000281	142-150
receptor	BAO:0000281	189-197
kinase	BAO:0000294	215-221
Written informed consent in accordance with federal, local, and institutional guidelines	Eligibility	2
Body surface area 1.4 m^2	Eligibility	3
area	PATO:0001323	13-17
Age 18 years	Eligibility	4
age	PATO:0000011	0-3
Estimated life expectancy of >3 months at study entry	Eligibility	5
TNBC must be either locally recurrent or metastatic. Locally recurrent disease must not be amenable to surgical resection or radiation with curative intent.	Eligibility	6
recurrent	HP:0031796	28-37
recurrent	HP:0031796	61-70
disease	DOID:4,OGMS:0000031	71-78
Measurable disease by Response Evaluation Criteria in Solid Tumors (RECIST) 1.1	Eligibility	7
disease	DOID:4,OGMS:0000031	11-18
Documented disease progression at study entry	Eligibility	8
disease	DOID:4,OGMS:0000031	11-18
Must have received at least 1 chemotherapy regimens in the setting of metastatic disease	Eligibility	9
disease	DOID:4,OGMS:0000031	81-88
Eastern Cooperative Oncology Group (ECOG) performance status of 2	Eligibility	10
group	CHEBI:24433	29-34
Adequate hematological function: Absolute neutrophil count (ANC) > 1500/mm^3, platelets count >100,000mm^3	Eligibility	11
function	BAO:0003117,BFO:0000034	23-31
Adequate hepatic function within 14 days prior to Cycle 1 Day 1 (C1D1): total bilirubin <2 times the upper limit of normal (ULN) (except patients with Gilbert's syndrome who must have a total bilirubin of < 3 times ULN) and aspartate aminotransferase (AST), alanine aminotransferase (ALT) 2.5 x ULN. In the case of known (radiological and/or biopsy documented) liver metastasis, AST/ALT 5.0 times ULN is acceptable.	Eligibility	12
function	BAO:0003117,BFO:0000034	17-25
day	UO:0000033	36-39
day	UO:0000033	58-61
syndrome	DOID:225	161-169
aspartate	CHEBI:29995	224-233
alanine	CHEBI:16449	258-265
x	LABO:0000148	131-132
x	LABO:0000148	293-294
liver	UBERON:0002107	361-366
Amylase and lipase  1.5 x ULN	Eligibility	13
x	LABO:0000148	24-25
Adequate renal function within 14 days prior to C1D1: estimated creatinine clearance of  30 mL/min	Eligibility	14
function	BAO:0003117,BFO:0000034	15-23
creatinine clearance	CMO:0000765	64-84
Women of child-bearing potential (WOCBP) must agree to use dual methods of contraception and have a negative serum pregnancy test at screening, and male participants must use an effective barrier method of contraception if sexually active with a female of child-bearing potential. For both male and female participants, effective methods of contraception must be used throughout the study and for 3 months following the last dose. To be considered of non-childbearing potential, postmenopausal women must be amenorrheic for at least 12 months naturally (not in the setting of post chemotherapy) or participants must be surgically sterile.	Eligibility	15
male	CHEBI:30780,PATO:0000384	148-152
male	CHEBI:30780,PATO:0000384	248-252
male	CHEBI:30780,PATO:0000384	290-294
male	CHEBI:30780,PATO:0000384	301-305
active	PATO:0002354	232-238
female	PATO:0000383	246-252
female	PATO:0000383	299-305
Must have received prior anthracycline and taxane therapy unless clinically contraindicated	Eligibility	16
anthracycline	CHEBI:48120	25-38
taxane	CHEBI:36064	43-49
Exclusion Criteria:	Eligibility	17
Significant medical illness that in the investigator's opinion cannot be adequately controlled with appropriate therapy or would compromise the participant's ability to tolerate this therapy	Eligibility	18
Women who are pregnant or lactating	Eligibility	19
Radiation, chemotherapy, or immunotherapy or any other approved anticancer therapy 2 weeks prior to cycle 1 day 1	Eligibility	20
day	UO:0000033	108-111
Major surgery within 4 weeks before Day 1	Eligibility	21
surgery	OAE:0000067	6-13
day	UO:0000033	36-39
