INTERVENTION 1:	Intervention	0
Lapatinib Plus Capecitabine	Intervention	1
lapatinib	CHEBI:49603	0-9
capecitabine	CHEBI:31348	15-27
Participants received a daily dose of 5 tablets of lapatinib (1250 mg) at approximately the same time every day, either 1 hour (or more) before breakfast or 1 hour (or more) after breakfast. Participants also received capecitabine 2000 mg/m^2) per day (divided and administered orally twice daily, 12 hours apart), for 14 days, every 21 days. Capecitabine was taken with food or within 30 minutes after food. Participants received study medication until disease progression, unacceptable toxicity, or participant withdrawal.	Intervention	2
lapatinib	CHEBI:49603	51-60
time	PATO:0000165	97-101
day	UO:0000033	108-111
day	UO:0000033	248-251
day	UO:0000033	322-325
day	UO:0000033	337-340
hour	UO:0000032	122-126
hour	UO:0000032	159-163
hour	UO:0000032	301-305
capecitabine	CHEBI:31348	218-230
capecitabine	CHEBI:31348	343-355
food	CHEBI:33290	371-375
food	CHEBI:33290	403-407
disease	DOID:4,OGMS:0000031	454-461
INTERVENTION 2:	Intervention	3
Trastuzumab Plus Capecitabine	Intervention	4
capecitabine	CHEBI:31348	17-29
Participants received an IV infusion of trastuzumab 8 mg/kg on Day 1, followed by a 6 mg/kg infusion every 3 weeks. Participants also received capecitabine 2500 mg/m^2 per day (divided and administered orally twice daily, 12 hours apart), for 14 days, every 21 days. Capecitabine was taken with food or within 30 minutes after food. Participants received study medication until disease progression, unacceptable toxicity, or participant withdrawal.	Intervention	5
day	UO:0000033	63-66
day	UO:0000033	172-175
day	UO:0000033	246-249
day	UO:0000033	261-264
capecitabine	CHEBI:31348	143-155
capecitabine	CHEBI:31348	267-279
food	CHEBI:33290	295-299
food	CHEBI:33290	327-331
disease	DOID:4,OGMS:0000031	378-385
Inclusion Criteria:	Eligibility	0
Females at least 18 years old;	Eligibility	1
ECOG Performance Status 0-2;	Eligibility	2
Histologically or cytologically confirmed HER2-positive invasive breast cancer, with Stage IV disease;	Eligibility	3
breast cancer	DOID:1612	65-78
disease	DOID:4,OGMS:0000031	94-101
Prior treatment with taxanes or anthracyclines is required;	Eligibility	4
Prior treatment with other chemotherapeutic agents, trastuzumab, endocrine and radiation therapy is permitted;	Eligibility	5
Baseline LVEF  50% and not lower than the institutional lower limit of normal;	Eligibility	6
Concurrent treatment with bisphosphonates is permitted, however treatment must be initiated prior to the first dose of study therapy;	Eligibility	7
