INTERVENTION 1:	Intervention	0
Anastrozole	Intervention	1
anastrozole	CHEBI:2704	0-11
Anastrozole: 1 mg. oral every day for 2 - 4 weeks	Intervention	2
anastrozole	CHEBI:2704	0-11
day	UO:0000033	30-33
Inclusion Criteria:	Eligibility	0
Patients must have suspicion of DCIS or early invasive breast cancer on mammography.	Eligibility	1
breast cancer	DOID:1612	55-68
Patients must have histologically confirmed diagnosis of DCIS or early invasive breast cancer on core biopsy for final registration.	Eligibility	2
breast cancer	DOID:1612	80-93
Patients must be over 18 years of age	Eligibility	3
age	PATO:0000011	34-37
Patients must be postmenopausal as defined by one of the following criteria:	Eligibility	4
Prior bilateral oophorectomy OR	Eligibility	5
bilateral	HP:0012832	6-15
> 12 months since LMP with no prior hysterectomy OR	Eligibility	6
a & b not applicable AND age >=50	Eligibility	7
age	PATO:0000011	25-28
Patients must be positive for either ER or PR or both	Eligibility	8
Patients must be informed of the investigational nature of this study and must sign and give written informed consent in accordance with institutional and federal guidelines.	Eligibility	9
Exclusion Criteria:	Eligibility	10
Patients must not have diagnosis of osteoporosis (T-score -2.5 according to the WHO)	Eligibility	11
osteoporosis	HP:0000939,DOID:11476	36-48
Outcome Measurement:	Results	0
Number of Participants With a Change in Ki-67 Level	Results	1
[Not Specified]	Results	2
Time frame: Baseline and up to 4 weeks	Results	3
time	PATO:0000165	0-4
Results 1:	Results	4
Arm/Group Title: Anastrozole	Results	5
anastrozole	CHEBI:2704	17-28
Arm/Group Description: Anastrozole: 1 mg. oral every day for 2 - 4 weeks	Results	6
anastrozole	CHEBI:2704	23-34
day	UO:0000033	53-56
Overall Number of Participants Analyzed: 23	Results	7
Measure Type: Count of Participants	Results	8
Unit of Measure: Participants  Decreased Ki-67 level: 15  65.2%	Results	9
No Change in Ki-67: 5  21.7%	Results	10
Increased Ki-67 level: 3  13.0%	Results	11
Adverse Events 1:	Adverse Events	0
Total: 0/42 (0.00%)	Adverse Events	1
