INTERVENTION 1:	Intervention	0
Afatinib 20mg + Herceptin	Intervention	1
afatinib	CHEBI:61390	0-8
Patients received continuous daily dosing with Afatinib 20mg film-coated tablets and once weekly an intravenous infusion of Herceptin until disease progression or lack of clinical benefit. This group includes patients from the dose-escalation cohort and from the expansion cohort.	Intervention	2
afatinib	CHEBI:61390	47-55
disease	DOID:4,OGMS:0000031	140-147
group	CHEBI:24433	194-199
INTERVENTION 2:	Intervention	3
Afatinib 30mg + Herceptin	Intervention	4
afatinib	CHEBI:61390	0-8
Patients received continuous daily dosing with Afatinib 30mg film-coated tablets and once weekly an intravenous infusion of Herceptin until disease progression or lack of clinical benefit.	Intervention	5
afatinib	CHEBI:61390	47-55
disease	DOID:4,OGMS:0000031	140-147
Inclusion criteria:	Eligibility	0
Female patients aged >18 years.	Eligibility	1
female	PATO:0000383	0-6
Advanced or metastatic breast cancer that over-expresses HER2 (immunohistochemistry 3+ or 2+ and gene amplification by FISH). Prior treatment with Herceptin® or Lapatinib® (in the adjuvant or metastatic settings) is permitted but not required.	Eligibility	2
breast cancer	DOID:1612	23-36
immunohistochemistry	BAO:0000415	63-83
gene	BAO:0000582	97-101
adjuvant	CHEBI:60809	180-188
Exclusion criteria:	Eligibility	3
Patients with untreated or symptomatic brain metastases. Prior treatment with EGFR targeting therapies or treatment with EGFR- or HER2 inhibiting drugs within the past four weeks before the start of therapy or concomitantly with this study.	Eligibility	4
brain	UBERON:0000955	39-44
Outcome Measurement:	Results	0
Number of Participants With Dose Limiting Toxicities (DLT)	Results	1
Number of participants with DLT in the first cycle (28 days) for the determination of the maximum tolerated dose (MTD). Important Limitations and Caveats are provided in the respective section.	Results	2
mtd	BAO:0001248	114-117
Time frame: 28 days	Results	3
time	PATO:0000165	0-4
Results 1:	Results	4
Arm/Group Title: Afatinib 20mg + Herceptin	Results	5
afatinib	CHEBI:61390	17-25
Arm/Group Description: Patients received continuous daily dosing with Afatinib 20mg film-coated tablets and once weekly an intravenous infusion of Herceptin until disease progression or lack of clinical benefit. This group includes patients from the dose-escalation cohort and from the expansion cohort.	Results	6
afatinib	CHEBI:61390	70-78
disease	DOID:4,OGMS:0000031	163-170
group	CHEBI:24433	4-9
group	CHEBI:24433	217-222
Overall Number of Participants Analyzed: 13	Results	7
Measure Type: Number	Results	8
Unit of Measure: Participants  4	Results	9
Results 2:	Results	10
Arm/Group Title: Afatinib 30mg + Herceptin	Results	11
afatinib	CHEBI:61390	17-25
Arm/Group Description: Patients received continuous daily dosing with Afatinib 30mg film-coated tablets and once weekly an intravenous infusion of Herceptin until disease progression or lack of clinical benefit.	Results	12
afatinib	CHEBI:61390	70-78
disease	DOID:4,OGMS:0000031	163-170
Overall Number of Participants Analyzed: 2	Results	13
Measure Type: Number	Results	14
Unit of Measure: Participants  2	Results	15
Adverse Events 1:	Adverse Events	0
Total: 3/16 (18.75%)	Adverse Events	1
Diarrhoea 1/16 (6.25%)	Adverse Events	2
Renal failure acute 1/16 (6.25%)	Adverse Events	3
acute	HP:0011009,PATO:0000389	14-19
Pulmonary embolism 1/16 (6.25%)	Adverse Events	4
pulmonary embolism	HP:0002204,DOID:9477	0-18
Adverse Events 2:	Adverse Events	5
Total: 0/2 (0.00%)	Adverse Events	6
Diarrhoea 0/2 (0.00%)	Adverse Events	7
Renal failure acute 0/2 (0.00%)	Adverse Events	8
acute	HP:0011009,PATO:0000389	14-19
Pulmonary embolism 0/2 (0.00%)	Adverse Events	9
pulmonary embolism	HP:0002204,DOID:9477	0-18
