INTERVENTION 1:	Intervention	0
Ridaforolimus + Dalotuzumab + Exemestane	Intervention	1
ridaforolimus	CHEBI:82677	0-13
exemestane	CHEBI:4953	30-40
Participants received ridaforolimus 10 mg orally (PO) every 5 days (QD x 5) plus dalotuzumab 10 mg/kg intravenously (IV) every week (QW) plus exemestane 25 mg PO every day (QD) in 28-day cycles until documented disease progression or unacceptable toxicity.	Intervention	2
ridaforolimus	CHEBI:82677	22-35
x	LABO:0000148	71-72
x	LABO:0000148	143-144
x	LABO:0000148	249-250
week	UO:0000034	127-131
exemestane	CHEBI:4953	142-152
day	UO:0000033	62-65
day	UO:0000033	168-171
day	UO:0000033	183-186
disease	DOID:4,OGMS:0000031	211-218
INTERVENTION 2:	Intervention	3
Ridaforolimus + Exemestane	Intervention	4
ridaforolimus	CHEBI:82677	0-13
exemestane	CHEBI:4953	16-26
Participants received ridaforolimus 30 mg PO QD x 5 plus exemestane 25 mg PO QD treatment in 28-day cycles until documented disease progression or unacceptable toxicity.	Intervention	5
ridaforolimus	CHEBI:82677	22-35
x	LABO:0000148	48-49
x	LABO:0000148	58-59
x	LABO:0000148	162-163
exemestane	CHEBI:4953	57-67
disease	DOID:4,OGMS:0000031	124-131
Inclusion Criteria:	Eligibility	0
Females with a histologically confirmed diagnosis of breast cancer that is metastatic or locally advanced (locally advanced tumors must not be amenable to	Eligibility	1
breast cancer	DOID:1612	53-66
surgery or radiation therapy with curative intent) with the following pathological characteristics determined locally: estrogen receptor positive and Human Epidermal Growth Factor Receptor 2 (HER-2) negative, and Ki67 (a tumor marker)  15% determined by the central study laboratory	Eligibility	2
surgery	OAE:0000067	0-7
estrogen	CHEBI:50114,BAO:0000760	119-127
receptor	BAO:0000281	128-136
receptor	BAO:0000281	180-188
growth factor	BAO:0002024	166-179
central	HP:0030645	258-265
Post-menopausal	Eligibility	3
With advanced breast cancer whose disease was refractory to previous letrozole or anastrozole	Eligibility	4
breast cancer	DOID:1612	14-27
disease	DOID:4,OGMS:0000031	34-41
refractory	HP:0031375	46-56
letrozole	CHEBI:6413	69-78
anastrozole	CHEBI:2704	82-93
Has at least one confirmed measurable metastatic lesion	Eligibility	5
Has a performance status  1 on the Eastern Cooperative Oncology Group (ECOG) performance scale	Eligibility	6
group	CHEBI:24433	64-69
Has a life expectancy of at least 3 months	Eligibility	7
Adequate organ function	Eligibility	8
organ	UBERON:0000062	9-14
function	BAO:0003117,BFO:0000034	15-23
Exclusion Criteria:	Eligibility	9
Is receiving any other concurrent systemic tumor therapy, including	Eligibility	10
hormonal agents and HER-2 inhibitors	Eligibility	11
Previously received rapamycin or rapamycin analogs, including	Eligibility	12
ridaforolimus, temsirolimus, or everolimus	Eligibility	13
ridaforolimus	CHEBI:82677	0-13
temsirolimus	CHEBI:79699	15-27
everolimus	CHEBI:68478	32-42
