INTERVENTION 1:	Intervention	0
Phase I: Dasatinib 100mg/Trastuzumab 2mg/kg/Paclitaxel 80mg/m2	Intervention	1
Cohort 1: Eligible patients were enrolled and treated with 4-week cycles of trastuzumab 2 mg/kg IV weekly (following a loading dose of 4 mg/kg in cycle 1) and paclitaxel 80 mg/m2 weekly x 3 weeks followed by a rest period of 7 days. Dasatinib 100mg was administered orally once daily (QD). Treatment was repeated on Day 1 of a 28-day cycle until radiographic or symptomatic progression or unacceptable toxicity occured. Only in the phase I, the first cycle lasted 38 days.	Intervention	2
paclitaxel	CHEBI:45863	159-169
x	LABO:0000148	166-167
x	LABO:0000148	186-187
x	LABO:0000148	404-405
day	UO:0000033	227-230
day	UO:0000033	316-319
day	UO:0000033	330-333
day	UO:0000033	467-470
INTERVENTION 2:	Intervention	3
Phase I: Dasatinib 140mg/Trastuzumab 2mg/kg/Paclitaxel 80mg/m2	Intervention	4
Cohort 2: Eligible patients were enrolled and treated with 4-week cycles of trastuzumab 2 mg/kg IV weekly (following a loading dose of 4 mg/kg in cycle 1) and paclitaxel 80 mg/m2 weekly x 3 weeks followed by a rest period of 7 days. Dasatinib 140mg was administered orally once daily (QD). Treatment was repeated on Day 1 of a 28-day cycle until radiographic or symptomatic progression or unacceptable toxicity occured. Only in the phase I, the first cycle lasted 38 days.	Intervention	5
paclitaxel	CHEBI:45863	159-169
x	LABO:0000148	166-167
x	LABO:0000148	186-187
x	LABO:0000148	404-405
day	UO:0000033	227-230
day	UO:0000033	316-319
day	UO:0000033	330-333
day	UO:0000033	467-470
Inclusion Criteria:	Eligibility	0
Female with histologically confirmed breast cancer with documented metastasis.	Eligibility	1
female	PATO:0000383	0-6
breast cancer	DOID:1612	37-50
Patients must have Human Epidermal Growth Factor Receptor 2 (HER2) overexpression by immunohistochemistry (3+, HercepTest®; DAKO) or a positive fluorescence in situ hybridization for HER2 amplification evaluated by central laboratory. It is recommended that a formalin-fixed paraffin embedded (FFPE) tumor tissue block from the metastatic site (or the primary tumor, if metastatic site not available) required for HER2 testing are provided.	Eligibility	2
growth factor	BAO:0002024	35-48
receptor	BAO:0000281	49-57
immunohistochemistry	BAO:0000415	85-105
dako	BAO:0000889	124-128
central	HP:0030645	215-222
tissue	UBERON:0000479	306-312
site	BFO:0000029	339-343
