INTERVENTION 1:	Intervention	0
Standard Chemotherapy + Bevacizumab	Intervention	1
Patients received one of several standard chemotherapies for metastatic breast cancer plus bevacizumab in a dose of either 10 mg/kg intravenously (IV) every 2 weeks or 15 mg/kg IV every 3 weeks depending upon the schedule of chemotherapy chosen.	Intervention	2
breast cancer	DOID:1612	72-85
INTERVENTION 2:	Intervention	3
Standard Chemotherapy + Placebo	Intervention	4
Patients received one of several standard chemotherapies for metastatic breast cancer plus placebo to bevacizumab administered IV either every 2 weeks or every 3 weeks depending upon the schedule of chemotherapy chosen.	Intervention	5
breast cancer	DOID:1612	72-85
Inclusion Criteria:	Eligibility	0
Signed informed consent form.	Eligibility	1
18 years of age.	Eligibility	2
age	PATO:0000011	12-15
Histologically confirmed carcinoma of the breast with measurable or non-measurable metastatic disease that has progressed (patients with a history of brain metastasis are eligible for study participation [USA only], as long as their brain metastases have been treated and they have no evidence of progression or hemorrhage after treatment and no ongoing requirement for dexamethasone).	Eligibility	3
carcinoma	HP:0030731,DOID:305	25-34
breast	UBERON:0000310	42-48
disease	DOID:4,OGMS:0000031	94-101
history	BFO:0000182	139-146
brain	UBERON:0000955	150-155
brain	UBERON:0000955	233-238
dexamethasone	CHEBI:41879	370-383
Progression of disease during or following administration of one (non-investigational) chemotherapy regimen administered in the first-line setting.	Eligibility	4
disease	DOID:4,OGMS:0000031	15-22
Eastern Cooperative Oncology Group (ECOG) performance status of 0 or 1.	Eligibility	5
group	CHEBI:24433	29-34
For women of childbearing potential, use of an effective means of non-hormonal contraception.	Eligibility	6
Life expectancy  3 months.	Eligibility	7
Willingness and capacity to comply with study and follow-up procedures.	Eligibility	8
Exclusion Criteria:	Eligibility	9
Prior hormonal therapy only as treatment for metastatic disease without chemotherapy. Patients must have received chemotherapy for their metastatic disease in the first-line setting. Hormone therapy alone is not allowed.	Eligibility	10
disease	DOID:4,OGMS:0000031	56-63
disease	DOID:4,OGMS:0000031	148-155
hormone	CHEBI:24621	183-190
For subjects who have received prior anthracycline-based therapy, documentation of left ventricular ejection fraction < 50% by either multiple gated acquisition (MUGA) or echocardiogram (ECHO).	Eligibility	11
left	HP:0012835	83-87
ejection fraction	CMO:0000180	100-117
Treatment with more than one prior cytotoxic regimen for metastatic breast cancer (MBC).	Eligibility	12
breast cancer	DOID:1612	68-81
HER2-positive status (patients who have unknown HER2 status, and for whom determination of HER2 status is not possible, are eligible for this study).	Eligibility	13
Unknown estrogen receptor (ER) and progesterone receptor (PR) status.	Eligibility	14
estrogen	CHEBI:50114,BAO:0000760	8-16
receptor	BAO:0000281	17-25
receptor	BAO:0000281	48-56
progesterone	CHEBI:17026	35-47
Radiation therapy other than for palliation or brain metastasis, biologic therapy, or chemotherapy for MBC within 21 days prior to Day 0 (Day 1 of Cycle 1 of treatment).	Eligibility	15
brain	UBERON:0000955	47-52
day	UO:0000033	117-120
day	UO:0000033	131-134
day	UO:0000033	138-141
Prior therapy with bevacizumab or other vascular endothelial growth factor (VEGF) pathway-targeted therapy.	Eligibility	16
growth factor	BAO:0002024	61-74
Untreated brain metastasis.	Eligibility	17
brain	UBERON:0000955	10-15
Inadequately controlled hypertension.	Eligibility	18
hypertension	HP:0000822,DOID:10763	24-36
Unstable angina.	Eligibility	19
New York Heart Association Grade II or greater congestive heart failure (CHF).	Eligibility	20
heart	UBERON:0000948	9-14
heart	UBERON:0000948	58-63
congestive heart failure	HP:0001635,DOID:6000	47-71
History of myocardial infarction within 6 months prior to Day 0 (the day of the first bevacizumab/placebo infusion).	Eligibility	21
history	BFO:0000182	0-7
myocardial infarction	HP:0001658,DOID:5844	11-32
day	UO:0000033	58-61
day	UO:0000033	69-72
History of stroke or transient ischemic attack within 6 months prior to Day 0.	Eligibility	22
history	BFO:0000182	0-7
stroke	HP:0001297,DOID:6713	11-17
transient ischemic attack	HP:0002326,DOID:224	21-46
day	UO:0000033	72-75
Clinically significant peripheral vascular disease.	Eligibility	23
peripheral vascular disease	DOID:341	23-50
Evidence of bleeding diathesis or coagulopathy.	Eligibility	24
Major surgical procedure, open biopsy, or significant traumatic injury within 28 days prior to Day 0; anticipation of need for major elective surgical procedure during the study.	Eligibility	25
day	UO:0000033	81-84
day	UO:0000033	95-98
Minor surgical procedures, fine-needle aspirations, or core biopsies within 7 days prior to Day 0.	Eligibility	26
day	UO:0000033	78-81
day	UO:0000033	92-95
History of abdominal fistula, gastrointestinal perforation, or intra-abdominal abscess within 6 months prior to Day 0.	Eligibility	27
history	BFO:0000182	0-7
abscess	HP:0025615	79-86
day	UO:0000033	112-115
Serious, non-healing wound, ulcer, or bone fracture.	Eligibility	28
ulcer	OAE:0004372	28-33
bone fracture	HP:0020110	38-51
History of anaphylactic reaction to monoclonal antibody therapy not controlled with treatment premedication.	Eligibility	29
history	BFO:0000182	0-7
monoclonal	BAO:0000503	36-46
antibody	GO:0042571,BAO:0000502	47-55
