INTERVENTION 1:	Intervention	0
Letrozole	Intervention	1
letrozole	CHEBI:6413	0-9
Participants received 2.5 milligram (mg) of Letrozole tablets orally once daily (QD) for a period of 24 weeks.	Intervention	2
letrozole	CHEBI:6413	44-53
Inclusion Criteria:	Eligibility	0
Postmenopausal women with HR+ early stage breast cancer at the time of initial diagnosis. For study purposes, postmenopausal is defined as:	Eligibility	1
breast cancer	DOID:1612	42-55
time	PATO:0000165	63-67
Age  50 y and amenorrheic for 12 or more months.	Eligibility	2
age	PATO:0000011	0-3
Age  50 y and amenorrheic for 3 or more months after receiving adjuvant chemotherapy.	Eligibility	3
age	PATO:0000011	0-3
adjuvant	CHEBI:60809	63-71
Age < 50 y and amenorrheic for 12 or more months.	Eligibility	4
age	PATO:0000011	0-3
Prior bilateral oophorectomy.	Eligibility	5
bilateral	HP:0012832	6-15
Prior hysterectomy and has postmenopausal levels of FSH, LH, and estradiol as per local institutional standards.	Eligibility	6
estradiol	CHEBI:23965	65-74
Age > 55 y and prior hysterectomy.	Eligibility	7
age	PATO:0000011	0-3
Patients who are intolerant and discontinue anastrozole 2-3 weeks prior to study entry when given as adjuvant treatment for HR+ early stage breast cancer due to grade 2-3 (NCI-CTCAE V3) arthralgia-myalgia.	Eligibility	8
anastrozole	CHEBI:2704	44-55
adjuvant	CHEBI:60809	101-109
breast cancer	DOID:1612	140-153
Hormone receptor-positive tumors as defined by institutional standards.	Eligibility	9
hormone	CHEBI:24621	0-7
ECOG performance status of 0, 1, or 2	Eligibility	10
Consent to participate in the trial. -	Eligibility	11
Exclusion Criteria:	Eligibility	12
Postmenopausal women with HR+ metastatic or locally relapsed breast cancer excluding chest wall recurrence with no evidence of systemic disease.	Eligibility	13
breast cancer	DOID:1612	61-74
chest	UBERON:0001443	85-90
disease	DOID:4,OGMS:0000031	136-143
Recent history of pain associated with non-traumatic bone fracture.	Eligibility	14
history	BFO:0000182	7-14
pain	HP:0012531	18-22
bone fracture	HP:0020110	53-66
Pain requiring chronic use of analgesics (due to any reason).	Eligibility	15
pain	HP:0012531	0-4
chronic	HP:0011010	15-22
History of rheumatological disease except osteoarthritis.	Eligibility	16
history	BFO:0000182	0-7
disease	DOID:4,OGMS:0000031	27-34
osteoarthritis	HP:0002758,DOID:8398	42-56
Prior hormonal therapy with AIs other than anastrozole.	Eligibility	17
anastrozole	CHEBI:2704	43-54
Systemic hormone replacement therapy (HRT) less than 4 weeks before study entry other than Estring®, Vagifem® or low dose estrogen vaginal cream.	Eligibility	18
hormone	CHEBI:24621	9-16
estrogen	CHEBI:50114,BAO:0000760	122-130
Concomitant disease which significantly affects quality of life.	Eligibility	19
disease	DOID:4,OGMS:0000031	12-19
quality	BAO:0002928,BFO:0000019	48-55
Patient unable to complete self administered questionnaire.	Eligibility	20
patient	HADO:0000008,OAE:0001817	0-7
Patients unable to sign consent form.	Eligibility	21
Other protocol-defined inclusion/exclusion criteria may apply	Eligibility	22
Outcome Measurement:	Results	0
Number of Participants Discontinuing Due to Grade 2 or Higher Arthralgia-myalgia.	Results	1
The arthralgia status and the myalgia status were separately graded at Baseline (V1), Week 12 (V3) , and Week 24/EOS (V4). The grades of 0 for no pain, 1 for mild pain, 2 for moderate pain, 3 for severe pain, and 4 for disabling pain were used.	Results	2
arthralgia	HP:0002829	4-14
myalgia	HP:0003326	30-37
week	UO:0000034	86-90
week	UO:0000034	105-109
pain	HP:0012531	146-150
pain	HP:0012531	163-167
pain	HP:0012531	184-188
pain	HP:0012531	203-207
pain	HP:0012531	229-233
mild	HP:0012825	158-162
moderate	HP:0012826	175-183
severe	HP:0012828	196-202
Time frame: End of Study (24 weeks)	Results	3
time	PATO:0000165	0-4
Results 1:	Results	4
Arm/Group Title: Letrozole	Results	5
letrozole	CHEBI:6413	17-26
Arm/Group Description: Participants received 2.5 milligram (mg) of Letrozole tablets orally once daily (QD) for a period of 24 weeks.	Results	6
letrozole	CHEBI:6413	67-76
Overall Number of Participants Analyzed: 261	Results	7
Measure Type: Count of Participants	Results	8
Unit of Measure: Participants  25   9.6%	Results	9
Adverse Events 1:	Adverse Events	0
Total: 5/261 (1.92%)	Adverse Events	1
Cholecystitis chronic 1/261 (0.38%)	Adverse Events	2
cholecystitis	HP:0001082,DOID:1949	0-13
chronic	HP:0011010	14-21
Post procedural bile leak 1/261 (0.38%)	Adverse Events	3
bile	UBERON:0001970	16-20
Spinal column stenosis 1/261 (0.38%)	Adverse Events	4
Depression 1/261 (0.38%)	Adverse Events	5
depression	HP:0000716	0-10
Mania 1/261 (0.38%)	Adverse Events	6
mania	HP:0100754	0-5
Pulmonary embolism 1/261 (0.38%)	Adverse Events	7
pulmonary embolism	HP:0002204,DOID:9477	0-18
