INTERVENTION 1:	Intervention	0
Carotuximab (TRC105) Plus Capecitabine	Intervention	1
capecitabine	CHEBI:31348	26-38
All patients received TRC105 + capecitabine TRC105: IV (7.5 or 10 mg/kg weekly) Capecitabine: oral (1,000 mg/m2 BID)	Intervention	2
capecitabine	CHEBI:31348	31-43
capecitabine	CHEBI:31348	80-92
Inclusion Criteria:	Eligibility	0
Histologically proven advanced solid cancer for which curative therapy is not available (Part 1 only)	Eligibility	1
cancer	DOID:162	37-43
Histologically proven metastatic Her-2-negative breast cancer (Part 2 only)	Eligibility	2
breast cancer	DOID:1612	48-61
Measurable disease by RECIST 1.1 criteria (Part 2 only)	Eligibility	3
disease	DOID:4,OGMS:0000031	11-18
Willing and able to consent for self to participate in study	Eligibility	4
Progressive or recurrent disease after prior systemic chemotherapy regimen	Eligibility	5
progressive	HP:0003676	0-11
recurrent	HP:0031796	15-24
disease	DOID:4,OGMS:0000031	25-32
Age  18 years	Eligibility	6
age	PATO:0000011	0-3
ECOG performance status of 0 or 1	Eligibility	7
Resolution of all acute toxic effects of prior therapy to NCI CTCAE Grade  1 or baseline (except alopecia)	Eligibility	8
acute	HP:0011009,PATO:0000389	18-23
alopecia	HP:0001596,DOID:987	97-105
Adequate organ function	Eligibility	9
organ	UBERON:0000062	9-14
function	BAO:0003117,BFO:0000034	15-23
Exclusion Criteria:	Eligibility	10
Prior treatment with more than one systemic chemotherapy regimen for metastatic disease.	Eligibility	11
disease	DOID:4,OGMS:0000031	80-87
Prior treatment with TRC105	Eligibility	12
History of hypersensitivity reaction to antimetabolite therapy	Eligibility	13
history	BFO:0000182	0-7
hypersensitivity	GO:0002524,DOID:1205	11-27
antimetabolite	CHEBI:35221	40-54
Receipt of an investigational agent within 28 days of starting study treatment	Eligibility	14
Prior surgery (including open biopsy), radiation therapy or systemic therapy within 28 days of starting study treatment	Eligibility	15
surgery	OAE:0000067	6-13
Minor surgical procedures within 14 days prior to first dose of TRC105	Eligibility	16
History of brain metastasis, spinal cord compression, or carcinomatous meningitis, or new evidence of brain or leptomeningeal disease	Eligibility	17
history	BFO:0000182	0-7
brain	UBERON:0000955	11-16
brain	UBERON:0000955	102-107
spinal cord compression	HP:0002176	29-52
meningitis	HP:0001287,DOID:9471	71-81
