INTERVENTION 1:	Intervention	0
Paclitaxel + Gemcitabine + Bevacizumab	Intervention	1
paclitaxel	CHEBI:45863	0-10
gemcitabine	CHEBI:175901	13-24
Patients receive 125 mg/m^2 paclitaxel albumin-stabilized nanoparticle formulation IV over 30 minutes and 1000 mg/m^2 gemcitabine hydrochloride IV over 30 minutes on days 1 and 8, and 15 mg/kg bevacizumab IV over 30-90 minutes on day 1. Courses repeat every 21 days in the absence of disease progression or unacceptable toxicity.	Intervention	2
paclitaxel	CHEBI:45863	28-38
nanoparticle	CHEBI:50803	58-70
gemcitabine hydrochloride	CHEBI:31647	118-143
day	UO:0000033	166-169
day	UO:0000033	230-233
day	UO:0000033	261-264
disease	DOID:4,OGMS:0000031	284-291
DISEASE CHARACTERISTICS:	Eligibility	0
disease	DOID:4,OGMS:0000031	0-7
Histologically or cytologically confirmed infiltrating breast cancer	Eligibility	1
breast cancer	DOID:1612	55-68
Clinical evidence of metastatic disease	Eligibility	2
disease	DOID:4,OGMS:0000031	32-39
Measurable disease, defined as at least one measurable lesion per RECIST criteria	Eligibility	3
disease	DOID:4,OGMS:0000031	11-18
No non-measurable disease only, defined as all other lesions, including small lesions (longest diameter < 2 cm) and truly non-measurable lesions, including any of the following:	Eligibility	4
disease	DOID:4,OGMS:0000031	18-25
diameter	PATO:0001334	95-103
Bone lesions	Eligibility	5
Leptomeningeal disease	Eligibility	6
disease	DOID:4,OGMS:0000031	15-22
Ascites	Eligibility	7
ascites	HP:0001541	0-7
Pleural/pericardial effusion	Eligibility	8
Inflammatory breast disease	Eligibility	9
breast disease	DOID:3463	13-27
Lymphangitis cutis/pulmonis	Eligibility	10
lymphangitis	DOID:9317	0-12
Abdominal masses that are not confirmed and followed by imaging techniques	Eligibility	11
Cystic lesions	Eligibility	12
Patients with HER-2/neu positive tumors, must have received prior treatment with trastuzumab (Herceptin®) or have a contraindication for trastuzumab	Eligibility	13
contraindication	OAE:0000055	116-132
No evidence of active brain metastasis, including leptomeningeal involvement, on MRI or CT scan	Eligibility	14
active	PATO:0002354	15-21
brain	UBERON:0000955	22-27
ct	BAO:0002125	16-18
ct	BAO:0002125	88-90
CNS metastasis controlled by prior surgery and/or radiotherapy allowed	Eligibility	15
surgery	OAE:0000067	35-42
radiotherapy	OAE:0000235	50-62
Must be asymptomatic for  2 months with no evidence of progression prior to study entry	Eligibility	16
Hormone receptor status not specified	Eligibility	17
hormone	CHEBI:24621	0-7
receptor	BAO:0000281	8-16
PATIENT CHARACTERISTICS:	Eligibility	18
patient	HADO:0000008,OAE:0001817	0-7
Menopausal status not specified	Eligibility	19
Life expectancy  12 weeks	Eligibility	20
ECOG performance status 0-1	Eligibility	21
ANC  1,500/mm³	Eligibility	22
Platelet count  100,000/mm³	Eligibility	23
platelet count	CMO:0000029	0-14
Hemoglobin  9.0 g/dL	Eligibility	24
hemoglobin	CHEBI:35143	0-10
AST and ALT  2.5 times upper limit of normal (ULN)	Eligibility	25
Alkaline phosphatase  2.5 times ULN	Eligibility	26
phosphatase	GO:0016791,BAO:0000295	9-20
Total bilirubin  1.5 times ULN	Eligibility	27
