INTERVENTION 1:	Intervention	0
Trastuzumab Emtansine 3.0 mg/kg + Pertuzumab 420 mg	Intervention	1
Patients received trastuzumab emtansine 3.0 mg/kg intravenously (IV) on Day 1 of every 3 week cycle until progressive disease, intolerable toxicity, initiation of another anti-cancer therapy, or patient discontinuation. Patients also received a loading dose of 840 mg of pertuzumab IV on Day 1 of Cycle 1 followed by pertuzumab 420 mg IV on Day 1 of every subsequent 3 week cycle.	Intervention	2
day	UO:0000033	72-75
day	UO:0000033	288-291
day	UO:0000033	341-344
week	UO:0000034	89-93
week	UO:0000034	369-373
progressive	HP:0003676	106-117
disease	DOID:4,OGMS:0000031	118-125
patient	HADO:0000008,OAE:0001817	0-7
patient	HADO:0000008,OAE:0001817	195-202
patient	HADO:0000008,OAE:0001817	220-227
INTERVENTION 2:	Intervention	3
Trastuzumab Emtansine 3.6 mg/kg + Pertuzumab 420 mg	Intervention	4
Patients received trastuzumab emtansine 3.6 mg/kg intravenously (IV) on Day 1 of every 3 week cycle until progressive disease, intolerable toxicity, initiation of another anti-cancer therapy, or patient discontinuation. Patients also received a loading dose of 840 mg of pertuzumab IV on Day 1 of Cycle 1 followed by pertuzumab 420 mg IV on Day 1 of every subsequent 3 week cycle.	Intervention	5
day	UO:0000033	72-75
day	UO:0000033	288-291
day	UO:0000033	341-344
week	UO:0000034	89-93
week	UO:0000034	369-373
progressive	HP:0003676	106-117
disease	DOID:4,OGMS:0000031	118-125
patient	HADO:0000008,OAE:0001817	0-7
patient	HADO:0000008,OAE:0001817	195-202
patient	HADO:0000008,OAE:0001817	220-227
Inclusion Criteria:	Eligibility	0
Histologically documented human epidermal growth factor receptor 2 (HER2)-positive locally advanced or metastatic breast cancer.	Eligibility	1
growth factor	BAO:0002024	42-55
receptor	BAO:0000281	56-64
breast cancer	DOID:1612	114-127
Tumor tissue blocks or 15-20 unstained tissue slides for confirmatory central laboratory HER2 status testing and other exploratory assessments.	Eligibility	2
tissue	UBERON:0000479	6-12
tissue	UBERON:0000479	39-45
