INTERVENTION 1:	Intervention	0
Curcumin C3 Complex	Intervention	1
curcumin	CHEBI:3962	0-8
Patients take 2.0 grams curcumin (four 500mg capsules) three times daily by mouth for prescribed course of radiation treatment (RT) (~4-7 weeks).	Intervention	2
curcumin	CHEBI:3962	24-32
mouth	UBERON:0000165	76-81
INTERVENTION 2:	Intervention	3
Placebo	Intervention	4
Patients take 2.0 grams placebo (four 500mg capsules) three times daily by mouth for prescribed course of radiation treatment (RT)(~4-7 weeks).	Intervention	5
mouth	UBERON:0000165	75-80
Inclusion Criteria:	Eligibility	0
Female with a diagnosis of, non-inflammatory breast adenocarcinoma and be referred for post-operative radiotherapy without concurrent chemotherapy.	Eligibility	1
female	PATO:0000383	0-6
breast adenocarcinoma	DOID:3458	45-66
radiotherapy	OAE:0000235	102-114
Participants must be at least 21 years of age.	Eligibility	2
age	PATO:0000011	42-45
Participants must not be pregnant.	Eligibility	3
Participants can be from any racial or ethnic origin.	Eligibility	4
Breast adenocarcinoma could have been treated by either lumpectomy or mastectomy with or without adjuvant or neoadjuvant chemotherapy or hormonal treatment.	Eligibility	5
breast adenocarcinoma	DOID:3458	0-21
adjuvant	CHEBI:60809	97-105
adjuvant	CHEBI:60809	112-120
Participants with in situ breast cancer are eligible.	Eligibility	6
breast cancer	DOID:1612	26-39
Participants who are prescribed concurrent hormone treatment with radiation treatment are eligible.	Eligibility	7
hormone	CHEBI:24621	43-50
Participants must be scheduled to receive five sessions of radiation therapy per week (1 session per day) for at least four weeks using standard (1.8-2.0 Gy per session)or Canadian (2.2-2.5 Gy per session)irradiation fractionation.	Eligibility	8
week	UO:0000034	81-85
week	UO:0000034	124-128
day	UO:0000033	101-104
A time period of three weeks must elapse after chemotherapy and surgery before beginning the study.	Eligibility	9
time	PATO:0000165	2-6
surgery	OAE:0000067	64-71
The total dose prescribed to the whole breast should be 50 Gy or greater.	Eligibility	10
breast	UBERON:0000310	39-45
Participants must be able to understand English and able to complete assessment forms (all assessment forms are in English).	Eligibility	11
Participants must be able to swallow medication.	Eligibility	12
Topical skin agents, e.g., Aquaphor, Cetaphil, or other emollients, are allowed either PRN or prophylactically.	Eligibility	13
Participant must give informed consent.	Eligibility	14
Exclusion Criteria:	Eligibility	15
Patients with bilateral breast cancer are not eligible.	Eligibility	16
bilateral breast cancer	DOID:6741	14-37
Patients who have had previous radiation therapy to the breast or chest are not eligible.	Eligibility	17
