INTERVENTION 1:	Intervention	0
50 mg Dasatinib + 825 mg/m^2Capecitabine	Intervention	1
Dose Level 1: 50 milligram (mg) dasatinib oral tablet twice daily (BID) plus 825 mg per meter squared (m^2) capecitabine oral tablet BID. Participants were treated at each dose level (DL) for minimum of 21 days before accrual to the next DL. Rules for dose escalation: If 0 dose level toxicity (DLT) was observed in the first 3 participants in a cohort, the next higher cohort was opened to accrual. If 1 DLT was observed in the first 3 participants in a cohort, then 3 additional participants were studied. If 0 DLT was observed in those 3 (ie, 1 DLT in 6 subjects at the DL), the next higher cohort was opened for accrual. If >=2 DLT was observed in up to 6 subjects, then the maximum tolerated dose (MTD) was exceeded and the next lower DL was defined as the MTD. If 0 DLT was observed in 6 participants in a cohort and the next higher DL exceeded the MTD, then intermediate DLs would be studied. Once the MTD was determined, additional participants were enrolled into that dose group.	Intervention	2
meter	UO:0000008	88-93
capecitabine	CHEBI:31348	108-120
mtd	BAO:0001248	703-706
mtd	BAO:0001248	762-765
mtd	BAO:0001248	855-858
mtd	BAO:0001248	909-912
group	CHEBI:24433	982-987
INTERVENTION 2:	Intervention	3
70 mg Dasatinib + 825 mg/m^2Capecitabine	Intervention	4
Dose Level 2: 70 mg dasatinib oral tablet BID plus 825 mg/m^2 capecitabine oral tablet BID.	Intervention	5
capecitabine	CHEBI:31348	62-74
For additional information, please contact the BMS oncology clinical trial information service at 855-216-0126 or email MyCancerStudyConnect@emergingmed.com. Please visit www.BMSStudyConnect.com for more information on clinical trial participation.	Eligibility	0
Inclusion Criteria:	Eligibility	1
Female with advanced breast cancer previously treated with a taxane and an anthracycline	Eligibility	2
female	PATO:0000383	0-6
breast cancer	DOID:1612	21-34
taxane	CHEBI:36064	61-67
anthracycline	CHEBI:48120	75-88
No pleural or pericardial effusion	Eligibility	3
pericardial effusion	HP:0001698,DOID:118	14-34
Not receiving anticoagulants	Eligibility	4
Outcome Measurement:	Results	0
Number of Participants With Dose Limiting Toxicities Per Dose Level - Safety Population	Results	1
Safety was assessed from first dose of study drug through at least 30 days after the last dose, until resolution of drug-related toxicity or when toxicity was deemed irreversible, whichever was longer. An adverse event (AE) was considered a dose limiting toxicity (DLT) if it occurred in the first 21 days and was at least possibly related to study drugs and were: Clinically-evident toxicity of Grade >= 3, or of Grade 2 which required interruption of treatment for >= 7 days (consecutive or non-consecutive); non-hematologic abnormal laboratory value of Grade >= 3, or hematologic toxicity of Grade 4, which persisted 7 days; any grade toxicity which in the judgment of the investigator required a dose reduction or removal from further study therapy.	Results	2
drug	CHEBI:23888	45-49
drug	CHEBI:23888	116-120
drug	CHEBI:23888	349-353
adverse event	OAE:0000001	205-218
Time frame: Day 1 to 30 days post last dose	Results	3
time	PATO:0000165	0-4
day	UO:0000033	12-15
day	UO:0000033	24-27
Results 1:	Results	4
Arm/Group Title: 50 mg Dasatinib + 825 mg/m^2Capecitabine	Results	5
Arm/Group Description: Dose Level 1: 50 milligram (mg) dasatinib oral tablet twice daily (BID) plus 825 mg per meter squared (m^2) capecitabine oral tablet BID. Participants were treated at each dose level (DL) for minimum of 21 days before accrual to the next DL. Rules for dose escalation: If 0 dose level toxicity (DLT) was observed in the first 3 participants in a cohort, the next higher cohort was opened to accrual. If 1 DLT was observed in the first 3 participants in a cohort, then 3 additional participants were studied. If 0 DLT was observed in those 3 (ie, 1 DLT in 6 subjects at the DL), the next higher cohort was opened for accrual. If >=2 DLT was observed in up to 6 subjects, then the maximum tolerated dose (MTD) was exceeded and the next lower DL was defined as the MTD. If 0 DLT was observed in 6 participants in a cohort and the next higher DL exceeded the MTD, then intermediate DLs would be studied. Once the MTD was determined, additional participants were enrolled into that dose group.	Results	6
meter	UO:0000008	111-116
capecitabine	CHEBI:31348	131-143
mtd	BAO:0001248	726-729
mtd	BAO:0001248	785-788
mtd	BAO:0001248	878-881
mtd	BAO:0001248	932-935
group	CHEBI:24433	4-9
group	CHEBI:24433	1005-1010
Overall Number of Participants Analyzed: 7	Results	7
Measure Type: Number	Results	8
Unit of Measure: participants  1	Results	9
Results 2:	Results	10
Arm/Group Title: 70 mg Dasatinib + 825 mg/m^2Capecitabine	Results	11
Arm/Group Description: Dose Level 2: 70 mg dasatinib oral tablet BID plus 825 mg/m^2 capecitabine oral tablet BID.	Results	12
capecitabine	CHEBI:31348	85-97
Overall Number of Participants Analyzed: 9	Results	13
Measure Type: Number	Results	14
Unit of Measure: participants  1	Results	15
Adverse Events 1:	Adverse Events	0
Total: 2/7 (28.57%)	Adverse Events	1
Neutropenia 0/7 (0.00%)	Adverse Events	2
neutropenia	HP:0001875,DOID:1227	0-11
Anaemia 0/7 (0.00%)	Adverse Events	3
Pericardial effusion 0/7 (0.00%)	Adverse Events	4
pericardial effusion	HP:0001698,DOID:118	0-20
Melaena 0/7 (0.00%)	Adverse Events	5
Vomiting 1/7 (14.29%)	Adverse Events	6
vomiting	HP:0002013	0-8
Gastritis 0/7 (0.00%)	Adverse Events	7
gastritis	HP:0005263,DOID:4029	0-9
Diarrhoea 1/7 (14.29%)	Adverse Events	8
Nausea 0/7 (0.00%)	Adverse Events	9
nausea	HP:0002018	0-6
Mucosal inflammation 0/7 (0.00%)	Adverse Events	10
Asthenia 0/7 (0.00%)	Adverse Events	11
asthenia	HP:0025406	0-8
Pyrexia 0/7 (0.00%)	Adverse Events	12
Chest pain 0/7 (0.00%)	Adverse Events	13
chest pain	HP:0100749	0-10
Pain 0/7 (0.00%)	Adverse Events	14
pain	HP:0012531	0-4
Adverse Events 2:	Adverse Events	15
Total: 2/9 (22.22%)	Adverse Events	16
Neutropenia 0/9 (0.00%)	Adverse Events	17
neutropenia	HP:0001875,DOID:1227	0-11
Anaemia 0/9 (0.00%)	Adverse Events	18
Pericardial effusion 0/9 (0.00%)	Adverse Events	19
pericardial effusion	HP:0001698,DOID:118	0-20
Melaena 0/9 (0.00%)	Adverse Events	20
Vomiting 0/9 (0.00%)	Adverse Events	21
vomiting	HP:0002013	0-8
