INTERVENTION 1:	Intervention	0
Gemcitabine & Genistein	Intervention	1
gemcitabine	CHEBI:175901	0-11
genistein	CHEBI:74224	14-23
Gemcitabine, genistein (Novasoy), Tumor biopsy Gemcitabine IV-1000mg/m2: Days 1 & 8 every 21 days: Novasoy Orally-100 mg 2 times/day for 7 days; 2 times/day on Days 1-21 every 21 days.	Intervention	2
gemcitabine	CHEBI:175901	0-11
gemcitabine	CHEBI:175901	47-58
genistein	CHEBI:74224	13-22
DISEASE CHARACTERISTICS:	Eligibility	0
disease	DOID:4,OGMS:0000031	0-7
Histologically or cytologically confirmed breast cancer	Eligibility	1
breast cancer	DOID:1612	42-55
Stage IV disease	Eligibility	2
disease	DOID:4,OGMS:0000031	9-16
Clinical and/or radiological evidence of metastatic disease	Eligibility	3
disease	DOID:4,OGMS:0000031	52-59
Measurable disease	Eligibility	4
disease	DOID:4,OGMS:0000031	11-18
Prior radiotherapy allowed provided there is  1 measurable disease site outside the radiation field	Eligibility	5
radiotherapy	OAE:0000235	6-18
disease	DOID:4,OGMS:0000031	59-66
site	BFO:0000029	67-71
No active CNS metastases	Eligibility	6
active	PATO:0002354	3-9
Previously treated CNS metastases allowed provided disease is stable for  3 months without steroids or antiseizure medications	Eligibility	7
disease	DOID:4,OGMS:0000031	51-58
stable	HP:0031915	62-68
Hormone receptor status:	Eligibility	8
hormone	CHEBI:24621	0-7
receptor	BAO:0000281	8-16
Not specified	Eligibility	9
PATIENT CHARACTERISTICS:	Eligibility	10
patient	HADO:0000008,OAE:0001817	0-7
Sex	Eligibility	11
Female	Eligibility	12
female	PATO:0000383	0-6
Menopausal status	Eligibility	13
Not specified	Eligibility	14
Performance status	Eligibility	15
SWOG 0-2	Eligibility	16
Life expectancy	Eligibility	17
Not specified	Eligibility	18
Hematopoietic	Eligibility	19
Absolute neutrophil count  1,500/mm^3	Eligibility	20
Platelet count  100,000/mm^3	Eligibility	21
platelet count	CMO:0000029	0-14
Hemoglobin  10 g/dL	Eligibility	22
hemoglobin	CHEBI:35143	0-10
Hepatic	Eligibility	23
Bilirubin 3.0 mg/dL	Eligibility	24
AST and ALT  2.5 times upper limit of normal	Eligibility	25
Renal	Eligibility	26
Creatinine  1.5 mg/dL	Eligibility	27
creatinine	CHEBI:16737	0-10
Other	Eligibility	28
Not pregnant or nursing	Eligibility	29
Fertile patients must use effective contraception	Eligibility	30
No serious systemic disorder that would preclude study compliance	Eligibility	31
disorder	OGMS:0000045	20-28
No history of another malignancy except curatively treated carcinoma of the cervix or basal cell or squamous cell skin cancer in complete remission	Eligibility	32
history	BFO:0000182	3-10
carcinoma	HP:0030731,DOID:305	59-68
skin cancer	DOID:4159	114-125
No unresolved bacterial infection requiring antibiotic treatment	Eligibility	33
No known HIV-1 positivity	Eligibility	34
PRIOR CONCURRENT THERAPY:	Eligibility	35
Biologic therapy	Eligibility	36
At least 3 weeks since prior biologic therapy	Eligibility	37
Chemotherapy	Eligibility	38
Prior adjuvant chemotherapy allowed	Eligibility	39
adjuvant	CHEBI:60809	6-14
Prior adjuvant or neoadjuvant taxane-based therapy or taxane therapy for metastatic disease allowed	Eligibility	40
adjuvant	CHEBI:60809	6-14
adjuvant	CHEBI:60809	21-29
taxane	CHEBI:36064	30-36
taxane	CHEBI:36064	54-60
disease	DOID:4,OGMS:0000031	84-91
Patient must have failed therapy within 2 years after completion of treatment	Eligibility	41
patient	HADO:0000008,OAE:0001817	0-7
At least 3 weeks since prior chemotherapy	Eligibility	42
No more than 2 prior cytotoxic chemotherapy regimens for metastatic disease	Eligibility	43
disease	DOID:4,OGMS:0000031	68-75
No prior gemcitabine hydrochloride	Eligibility	44
gemcitabine hydrochloride	CHEBI:31647	9-34
No other concurrent chemotherapy	Eligibility	45
Endocrine therapy	Eligibility	46
See Disease Characteristics	Eligibility	47
disease	DOID:4,OGMS:0000031	4-11
At least 2 weeks since prior and no concurrent hormonal therapy	Eligibility	48
Must have documented disease progression during prior hormonal therapy	Eligibility	49
disease	DOID:4,OGMS:0000031	21-28
Radiotherapy	Eligibility	50
radiotherapy	OAE:0000235	0-12
See Disease Characteristics	Eligibility	51
disease	DOID:4,OGMS:0000031	4-11
At least 4 weeks since prior radiotherapy and recovered	Eligibility	52
radiotherapy	OAE:0000235	29-41
No concurrent radiotherapy	Eligibility	53
radiotherapy	OAE:0000235	14-26
Surgery	Eligibility	54
surgery	OAE:0000067	0-7
At least 3 weeks since prior surgery	Eligibility	55
surgery	OAE:0000067	29-36
Other	Eligibility	56
At least 3 weeks since prior investigational therapy	Eligibility	57
At least 1 week since prior soy supplements (e.g., soy-based pills, liquids, or concentrates)	Eligibility	58
week	UO:0000034	11-15
Dietary soy as part of a meal (e.g., tofu) allowed once a week	Eligibility	59
part of	BAO:0090002,BFO:0000050	15-22
week	UO:0000034	58-62
No concurrent nutritional supplements, herbal agents, or high doses of antioxidants (e.g., vitamins C, D, or E) that may interact with, antagonize, alter, or imitate the potential effects of gemcitabine hydrochloride or genistein	Eligibility	60
gemcitabine hydrochloride	CHEBI:31647	191-216
genistein	CHEBI:74224	220-229
A single daily multivitamin is allowed	Eligibility	61
No other concurrent immunotherapy	Eligibility	62
No other concurrent experimental medication	Eligibility	63
Concurrent anticoagulants, appetite stimulants, and replacement steroids allowed	Eligibility	64
Outcome Measurement:	Results	0
Objective Response Rate by RECIST Criteria Following	Results	1
rate	BAO:0080019	19-23
Per Response Evaluation Criteria In Solid Tumors Criteria (RECIST v1.0) for target lesions and assessed by MRI: Complete Response (CR), Disappearance of all target lesions; Partial Response (PR), >=30% decrease in the sum of the longest diameter of target lesions; Overall Response (OR) = CR + PR.	Results	2
target	BAO:0003064	76-82
target	BAO:0003064	157-163
target	BAO:0003064	249-255
diameter	PATO:0001334	237-245
Time frame: every 2 courses until disease progression or death, up to 24 weeks	Results	3
time	PATO:0000165	0-4
disease	DOID:4,OGMS:0000031	34-41
death	OAE:0000632	57-62
Results 1:	Results	4
Arm/Group Title: Gemcitabine & Genistein	Results	5
gemcitabine	CHEBI:175901	17-28
genistein	CHEBI:74224	31-40
Arm/Group Description: Gemcitabine, genistein (Novasoy), Tumor biopsy Gemcitabine IV-1000mg/m2: Days 1 & 8 every 21 days: Novasoy Orally-100 mg 2 times/day for 7 days; 2 times/day on Days 1-21 every 21 days.	Results	6
gemcitabine	CHEBI:175901	23-34
gemcitabine	CHEBI:175901	70-81
genistein	CHEBI:74224	36-45
Overall Number of Participants Analyzed: 17	Results	7
Measure Type: Number	Results	8
Unit of Measure: participants  0	Results	9
Adverse Events 1:	Adverse Events	0
Total: 5/19 (26.32%)	Adverse Events	1
Pain 3/19 (15.79%)	Adverse Events	2
pain	HP:0012531	0-4
White blood cells (WBC) 5/19 (26.32%)	Adverse Events	3
blood	UBERON:0000178	6-11
Hemoglobin (Hgb) 1/19 (5.26%)	Adverse Events	4
hemoglobin	CHEBI:35143	0-10
Absolute neutrophil count (ANC) 5/19 (26.32%)	Adverse Events	5
Platelets 3/19 (15.79%)	Adverse Events	6
Elevated Aspartate Aminotransferase (AST) 1/19 (5.26%)	Adverse Events	7
aspartate	CHEBI:29995	9-18
Elevated Alanine Aminotransferase (ALT) 1/19 (5.26%)	Adverse Events	8
alanine	CHEBI:16449	9-16
Dyspnea 3/19 (15.79%)	Adverse Events	9
dyspnea	HP:0002094	0-7
