INTERVENTION 1:	Intervention	0
Arm I: HER2+	Intervention	1
(Pre-Op TCH)	Intervention	2
INTERVENTION 2:	Intervention	3
Arm II: HER2+	Intervention	4
(Pre-Op TC, Post-Op Herceptin)	Intervention	5
Inclusion Criteria:	Eligibility	0
Confirmed infiltrating adenocarcinoma of the breast	Eligibility	1
adenocarcinoma	DOID:299	23-37
breast	UBERON:0000310	45-51
Primary breast cancer > 5cm, or skin/chest wall involvement, any N, without evidence of metastasis.	Eligibility	2
breast cancer	DOID:1612	8-21
No prior radiation to the involved breast	Eligibility	3
breast	UBERON:0000310	35-41
ECOG (Electrocochleography) performance status 0-2	Eligibility	4
Age 18 years to 80 years	Eligibility	5
age	PATO:0000011	0-3
Absolute Neutrophil count > 1500 cell/μl, platelet count > 100000 cells/μl and hemoglobin > 9 g/dl	Eligibility	6
platelet count	CMO:0000029	42-56
hemoglobin	CHEBI:35143	79-89
All liver function tests < upper limit of normal	Eligibility	7
liver	UBERON:0002107	4-9
function	BAO:0003117,BFO:0000034	10-18
Serum creatinine < 2.0 mg/dl	Eligibility	8
creatinine	CHEBI:16737	6-16
Normal left ventricular ejection fraction (LVEF) as determined by MUGA (Multiple Gated Acquisition) scan or echocardiogram	Eligibility	9
left	HP:0012835	7-11
ejection fraction	CMO:0000180	24-41
HER-2/neu status is determined by a FISH (Fluorescence in situ hybridization) test. [FISH (+) is HER-2/neu (+)]	Eligibility	10
If female of childbearing potential, pregnancy test is negative	Eligibility	11
female	PATO:0000383	3-9
If premenopausal and not surgically sterilized, the patient agrees to use effective birth control method for the duration of the study	Eligibility	12
patient	HADO:0000008,OAE:0001817	52-59
duration	PATO:0001309	113-121
Informed consent has been obtained	Eligibility	13
Exclusion Criteria:	Eligibility	14
Non-confirmed infiltrating adenocarcinoma breast cancer	Eligibility	15
adenocarcinoma	DOID:299	27-41
breast cancer	DOID:1612	42-55
Evidence of metastasis	Eligibility	16
Previous chemotherapy using the drugs proposed in this study, specifically Herceptin®, Taxotere®, and/or Carboplatin	Eligibility	17
carboplatin	CHEBI:31355	105-116
Prior radiation to the involved breast	Eligibility	18
breast	UBERON:0000310	32-38
Recent breast cancer drug therapy within last 5 years of any form	Eligibility	19
breast cancer	DOID:1612	7-20
drug	CHEBI:23888	21-25
History of allergy to polysorbate or castor oil	Eligibility	20
history	BFO:0000182	0-7
allergy	HP:0012393	11-18
polysorbate	CHEBI:53426	22-33
castor oil	CHEBI:140618	37-47
Ongoing active infection	Eligibility	21
active	PATO:0002354	8-14
Concurrent life-limiting disease with a life expectancy of less than one year	Eligibility	22
disease	DOID:4,OGMS:0000031	25-32
year	UO:0000036	73-77
Past or current history of other malignancy within the past 5 years which could affect the diagnosis or assessment of breast cancer, except for curatively treated non-melanoma skin cancer and/or in situ carcinoma of the cervix	Eligibility	23
history	BFO:0000182	16-23
breast cancer	DOID:1612	118-131
skin cancer	DOID:4159	176-187
in situ carcinoma	DOID:8719	195-212
Pregnancy, nursing, fertile women who do not use birth control device	Eligibility	24
Inability to give informed consent	Eligibility	25
Patients with pre-existing peripheral neuropathy > grade 2	Eligibility	26
peripheral neuropathy	HP:0009830,DOID:870	27-48
Outcome Measurement:	Results	0
Evaluate the Objective Response Rate of Patients Treated With Taxotere/Carboplatin With or Without Herceptin Preoperatively.	Results	1
rate	BAO:0080019	32-36
Objective response rate of patients treated with Taxotere/carboplatin with or without Herceptin preoperatively. Objective response equals the combination of complete response (CR), partial response (PR) and marginal response (MR).	Results	2
rate	BAO:0080019	19-23
Tumor size was assessed by (1) physical examination, (2) mammography and (3) MRI. 5 response groups: complete response (CR), partial response (PR), marginal response (MR), stable disease (SD) & disease progression (DP). Pathologic response assigned into 2 groups: pCR and non-pCR. pCR-no evidence of residual invasive disease in specimen.	Results	3
size	PATO:0000117	6-10
physical examination	OAE:0004232	31-51
stable	HP:0031915	172-178
disease	DOID:4,OGMS:0000031	179-186
disease	DOID:4,OGMS:0000031	194-201
