INTERVENTION 1:	Intervention	0
Broccoli Sprout Extract and Mango Juice	Intervention	1
extract	BAO:0003070	16-23
Patients will be randomized to 14 day intervention of broccoli sprout extract consisting of a consistent dose of sulforaphane dissolved in mango juice. All women will be on a cruciferous free diet for the duration of the study (14 days).	Intervention	2
day	UO:0000033	34-37
day	UO:0000033	231-234
extract	BAO:0003070	70-77
sulforaphane	CHEBI:47807	113-125
duration	PATO:0001309	205-213
INTERVENTION 2:	Intervention	3
Mango Juice Without Extract	Intervention	4
extract	BAO:0003070	20-27
Patients will be randomized to 14 day intervention of mango juice alone. All women will be on a cruciferous free diet for the duration of the study (14 days).	Intervention	5
day	UO:0000033	34-37
day	UO:0000033	152-155
duration	PATO:0001309	126-134
Inclusion Criteria:	Eligibility	0
Female 18 + years of age	Eligibility	1
female	PATO:0000383	0-6
age	PATO:0000011	21-24
Confirmed diagnosis of DCIS on core or excisional/incisional biopsy and scheduled for definitive surgery	Eligibility	2
surgery	OAE:0000067	97-104
Pre or Post menopausal women reporting no use of hormone replacement therapy, tamoxifen or raloxifene within the prior 6 months to eligibility screening	Eligibility	3
hormone	CHEBI:24621	49-56
tamoxifen	CHEBI:41774	78-87
raloxifene	CHEBI:8772	91-101
Agree to avoid cruciferous vegetable/condiment intake for 14 days	Eligibility	4
Agree to sign an informed consent and allow use of some tissue (slides) from biopsy and definitive surgery for research purposes	Eligibility	5
tissue	UBERON:0000479	56-62
surgery	OAE:0000067	99-106
Exclusion Criteria:	Eligibility	6
Prior cancer diagnosis other than non-melanomatous skin cancer or cervical carcinoma in-situ	Eligibility	7
cancer	DOID:162	6-12
cancer	DOID:162	56-62
skin cancer	DOID:4159	51-62
carcinoma	HP:0030731,DOID:305	75-84
Used hormone replacement therapy, tamoxifen or raloxifene within the past 6 months prior to eligibility screening	Eligibility	8
hormone	CHEBI:24621	5-12
tamoxifen	CHEBI:41774	34-43
raloxifene	CHEBI:8772	47-57
Used antibiotics within 10 days prior to beginning cruciferous free diet (day -14 prior to surgery)	Eligibility	9
