INTERVENTION 1:	Intervention	0
Trastuzumab Emtansine	Intervention	1
Trastuzumab emtansine 3.6 mg/kg intravenously every 3 weeks until disease progression (as assessed by the investigator) or unmanageable toxicity.	Intervention	2
disease	DOID:4,OGMS:0000031	66-73
INTERVENTION 2:	Intervention	3
Treatment of Physician's Choice	Intervention	4
Treatment of physician's choice until disease progression (as assessed by the investigator) or unmanageable toxicity. The treatments included single-agent chemotherapy, single-agent or dual-agent hormonal therapy for hormone receptor positive-disease, and HER2-directed therapy.	Intervention	5
disease	DOID:4,OGMS:0000031	38-45
disease	DOID:4,OGMS:0000031	243-250
hormone	CHEBI:24621	217-224
receptor	BAO:0000281	225-233
Inclusion Criteria:	Eligibility	0
Adult participants  18 years of age.	Eligibility	1
adult	EFO:0001272	0-5
age	PATO:0000011	32-35
Histologically or cytologically documented breast cancer.	Eligibility	2
breast cancer	DOID:1612	43-56
Metastatic or unresectable locally advanced/recurrent breast cancer.	Eligibility	3
breast cancer	DOID:1612	54-67
HER2-positive disease by prospective laboratory confirmation.	Eligibility	4
disease	DOID:4,OGMS:0000031	14-21
Disease progression on the last regimen received as defined by the investigator.	Eligibility	5
disease	DOID:4,OGMS:0000031	0-7
Prior treatment with an trastuzumab, a taxane, and lapatinib.	Eligibility	6
taxane	CHEBI:36064	39-45
lapatinib	CHEBI:49603	51-60
Disease progression after at least two regimens of HER2-directed therapy in the metastatic or unresectable locally advanced/recurrent setting.	Eligibility	7
disease	DOID:4,OGMS:0000031	0-7
Adequate organ function, as evidenced by laboratory results.	Eligibility	8
organ	UBERON:0000062	9-14
function	BAO:0003117,BFO:0000034	15-23
Eastern Cooperative Oncology Group (ECOG) performance status of 0, 1, or 2.	Eligibility	9
group	CHEBI:24433	29-34
Left ventricular ejection fraction (LVEF)  50% by echocardiogram or multi gated acquisition scan.	Eligibility	10
left	HP:0012835	0-4
ejection fraction	CMO:0000180	17-34
Exclusion Criteria:	Eligibility	11
Chemotherapy  21 days before first study treatment.	Eligibility	12
Trastuzumab  21 days before first study treatment.	Eligibility	13
Lapatinib  14 days before first study treatment.	Eligibility	14
lapatinib	CHEBI:49603	0-9
Prior enrollment in a trastuzumab emtansine containing study, regardless whether the patient received prior trastuzumab emtansine.	Eligibility	15
patient	HADO:0000008,OAE:0001817	85-92
Brain metastases that are untreated or symptomatic, or require any radiation, surgery or corticosteroid therapy to control symptoms within 1 month of randomization.	Eligibility	16
brain	UBERON:0000955	0-5
surgery	OAE:0000067	78-85
corticosteroid	CHEBI:50858	89-103
