INTERVENTION 1:	Intervention	0
Phase Ib 2 mg/kg	Intervention	1
HER2-positive, PD-L1 expressing, unresectable loco-regional or metastatic breast carcinoma that progressed on prior trastuzumab-based therapy	Intervention	2
breast carcinoma	HP:0003002,DOID:3459	74-90
INTERVENTION 2:	Intervention	3
Phase Ib 10 mg/kg	Intervention	4
HER2-positive, PD-L1 expressing, unresectable loco-regional or metastatic breast carcinoma that progressed on prior trastuzumab-based therapy	Intervention	5
breast carcinoma	HP:0003002,DOID:3459	74-90
Inclusion criteria for screening:	Eligibility	0
Female gender	Eligibility	1
female	PATO:0000383	0-6
Age  18 years	Eligibility	2
age	PATO:0000011	0-3
Histologically confirmed breast adenocarcinoma that is unresectable loco-regional, or metastatic.	Eligibility	3
breast adenocarcinoma	DOID:3458	25-46
Locally confirmed HER2-positivity (immunohistochemistry score 3+) or ERBB2-amplification (Ratio ERBB2/centromeres 2.0 or mean gene copy number  6) of primary tumor or of biopsy from metastatic or unresectable loco-regional lesion.	Eligibility	4
immunohistochemistry	BAO:0000415	35-55
ratio	UO:0000190	90-95
mean	BAO:0002173	121-125
gene	BAO:0000582	126-130
Trastuzumab resistant disease, defined by:	Eligibility	5
disease	DOID:4,OGMS:0000031	22-29
progression of disease while on-treatment with trastuzumab	Eligibility	6
disease	DOID:4,OGMS:0000031	15-22
recurrence while on adjuvant trastuzumab or within 12 months of completing adjuvant trastuzumab	Eligibility	7
adjuvant	CHEBI:60809	20-28
adjuvant	CHEBI:60809	75-83
Any number of prior lines of anti-HER2 therapy acceptable. Patients for whom the treatment with the current first-line combination of trastuzumab, pertuzumab and taxanes is not an option can be considered for enrollment	Eligibility	8
If a patient has received a subsequent anti-HER2 therapy, she must also have progressed on the subsequent therapy.	Eligibility	9
patient	HADO:0000008,OAE:0001817	5-12
Presence of at least one measurable lesion (RECIST 1.1)	Eligibility	10
LVEF 50%	Eligibility	11
Patient agrees to submit an FFPE tumor biopsy for central confirmation of HER2 positivity and central assessment of PD-L1 status.	Eligibility	12
patient	HADO:0000008,OAE:0001817	0-7
central	HP:0030645	50-57
central	HP:0030645	94-101
Written Informed Consent (IC) for screening procedures and trial participation must be signed and dated by the patient and the Investigator prior to screening.	Eligibility	13
patient	HADO:0000008,OAE:0001817	111-118
Written consent to biological material submission, indicating the patient has been informed of and agrees to tissue and blood material use, transfer and handling, must be signed and dated by the patient and the investigator prior to any procedures specific for this trial, including consent to translational research on FFPE and fresh frozen tumor biopsies in case the patient is enrolled into the trial.	Eligibility	14
patient	HADO:0000008,OAE:0001817	66-73
patient	HADO:0000008,OAE:0001817	195-202
patient	HADO:0000008,OAE:0001817	369-376
tissue	UBERON:0000479	109-115
blood	UBERON:0000178	120-125
The patient has been informed of and agrees to data transfer and handling, in accordance with national data protection guidelines.	Eligibility	15
patient	HADO:0000008,OAE:0001817	4-11
Eastern Cooperative Oncology Group (ECOG) Performance Status 0-1	Eligibility	16
group	CHEBI:24433	29-34
Life expectancy >3 months.	Eligibility	17
Hematopoietic status:	Eligibility	18
Absolute neutrophil count  1.5 × 109/L,	Eligibility	19
Platelet count  100 × 109/L,	Eligibility	20
platelet count	CMO:0000029	0-14
Hemoglobin  9 g/dL	Eligibility	21
hemoglobin	CHEBI:35143	0-10
Hepatic status:	Eligibility	22
Serum total bilirubin  1.5 × upper limit of normal (ULN). In the case of known Gilbert's syndrome, a higher serum total bilirubin (< 2 × ULN) is allowed.	Eligibility	23
syndrome	DOID:225	89-97
AST and ALT  2.5 × ULN; if the patient has liver metastases, ALT and AST must be  5 × ULN.	Eligibility	24
patient	HADO:0000008,OAE:0001817	31-38
liver	UBERON:0002107	43-48
Renal status:	Eligibility	25
Creatinine  1.5 ×ULN or creatinine clearance > 60 ml/min	Eligibility	26
creatinine	CHEBI:16737	0-10
creatinine	CHEBI:16737	24-34
creatinine clearance	CMO:0000765	24-44
Proteinuria <1 g/day	Eligibility	27
proteinuria	HP:0000093,DOID:576	0-11
International Normalized Ratio (INR) or Prothrombin Time (PT) 1.5 × ULN unless patient is receiving anticoagulant therapy as long as PT or PTT (partial thromboplastin time) is within therapeutic range of intended use of anticoagulant.	Eligibility	28
ratio	UO:0000190	25-30
prothrombin time	CMO:0000211	40-56
patient	HADO:0000008,OAE:0001817	79-86
anticoagulant	CHEBI:50249	100-113
anticoagulant	CHEBI:50249	220-233
time	PATO:0000165	52-56
time	PATO:0000165	167-171
range	LABO:0000114	195-200
Inclusion criteria for enrollment:	Eligibility	29
All inclusion criteria for screening, plus:	Eligibility	30
Central lab confirmation on a metastatic biopsy (or biopsy from unresectable loco-regional disease) of:	Eligibility	31
central	HP:0030645	0-7
disease	DOID:4,OGMS:0000031	91-98
HER2-positivity (immunohistochemistry score 3+) or ERBB2- amplification (Ratio ERBB2/centromeres 2.0 or mean gene copy number  6),	Eligibility	32
immunohistochemistry	BAO:0000415	17-37
ratio	UO:0000190	73-78
mean	BAO:0002173	104-108
gene	BAO:0000582	109-113
Presence of PD-L1 expression assessed by IHC (during the phase II portion of the trial a parallel, secondary cohort of 15 patients with PD-L1 negative disease will be enrolled)	Eligibility	33
disease	DOID:4,OGMS:0000031	151-158
Patient agrees to submit tumor tissue for translational research:	Eligibility	34
patient	HADO:0000008,OAE:0001817	0-7
tissue	UBERON:0000479	31-37
tissue biopsy from unresectable loco-regional or metastatic disease obtained 1 year prior to enrollment or new tissue material from a recently obtained surgical or diagnostic biopsy. For patients who have presented with stage 4 disease de novo, a biopsy taken from the presumed primary breast lesion is acceptable (provided this was taken 1 year prior to enrollment).	Eligibility	35
tissue	UBERON:0000479	0-6
tissue	UBERON:0000479	111-117
disease	DOID:4,OGMS:0000031	60-67
disease	DOID:4,OGMS:0000031	228-235
year	UO:0000036	79-83
year	UO:0000036	341-345
breast	UBERON:0000310	286-292
if available: FFPE tumor block from primary surgery or diagnostic biopsy.	Eligibility	36
surgery	OAE:0000067	44-51
if available: pre-treatment fresh frozen tumor biopsy.	Eligibility	37
if feasible: FFPE tumor block from post-treatment biopsy will be taken at time of disease progression or end of all treatment if ended prior to progression. This re-biopsy is strongly advised.	Eligibility	38
time	PATO:0000165	74-78
disease	DOID:4,OGMS:0000031	82-89
if feasible: fresh frozen tumor biopsy from post-treatment biopsy will be taken at time of disease progression or end of all treatment if ended prior to progression.	Eligibility	39
time	PATO:0000165	83-87
disease	DOID:4,OGMS:0000031	91-98
Patient agrees to submit baseline (pre-treatment) blood and serial plasma for translational research	Eligibility	40
patient	HADO:0000008,OAE:0001817	0-7
blood	UBERON:0000178	50-55
For patient of childbearing potential, negative serum pregnancy test. Pregnancy test has to be repeated within 72h before treatment start.	Eligibility	41
patient	HADO:0000008,OAE:0001817	4-11
All anti-cancer treatment including endocrine therapy, with the exception of trastuzumab, must stop 3 weeks prior to first dose of trial treatment.	Eligibility	42
Exclusion criteria for screening:	Eligibility	43
Prior therapy with other anti-PD-1, anti- PD-L1, L2 or anti-CTLA4 therapy.	Eligibility	44
No FFPE material to centrally assess HER2-positivity and PD-L1 expression.	Eligibility	45
Known Human Immunodeficiency Virus (HIV) (HIV 1/2 antibodies), or positive for Hepatitis B (HBsAg reactive) or Hepatitis C (HCV RNA [qualitative]).	Eligibility	46
immunodeficiency	HP:0002721	12-28
virus	BAO:0000232	29-34
hepatitis b	DOID:2043	79-90
hepatitis c	DOID:1883	111-122
rna	BAO:0000270	128-131
qualitative	PATO:0000068	133-144
Interstitial lung disease	Eligibility	47
interstitial lung disease	DOID:3082	0-25
History of or active pneumonitis requiring treatment with steroids	Eligibility	48
history	BFO:0000182	0-7
active	PATO:0002354	14-20
Active central nervous system metastases, as indicated by clinical symptoms, cerebral edema, and/or progressive growth (patients with history of CNS metastases or spinal cord compression are eligible if they are clinically and radiologically stable for at least 4 weeks before first dose of investigational product and have not required high-dose steroid treatment in the last 4 weeks).	Eligibility	49
active	PATO:0002354	0-6
central nervous system	UBERON:0001017	7-29
cerebral edema	HP:0002181	77-91
progressive	HP:0003676	100-111
growth	GO:0040007	112-118
history	BFO:0000182	134-141
spinal cord compression	HP:0002176	163-186
stable	HP:0031915	242-248
product	BAO:0003067	307-314
steroid	CHEBI:35341	347-354
Leptomeningeal disease	Eligibility	50
disease	DOID:4,OGMS:0000031	15-22
History of clinically significant or uncontrolled cardiac disease, including congestive heart failure (New York Heart Association functional classification 3), angina, myocardial infarction or ventricular arrhythmia.	Eligibility	51
history	BFO:0000182	0-7
disease	DOID:4,OGMS:0000031	58-65
congestive heart failure	HP:0001635,DOID:6000	77-101
heart	UBERON:0000948	88-93
heart	UBERON:0000948	112-117
functional	BAO:0000010	130-140
myocardial infarction	HP:0001658,DOID:5844	168-189
ventricular arrhythmia	HP:0004308	193-215
Previous severe hypersensitivity reaction to treatment with another monoclonal antibody.	Eligibility	52
severe	HP:0012828	9-15
hypersensitivity	GO:0002524,DOID:1205	16-32
monoclonal	BAO:0000503	68-78
antibody	GO:0042571,BAO:0000502	79-87
Active infection requiring systemic therapy.	Eligibility	53
active	PATO:0002354	0-6
Chronic systemic therapy with immunosuppressive agents including cortico¬steroids.	Eligibility	54
chronic	HP:0011010	0-7
Concurrent disease or condition that would make the patient inappropriate for trial participation or any serious medical disorder that would interfere with the patient's safety.	Eligibility	55
disease	DOID:4,OGMS:0000031	11-18
condition	PDRO:0000129	22-31
patient	HADO:0000008,OAE:0001817	52-59
patient	HADO:0000008,OAE:0001817	160-167
disorder	OGMS:0000045	121-129
Known history of uncontrolled hypertension ( 180/110), unstable diabetes mellitus, dyspnea at rest, or chronic therapy with oxygen.	Eligibility	56
history	BFO:0000182	6-13
hypertension	HP:0000822,DOID:10763	30-42
diabetes mellitus	HP:0000819,DOID:9351	64-81
dyspnea	HP:0002094	83-90
chronic	HP:0011010	103-110
Dementia, altered mental status, or any psychiatric condition that would prevent the understanding or rendering of Informed Consent.	Eligibility	57
dementia	HP:0000726,DOID:1307	0-8
condition	PDRO:0000129	52-61
Treatment with an investigational agent in the 4 weeks before enrollment.	Eligibility	58
Active autoimmune disease or a documented history of autoimmune disease, or a syndrome that requires systemic steroids or immunosuppressive agents. Patients with vitiligo or resolved childhood asthma/atopy would be an exception to this rule. Patients that require intermittent use of bronchodilators or local steroid injections would not be excluded from the trial. Patients with hypothyroidism stable on hormone replacement or Sjögren's syndrome will not be excluded from the trial.	Eligibility	59
active	PATO:0002354	0-6
autoimmune disease	DOID:417	7-25
