INTERVENTION 1:	Intervention	0
Tx (Chemo, MoAb, and Enzyme Inhibitor)	Intervention	1
enzyme inhibitor	CHEBI:23924	21-37
INDUCTION THERAPY: Patients receive paclitaxel albumin-stabilized nanoparticle formulation IV on days 1, 8, and 15 and bevacizumab IV over 30-90 minutes on days 1 and 15. Treatment repeats every 28 days for 6 courses in the absence of disease progression or unacceptable toxicity.	Intervention	2
paclitaxel	CHEBI:45863	36-46
nanoparticle	CHEBI:50803	66-78
disease	DOID:4,OGMS:0000031	235-242
MAINTENANCE THERAPY: Patients achieving complete response, partial response, or stable disease after completion of induction therapy will receive bevacizumab IV over 30-90 minutes once every 14 or 21 days and erlotinib hydrochloride PO QD in the absence of disease progression or unacceptable toxicity.	Intervention	3
stable	HP:0031915	80-86
disease	DOID:4,OGMS:0000031	87-94
disease	DOID:4,OGMS:0000031	257-264
erlotinib hydrochloride	CHEBI:53509	209-232
paclitaxel albumin-stabilized nanoparticle formulation: Given IV	Intervention	4
paclitaxel	CHEBI:45863	0-10
nanoparticle	CHEBI:50803	30-42
bevacizumab: Given IV	Intervention	5
erlotinib hydrochloride: Given PO	Intervention	6
erlotinib hydrochloride	CHEBI:53509	0-23
Inclusion Criteria:	Eligibility	0
Have histologically confirmed invasive breast cancer that is estrogen receptor (ER) negative (=< 10%), progesterone receptor (PR) negative (=< 10%) and human epidermal growth factor receptor 2 (HER2) normal (=< 10% of cells) by immunohistochemistry (IHC) or fluorescence in situ hybridization (FISH)	Eligibility	1
breast cancer	DOID:1612	39-52
estrogen	CHEBI:50114,BAO:0000760	61-69
receptor	BAO:0000281	70-78
receptor	BAO:0000281	116-124
receptor	BAO:0000281	182-190
progesterone	CHEBI:17026	103-115
growth factor	BAO:0002024	168-181
immunohistochemistry	BAO:0000415	228-248
Be receiving first-line therapy for metastatic disease	Eligibility	2
disease	DOID:4,OGMS:0000031	47-54
