INTERVENTION 1:	Intervention	0
Dendritic Cell Vaccine	Intervention	1
vaccine	VO:0000001	15-22
Therapeutic autologous dendritic cells (Dendritic Cell Vaccine) i.d. injection, 20 x 106 DCs given per treatment Trastuzumab infusion Vinorelbine ditartrate infusion	Intervention	2
vaccine	VO:0000001	55-62
x	LABO:0000148	83-84
vinorelbine	CHEBI:480999	134-145
sargramostim: All patients will receive Leukine (GM-CSF) at 250 mcg/m2 starting one day after the administration of chemotherapy x 7 days. Patients with neutrophil counts below 1,000/mm3 on day 8 will continue GM-CSF therapy until the neutrophil count is greater than 1,000/mm3.	Intervention	3
day	UO:0000033	84-87
day	UO:0000033	133-136
day	UO:0000033	190-193
x	LABO:0000148	129-130
therapeutic autologous dendritic cells: patients will receive (10 x 106) peptide-pulsed DCs given by i.d injection into either axilla or the inguinal region with each peptide given into a separate site. The total dose will be 20 x 106 DCs given per treatment.	Intervention	4
x	LABO:0000148	66-67
x	LABO:0000148	128-129
x	LABO:0000148	229-230
peptide	CHEBI:16670,BAO:0000325	73-80
peptide	CHEBI:16670,BAO:0000325	167-174
site	BFO:0000029	197-201
trastuzumab: Trastuzumab will be infused in the side-port of a freely flowing IV over 90 minutes and at 6mg/kg if the subject has not previously received Trastuzumab, or if it has been more than 30 days since any prior trastuzumab administration.	Intervention	5
PATIENT ELIGIBILITY	Eligibility	0
patient	HADO:0000008,OAE:0001817	0-7
4.1 Inclusion Criteria 4.1.1 Histologically proven metastatic breast cancer with measurable or evaluable disease per investigator discretion.	Eligibility	1
breast cancer	DOID:1612	62-75
disease	DOID:4,OGMS:0000031	105-112
4.1.2 Patients must be 18 years of age or older. Women of child bearing potential must be practicing barrier or oral contraception for the duration of the study, or documented as surgically sterile or one year post-menopausal.	Eligibility	2
age	PATO:0000011	35-38
duration	PATO:0001309	139-147
year	UO:0000036	26-30
year	UO:0000036	205-209
4.1.3 Eastern Cooperative Oncology Group (ECOG) performance status 0-2 (See Appendix A).	Eligibility	3
group	CHEBI:24433	35-40
4.1.5 Cardiac function by multigated acquisition scan (MUGA) with an ejection fraction (EF) > 45% or an echocardiogram that shows normal left ventricle (LV) function.	Eligibility	4
function	BAO:0003117,BFO:0000034	14-22
function	BAO:0003117,BFO:0000034	157-165
ejection fraction	CMO:0000180	69-86
left	HP:0012835	137-141
4.1.6 Serum Creatinine < 2.0 mg/dl. 4.1.7 Hepatic transaminases (alanine aminotransferase (ALT) and aspartate aminotransferase (AST)) 3.0 times the upper limit of normal if no liver metastases or 5 times the upper limit of normal if liver metastases are present.	Eligibility	5
creatinine	CHEBI:16737	12-22
alanine	CHEBI:16449	65-72
