INTERVENTION 1:	Intervention	0
Letrozole + Placebo	Intervention	1
letrozole	CHEBI:6413	0-9
Letrozole tablets in the dose of 2.5 milligrams (mg) plus matching placebo were administered orally once daily for 6 months prior to surgery.	Intervention	2
letrozole	CHEBI:6413	0-9
surgery	OAE:0000067	133-140
INTERVENTION 2:	Intervention	3
Letrozole + Lapatinib	Intervention	4
letrozole	CHEBI:6413	0-9
lapatinib	CHEBI:49603	12-21
Letrozole tablets in the dose of 2.5 mg plus lapatinib ditosylate monohydrate tablets in the dose of 1500 mg were administered orally once daily for 6 months prior to surgery.	Intervention	5
letrozole	CHEBI:6413	0-9
lapatinib	CHEBI:49603	45-54
surgery	OAE:0000067	167-174
Inclusion criteria:	Eligibility	0
Histologically confirmed infiltrating primary breast cancer of 2.0 cm or more in largest clinical diameter	Eligibility	1
breast cancer	DOID:1612	46-59
diameter	PATO:0001334	98-106
ER and/or PgR positive cancer (> 10% of positive cancer cell assessed by IHC)	Eligibility	2
cancer	DOID:162	23-29
cancer	DOID:162	49-55
Postmenopausal status, defined by at least one of the following:	Eligibility	3
60 years of age < 60 years of age and amenorrheic for  12 months prior to day 1 < 60 years of age and amenorrheic for < 12 months prior to day, or without a uterus: luteinizing hormone (LH) and follicle stimulating hormone (FSH) values within postmenopausal range Prior bilateral oophorectomy Prior radiation castration with amenorrhea for at least 6 months	Eligibility	4
age	PATO:0000011	12-15
age	PATO:0000011	30-33
age	PATO:0000011	94-97
day	UO:0000033	74-77
day	UO:0000033	139-142
uterus	UBERON:0000995	157-163
luteinizing hormone	CHEBI:81568	165-184
follicle stimulating hormone	CHEBI:81569	194-222
range	LABO:0000114	258-263
bilateral	HP:0012832	270-279
amenorrhea	HP:0000141,DOID:13938	325-335
HER2 negative tumors (IHC 0-2+, or FISH negative)	Eligibility	5
Availability of tumor tissue suitable for biological and molecular examination before starting primary treatment	Eligibility	6
tissue	UBERON:0000479	22-28
Age over 18 years	Eligibility	7
age	PATO:0000011	0-3
ECOG PS 0-1	Eligibility	8
Normal organ and marrow function as defined below:	Eligibility	9
organ	UBERON:0000062	7-12
function	BAO:0003117,BFO:0000034	24-32
leukocytes > 3000/mL absolute neutrophil count > 1,500/mL platelets > 100,000/mL total bilirubin within normal institutional limits AST (SGOT)/ALT(SGPT)< 2.5 X institutional upper limit of normal Creatinine within normal institutional limits	Eligibility	10
x	LABO:0000148	158-159
creatinine	CHEBI:16737	196-206
Cardiac ejection fraction within the institutional range of normal as measured by echocardiogram or MUGA scan.	Eligibility	11
ejection fraction	CMO:0000180	8-25
range	LABO:0000114	51-56
Eligibility of patients receiving medications or substances known to affect, or with the potential to affect the activity or pharmacokinetics of lapatinib will be determined following review of their use by the Principal Investigator.	Eligibility	12
lapatinib	CHEBI:49603	145-154
A list of medications and substances known or with the potential to interact with CYP450 isoenzymes is provided	Eligibility	13
Ability to understand and the willingness to sign a written informed consent document.	Eligibility	14
document	IAO:0000310	77-85
Ability to swallow and retain oral medication.	Eligibility	15
Exclusion criteria:	Eligibility	16
Stage IIIB, IIIC, and inflammatory breast cancer	Eligibility	17
breast cancer	DOID:1612	35-48
Stage IV breast cancer	Eligibility	18
breast cancer	DOID:1612	9-22
Contraindication to the treatment with letrozole	Eligibility	19
contraindication	OAE:0000055	0-16
letrozole	CHEBI:6413	39-48
Prior treatment with chemotherapy, endocrine therapy or radiotherapy. Prior treatment with EGFR targeting therapies	Eligibility	20
radiotherapy	OAE:0000235	56-68
Treatment with any other investigational agents, or with all herbal (alternative) medicines	Eligibility	21
History of allergic reactions attributed to compounds of similar chemical or biologic composition to lapatinib	Eligibility	22
history	BFO:0000182	0-7
lapatinib	CHEBI:49603	101-110
